Datetime,Water Level (m)
2014-02-01,0.4309999942779541
2014-02-02,0.4180000126361847
2014-02-03,0.4099999964237213
2014-02-04,0.4009999930858612
2014-02-05,0.3989999890327453
2014-02-06,0.3919999897480011
2014-02-07,0.3930000066757202
2014-02-08,0.3930000066757202
2014-02-09,
2014-02-10,
2014-02-11,
2014-02-12,
2014-02-13,
2014-02-14,
2014-02-15,
2014-02-16,
2014-02-17,
2014-02-18,
2014-02-19,
2014-02-20,
2014-02-21,
2014-02-22,
2014-02-23,
2014-02-24,0.4160000085830689
2014-02-25,0.3889999985694885
2014-02-26,0.3980000019073486
2014-02-27,0.460999995470047
2014-02-28,0.4900000095367432
2014-03-01,0.4760000109672546
2014-03-02,0.6759999990463257
2014-03-03,0.7300000190734863
2014-03-04,0.6830000281333923
2014-03-05,0.652999997138977
2014-03-06,0.6370000243186951
2014-03-07,0.621999979019165
2014-03-08,0.7429999709129333
2014-03-09,1.027999997138977
2014-03-10,1.0880000591278076
2014-03-11,1.0889999866485596
2014-03-12,1.258999943733215
2014-03-13,1.2170000076293943
2014-03-14,1.2130000591278076
2014-03-15,1.0839999914169312
2014-03-16,0.9459999799728394
2014-03-17,0.8799999952316284
2014-03-18,0.843999981880188
2014-03-19,0.7919999957084656
2014-03-20,0.7089999914169312
2014-03-21,0.6119999885559082
2014-03-22,0.6050000190734863
2014-03-23,0.5889999866485596
2014-03-24,0.5690000057220459
2014-03-25,0.5569999814033508
2014-03-26,0.5180000066757202
2014-03-27,0.5080000162124634
2014-03-28,0.5170000195503235
2014-03-29,0.5009999871253967
2014-03-30,0.479999989271164
2014-03-31,0.5040000081062317
2014-04-01,0.4709999859333038
2014-04-02,0.6460000276565552
2014-04-03,0.6060000061988831
2014-04-04,0.5680000185966492
2014-04-05,0.5360000133514404
2014-04-06,0.531000018119812
2014-04-07,0.6389999985694885
2014-04-08,0.7070000171661377
2014-04-09,0.6570000052452087
2014-04-10,0.6380000114440918
2014-04-11,0.6370000243186951
2014-04-12,0.6069999933242798
2014-04-13,0.5529999732971191
2014-04-14,0.5339999794960022
2014-04-15,0.527999997138977
