Datetime,Water Level (m)
2011-01-01,3.2149999141693115
2011-01-02,3.1459999084472656
2011-01-03,2.9119999408721924
2011-01-04,2.859999895095825
2011-01-05,2.874000072479248
2011-01-06,2.8980000019073486
2011-01-07,2.9179999828338623
2011-01-08,2.9830000400543213
2011-01-09,3.015000104904175
2011-01-10,2.907000064849853
2011-01-11,2.890000104904175
2011-01-12,2.882999897003174
2011-01-13,2.875999927520752
2011-01-14,2.884999990463257
2011-01-15,2.907000064849853
2011-01-16,2.984999895095825
2011-01-17,3.125999927520752
2011-01-18,3.2890000343322754
2011-01-19,3.2030000686645512
2011-01-20,3.2709999084472656
2011-01-21,3.124000072479248
2011-01-22,3.0780000686645512
2011-01-23,3.0969998836517334
2011-01-24,3.140000104904175
2011-01-25,3.2070000171661377
2011-01-26,3.2219998836517334
2011-01-27,3.1459999084472656
2011-01-28,3.066999912261963
2011-01-29,3.026000022888184
2011-01-30,3.150000095367432
2011-01-31,3.1719999313354488
2011-02-01,3.2320001125335693
2011-02-02,3.220000028610228
2011-02-03,3.183000087738037
2011-02-04,3.1489999294281006
2011-02-05,3.140000104904175
2011-02-06,3.0239999294281006
2011-02-07,2.9660000801086426
2011-02-08,2.970999956130981
2011-02-09,2.9219999313354488
2011-02-10,2.9340000152587886
2011-02-11,3.003999948501587
2011-02-12,3.0209999084472656
2011-02-13,2.9820001125335693
2011-02-14,2.986000061035156
2011-02-15,2.999000072479248
2011-02-16,3.0190000534057617
2011-02-17,3.0269999504089355
2011-02-18,3.0209999084472656
2011-02-19,3.0290000438690186
2011-02-20,3.0160000324249268
2011-02-21,2.9820001125335693
2011-02-22,3.002000093460083
2011-02-23,3.0199999809265137
2011-02-24,3.0199999809265137
2011-02-25,2.993000030517578
2011-02-26,2.996000051498413
2011-02-27,3.003000020980835
2011-02-28,2.996000051498413
2011-03-01,2.98799991607666
2011-03-02,2.9560000896453857
2011-03-03,2.9660000801086426
2011-03-04,2.9579999446868896
2011-03-05,2.950999975204468
2011-03-06,2.928999900817871
2011-03-07,2.9189999103546143
2011-03-08,2.9019999504089355
2011-03-09,2.884000062942505
2011-03-10,2.992000102996826
2011-03-11,2.9230000972747803
2011-03-12,2.986000061035156
2011-03-13,3.2039999961853027
2011-03-14,3.252000093460083
2011-03-15,3.193000078201294
2011-03-16,3.1800000667572017
2011-03-17,3.200999975204468
2011-03-18,3.2049999237060547
2011-03-19,3.181999921798706
2011-03-20,3.2060000896453857
2011-03-21,3.184999942779541
2011-03-22,3.1540000438690186
2011-03-23,3.130000114440918
2011-03-24,3.1010000705718994
2011-03-25,3.1040000915527344
2011-03-26,3.095000028610228
2011-03-27,3.11899995803833
2011-03-28,3.124000072479248
2011-03-29,3.196000099182129
2011-03-30,3.2060000896453857
2011-03-31,3.188999891281128
2011-04-01,3.1779999732971187
2011-04-02,3.174000024795532
2011-04-03,3.1649999618530287
2011-04-04,3.132999897003174
2011-04-05,3.094000101089477
2011-04-06,3.1840000152587886
2011-04-07,3.174000024795532
2011-04-08,3.174000024795532
2011-04-09,3.157999992370605
2011-04-10,3.1070001125335693
2011-04-11,3.0969998836517334
