Datetime,Water Level (m)
1943-11-12,1.1859999895095823
1943-11-13,
1943-11-14,1.0880000591278076
1943-11-15,
1943-11-16,
1943-11-17,1.0640000104904177
1943-11-18,
1943-11-19,0.9449999928474426
1943-11-20,
1943-11-21,1.0789999961853027
1943-11-22,
1943-11-23,
1943-11-24,1.25
1943-11-25,
1943-11-26,1.1579999923706057
1943-11-27,
1943-11-28,1.128000020980835
1943-11-29,
1943-11-30,1.0820000171661377
1943-12-01,
1943-12-02,1.097000002861023
1943-12-03,
1943-12-04,1.128000020980835
1943-12-05,
1943-12-06,1.1130000352859497
1943-12-07,
1943-12-08,1.0520000457763672
1943-12-09,
1943-12-10,1.0670000314712524
1943-12-11,1.0820000171661377
1943-12-12,
1943-12-13,1.0670000314712524
1943-12-14,
1943-12-15,0.8379999995231628
1943-12-16,
1943-12-17,0.8989999890327454
1943-12-18,
1943-12-19,
1943-12-20,0.7919999957084656
1943-12-21,
1943-12-22,0.746999979019165
1943-12-23,
1943-12-24,
1943-12-25,
1943-12-26,
1943-12-27,
1943-12-28,
1943-12-29,
1943-12-30,
1943-12-31,
1944-01-01,
1944-01-02,
1944-01-03,
1944-01-04,
1944-01-05,
1944-01-06,
1944-01-07,
1944-01-08,
1944-01-09,
1944-01-10,
1944-01-11,
1944-01-12,
1944-01-13,
1944-01-14,
1944-01-15,
1944-01-16,
1944-01-17,
1944-01-18,
1944-01-19,
1944-01-20,
1944-01-21,
1944-01-22,
1944-01-23,
1944-01-24,
1944-01-25,
1944-01-26,
1944-01-27,
1944-01-28,
1944-01-29,
1944-01-30,
1944-01-31,
1944-02-01,
1944-02-02,
1944-02-03,
1944-02-04,
1944-02-05,
1944-02-06,
1944-02-07,
1944-02-08,
1944-02-09,
1944-02-10,
1944-02-11,
1944-02-12,
1944-02-13,
1944-02-14,
1944-02-15,
1944-02-16,
1944-02-17,
1944-02-18,
1944-02-19,
1944-02-20,
1944-02-21,
1944-02-22,
1944-02-23,
1944-02-24,
1944-02-25,
1944-02-26,
1944-02-27,
1944-02-28,
1944-02-29,
1944-03-01,
1944-03-02,
1944-03-03,
1944-03-04,
1944-03-05,
1944-03-06,
1944-03-07,
1944-03-08,
1944-03-09,
1944-03-10,
1944-03-11,
1944-03-12,
1944-03-13,
1944-03-14,
1944-03-15,
1944-03-16,
1944-03-17,
1944-03-18,
1944-03-19,
1944-03-20,
1944-03-21,
1944-03-22,
1944-03-23,
1944-03-24,
1944-03-25,
1944-03-26,
1944-03-27,
1944-03-28,
1944-03-29,
1944-03-30,
1944-03-31,
1944-04-01,
1944-04-02,
1944-04-03,
1944-04-04,0.878000020980835
1944-04-05,
1944-04-06,1.2130000591278076
1944-04-07,
1944-04-08,1.3049999475479126
1944-04-09,
1944-04-10,1.350000023841858
1944-04-11,
1944-04-12,1.366000056266785
1944-04-13,
1944-04-14,
1944-04-15,1.4570000171661377
1944-04-16,
1944-04-17,1.4720000028610232
1944-04-18,
1944-04-19,1.5180000066757202
1944-04-20,
1944-04-21,1.7920000553131104
1944-04-22,
1944-04-23,2.265000104904175
1944-04-24,
1944-04-25,2.5390000343322754
1944-04-26,
1944-04-27,2.752000093460083
1944-04-28,
1944-04-29,2.812999963760376
1944-04-30,
1944-05-01,3.013999938964844
1944-05-02,
1944-05-03,2.890000104904175
1944-05-04,
1944-05-05,3.4500000476837163
1944-05-06,
1944-05-07,
1944-05-08,3.5720000267028813
1944-05-09,
1944-05-10,3.374000072479248
1944-05-11,
1944-05-12,
1944-05-13,
1944-05-14,
1944-05-15,3.7090001106262207
1944-05-16,
1944-05-17,
1944-05-18,5.142000198364258
1944-05-19,
1944-05-20,
1944-05-21,4.318999767303467
1944-05-22,
1944-05-23,
