Datetime,Water Level (m)
2013-01-17,2.1610000133514404
2013-01-18,2.2179999351501465
2013-01-19,2.190000057220459
2013-01-20,2.220000028610229
2013-01-21,2.227999925613404
2013-01-22,2.236000061035156
2013-01-23,2.236000061035156
2013-01-24,2.21399998664856
2013-01-25,2.2149999141693115
2013-01-26,2.190999984741211
2013-01-27,2.187000036239624
2013-01-28,2.1979999542236333
2013-01-29,2.184000015258789
2013-01-30,2.177999973297119
2013-01-31,2.177999973297119
2013-02-01,2.174999952316284
2013-02-02,2.1710000038146973
2013-02-03,2.200000047683716
2013-02-04,2.236999988555908
2013-02-05,2.312999963760376
2013-02-06,2.4100000858306885
2013-02-07,2.4579999446868896
2013-02-08,2.4649999141693115
2013-02-09,2.447000026702881
2013-02-10,2.4040000438690186
2013-02-11,2.371000051498413
2013-02-12,2.3559999465942383
2013-02-13,2.315999984741211
2013-02-14,2.2869999408721924
2013-02-15,2.2799999713897705
2013-02-16,2.260999917984009
2013-02-17,2.25
2013-02-18,2.247999906539917
2013-02-19,2.246000051498413
2013-02-20,2.2309999465942383
2013-02-21,2.219000101089477
2013-02-22,2.203000068664551
2013-02-23,2.1700000762939453
2013-02-24,2.164999961853028
2013-02-25,2.135999917984009
2013-02-26,2.11899995803833
2013-02-27,2.125
2013-02-28,2.135999917984009
2013-03-01,2.1559998989105225
2013-03-02,2.1889998912811284
2013-03-03,2.213000059127808
2013-03-04,2.2300000190734863
2013-03-05,2.236000061035156
2013-03-06,2.2249999046325684
2013-03-07,2.2239999771118164
2013-03-08,2.1960000991821294
2013-03-09,2.1760001182556152
2013-03-10,2.1559998989105225
2013-03-11,2.1489999294281006
2013-03-12,2.1559998989105225
2013-03-13,2.1640000343322754
2013-03-14,2.1719999313354488
2013-03-15,2.1519999504089355
2013-03-16,2.11899995803833
2013-03-17,2.0899999141693115
2013-03-18,2.11899995803833
2013-03-19,2.187000036239624
2013-03-20,2.25
2013-03-21,2.2799999713897705
2013-03-22,2.2929999828338623
2013-03-23,2.2950000762939453
2013-03-24,2.299000024795532
2013-03-25,2.299999952316284
2013-03-26,2.3010001182556152
2013-03-27,2.303999900817871
2013-03-28,2.316999912261963
2013-03-29,2.352999925613404
2013-03-30,2.407000064849853
2013-03-31,2.4800000190734863
2013-04-01,2.568000078201294
2013-04-02,2.691999912261963
2013-04-03,2.8489999771118164
2013-04-04,3.0420000553131104
2013-04-05,3.252000093460083
2013-04-06,3.4119999408721924
2013-04-07,3.502000093460083
2013-04-08,3.5469999313354488
2013-04-09,3.5920000076293945
2013-04-10,3.6540000438690186
2013-04-11,3.7720000743865967
2013-04-12,3.867000102996826
2013-04-13,3.885999917984009
2013-04-14,3.7820000648498535
2013-04-15,3.7730000019073486
2013-04-16,3.743000030517578
2013-04-17,3.864000082015991
2013-04-18,4.078999996185304
2013-04-19,3.822999954223633
2013-04-20,3.4760000705718994
2013-04-21,3.364000082015991
2013-04-22,3.476999998092652
2013-04-23,3.367000102996826
2013-04-24,3.174999952316284
2013-04-25,3.308000087738037
2013-04-26,3.615000009536743
2013-04-27,4.037000179290772
2013-04-28,4.564000129699707
2013-04-29,4.544000148773193
2013-04-30,4.162000179290772
2013-05-01,3.816999912261963
2013-05-02,3.621999979019165
2013-05-03,3.812000036239624
2013-05-04,4.072000026702882
2013-05-05,4.366000175476073
2013-05-06,4.787000179290772
2013-05-07,5.335999965667725
2013-05-08,5.7849998474121085
2013-05-09,5.955999851226808
2013-05-10,6.064000129699707
2013-05-11,6.261000156402588
2013-05-12,6.465000152587892
2013-05-13,7.063000202178955
2013-05-14,7.785999774932861
2013-05-15,7.942999839782715
2013-05-16,7.400000095367432
2013-05-17,6.613999843597412
2013-05-18,6.122000217437744
2013-05-19,5.97599983215332
2013-05-20,5.928999900817871
2013-05-21,5.831999778747559
2013-05-22,5.77400016784668
2013-05-23,5.818999767303468
2013-05-24,6.0
2013-05-25,6.0929999351501465
2013-05-26,6.058000087738037
2013-05-27,5.933000087738037
2013-05-28,5.776000022888184
2013-05-29,5.646999835968018
2013-05-30,5.656000137329103
2013-05-31,5.761000156402588
2013-06-01,5.7849998474121085
2013-06-02,5.620999813079834
2013-06-03,5.494999885559082
2013-06-04,5.49399995803833
2013-06-05,5.537000179290772
2013-06-06,5.769000053405763
2013-06-07,5.948999881744385
2013-06-08,6.144999980926514
2013-06-09,6.3369998931884775
2013-06-10,6.196000099182129
2013-06-11,5.776999950408936
2013-06-12,5.423999786376953
2013-06-13,5.331999778747559
2013-06-14,5.448999881744385
2013-06-15,5.572999954223633
2013-06-16,5.561999797821045
2013-06-17,5.5209999084472665
2013-06-18,5.504000186920166
2013-06-19,5.568999767303467
2013-06-20,5.709000110626222
2013-06-21,5.9070000648498535
2013-06-22,6.072000026702881
2013-06-23,5.980999946594237
2013-06-24,5.758999824523926
2013-06-25,5.570000171661377
2013-06-26,5.421999931335449
2013-06-27,5.242000102996826
2013-06-28,5.059000015258789
2013-06-29,4.9070000648498535
2013-06-30,4.860000133514403
2013-07-01,4.888999938964844
2013-07-02,4.910999774932861
2013-07-03,4.980999946594238
2013-07-04,4.991000175476074
2013-07-05,4.859000205993652
2013-07-06,4.622000217437744
2013-07-07,4.361000061035156
2013-07-08,4.118000030517578
2013-07-09,3.8940000534057617
2013-07-10,3.776000022888184
2013-07-11,3.7709999084472656
2013-07-12,3.875
2013-07-13,4.120999813079834
2013-07-14,4.254000186920166
2013-07-15,4.076000213623047
2013-07-16,3.8980000019073486
2013-07-17,3.684999942779541
2013-07-18,3.5269999504089355
2013-07-19,3.443000078201294
2013-07-20,3.440000057220459
2013-07-21,3.476999998092652
2013-07-22,3.525000095367432
2013-07-23,3.5380001068115234
2013-07-24,3.507999897003174
2013-07-25,3.431999921798706
2013-07-26,3.367000102996826
2013-07-27,3.3550000190734863
2013-07-28,3.365999937057495
2013-07-29,3.3250000476837163
2013-07-30,3.184999942779541
2013-07-31,2.990999937057495
2013-08-01,2.861999988555908
2013-08-02,2.8220000267028813
2013-08-03,2.865000009536743
2013-08-04,2.9440000057220463
2013-08-05,3.013000011444092
2013-08-06,3.0920000076293945
2013-08-07,3.0899999141693115
2013-08-08,3.0429999828338623
2013-08-09,3.009000062942505
2013-08-10,2.9489998817443848
2013-08-11,2.937000036239624
2013-08-12,2.9560000896453857
2013-08-13,3.00600004196167
2013-08-14,3.063999891281128
2013-08-15,3.0380001068115234
2013-08-16,2.986000061035156
2013-08-17,2.963000059127808
2013-08-18,3.00600004196167
2013-08-19,3.122999906539917
2013-08-20,3.3199999332427983
2013-08-21,3.344000101089477
2013-08-22,3.140000104904175
2013-08-23,2.884000062942505
2013-08-24,2.71399998664856
2013-08-25,2.664999961853028
2013-08-26,2.6730000972747803
2013-08-27,2.664999961853028
2013-08-28,2.621000051498413
2013-08-29,2.578000068664551
2013-08-30,2.5729999542236333
2013-08-31,2.6549999713897705
2013-09-01,2.7960000038146973
2013-09-02,2.7939999103546143
2013-09-03,2.703000068664551
2013-09-04,2.6470000743865967
2013-09-05,2.7230000495910645
2013-09-06,2.7980000972747803
2013-09-07,2.7929999828338623
2013-09-08,2.746999979019165
2013-09-09,2.6979999542236333
2013-09-10,2.686000108718872
2013-09-11,2.625999927520752
2013-09-12,2.539999961853028
2013-09-13,2.4560000896453857
2013-09-14,2.45199990272522
2013-09-15,2.507999897003174
2013-09-16,2.54099988937378
2013-09-17,2.571000099182129
2013-09-18,2.6440000534057617
2013-09-19,2.621999979019165
2013-09-20,2.450000047683716
2013-09-21,2.2219998836517334
2013-09-22,2.111999988555908
2013-09-23,2.118000030517578
2013-09-24,2.2160000801086426
2013-09-25,2.2690000534057617
