Datetime,Water Level (m)
2011-01-01,0.4709999859333038
2011-01-02,0.4679999947547913
2011-01-03,0.4429999887943268
2011-01-04,0.3740000128746033
2011-01-05,0.3140000104904175
2011-01-06,0.2660000026226044
2011-01-07,0.1780000030994415
2011-01-08,0.1449999958276749
2011-01-09,0.1490000039339065
2011-01-10,0.4440000057220459
2011-01-11,0.324999988079071
2011-01-12,0.3149999976158142
2011-01-13,0.3300000131130218
2011-01-14,0.3269999921321869
2011-01-15,0.3680000007152557
2011-01-16,0.3819999992847442
2011-01-17,0.367000013589859
2011-01-18,0.2700000107288361
2011-01-19,0.2479999959468841
2011-01-20,0.2360000014305115
2011-01-21,0.2269999980926513
2011-01-22,0.181999996304512
2011-01-23,0.1410000026226043
2011-01-24,0.1410000026226043
2011-01-25,0.1400000005960464
2011-01-26,0.1420000046491623
2011-01-27,0.1430000066757202
2011-01-28,0.1420000046491623
2011-01-29,0.1430000066757202
2011-01-30,0.2140000015497208
2011-01-31,0.2230000048875808
2011-02-01,0.2280000001192093
2011-02-02,0.2540000081062317
2011-02-03,0.2750000059604645
2011-02-04,0.2930000126361847
2011-02-05,0.2840000092983246
2011-02-06,0.2879999876022339
2011-02-07,0.3039999902248382
2011-02-08,0.2820000052452087
2011-02-09,0.2960000038146973
2011-02-10,0.3109999895095825
2011-02-11,0.2669999897480011
2011-02-12,0.2689999938011169
2011-02-13,0.2469999939203262
2011-02-14,0.19200000166893
2011-02-15,0.1809999942779541
2011-02-16,0.1749999970197677
2011-02-17,0.1790000051259994
2011-02-18,0.1940000057220459
2011-02-19,0.257999986410141
2011-02-20,0.2809999883174896
2011-02-21,0.2329999953508377
2011-02-22,0.2300000041723252
2011-02-23,0.2269999980926513
2011-02-24,0.2259999960660934
2011-02-25,0.2240000069141388
2011-02-26,0.2230000048875808
2011-02-27,0.2240000069141388
2011-02-28,0.2199999988079071
2011-03-01,0.221000000834465
2011-03-02,0.2199999988079071
2011-03-03,0.2189999967813492
2011-03-04,0.2179999947547913
2011-03-05,0.2169999927282333
2011-03-06,0.2150000035762787
2011-03-07,0.2129999995231628
2011-03-08,0.2179999947547913
2011-03-09,0.2370000034570694
2011-03-10,0.2419999986886978
2011-03-11,0.2430000007152557
2011-03-12,0.2430000007152557
2011-03-13,0.2430000007152557
2011-03-14,0.2349999994039535
2011-03-15,0.2269999980926513
2011-03-16,0.2189999967813492
2011-03-17,0.209999993443489
2011-03-18,0.202000007033348
2011-03-19,0.19200000166893
2011-03-20,0.1840000003576278
2011-03-21,0.1800000071525573
2011-03-22,0.1739999949932098
2011-03-23,0.1710000038146973
2011-03-24,0.1720000058412552
2011-03-25,0.1780000030994415
2011-03-26,0.2029999941587448
2011-03-27,0.2169999927282333
2011-03-28,0.2199999988079071
2011-03-29,0.2269999980926513
2011-03-30,0.2300000041723252
2011-03-31,0.2460000067949295
2011-04-01,0.2549999952316284
2011-04-02,0.2560000121593475
2011-04-03,0.2529999911785126
2011-04-04,0.2509999871253968
2011-04-05,0.2469999939203262
2011-04-06,0.2230000048875808
2011-04-07,0.119999997317791
2011-04-08,0.1140000000596046
2011-04-09,0.1150000020861625
2011-04-10,0.1150000020861625
2011-04-11,0.1140000000596046
2011-04-12,0.1110000014305114
2011-04-13,0.1070000007748603
2011-04-14,0.1080000028014183
2011-04-15,0.1049999967217445
2011-04-16,0.101000003516674
2011-04-17,0.1000000014901161
2011-04-18,0.0949999988079071
2011-04-19,0.0920000001788139
2011-04-20,0.0890000015497207
2011-04-21,0.0860000029206276
2011-04-22,0.0820000022649765
2011-04-23,0.0820000022649765
2011-04-24,0.0810000002384185
2011-04-25,0.0820000022649765
2011-04-26,0.0799999982118606
2011-04-27,0.0879999995231628
2011-04-28,0.0879999995231628
2011-04-29,0.0869999974966049
2011-04-30,0.0829999968409538
2011-05-01,0.0829999968409538
2011-05-02,0.0869999974966049
2011-05-03,0.0970000028610229
2011-05-04,0.1049999967217445
2011-05-05,0.1120000034570694
2011-05-06,0.1270000040531158
2011-05-07,0.2450000047683716
2011-05-08,0.3889999985694885
2011-05-09,0.472000002861023
2011-05-10,0.5600000023841858
2011-05-11,0.6660000085830688
2011-05-12,0.8209999799728394
2011-05-13,0.8949999809265137
2011-05-14,0.9169999957084656
2011-05-15,1.0429999828338623
2011-05-16,1.0609999895095823
2011-05-17,1.0549999475479126
2011-05-18,1.008999943733215
2011-05-19,0.9940000176429749
2011-05-20,1.008999943733215
2011-05-21,1.0579999685287476
2011-05-22,1.1859999895095823
2011-05-23,1.3589999675750732
2011-05-24,1.4160000085830688
2011-05-25,1.5160000324249268
2011-05-26,1.631999969482422
2011-05-27,1.6030000448226929
2011-05-28,1.5449999570846558
2011-05-29,1.3949999809265137
2011-05-30,1.2920000553131104
2011-05-31,1.2519999742507937
2011-06-01,1.2489999532699585
2011-06-02,1.2400000095367432
2011-06-03,1.2730000019073486
2011-06-04,1.2949999570846558
2011-06-05,1.3229999542236328
2011-06-06,1.4490000009536743
2011-06-07,1.5369999408721924
2011-06-08,1.6299999952316284
2011-06-09,1.5709999799728394
2011-06-10,1.5019999742507937
2011-06-11,1.47599995136261
2011-06-12,1.506999969482422
2011-06-13,1.5800000429153442
2011-06-14,1.5399999618530271
2011-06-15,1.4769999980926514
2011-06-16,1.3949999809265137
2011-06-17,1.3639999628067017
2011-06-18,1.4149999618530271
2011-06-19,1.503000020980835
2011-06-20,1.5729999542236328
2011-06-21,1.628999948501587
2011-06-22,1.6349999904632568
2011-06-23,1.6390000581741333
2011-06-24,1.6269999742507937
2011-06-25,1.4720000028610232
2011-06-26,1.312999963760376
2011-06-27,1.2369999885559082
2011-06-28,1.309000015258789
2011-06-29,1.4420000314712524
2011-06-30,1.5230000019073486
2011-07-01,1.4210000038146973
2011-07-02,1.2450000047683716
2011-07-03,1.2400000095367432
2011-07-04,1.2450000047683716
2011-07-05,1.2580000162124634
2011-07-06,1.3040000200271606
2011-07-07,1.3580000400543213
2011-07-08,1.4040000438690186
2011-07-09,1.2580000162124634
2011-07-10,1.1039999723434448
2011-07-11,1.065999984741211
2011-07-12,1.1059999465942385
2011-07-13,1.1740000247955322
2011-07-14,1.2400000095367432
2011-07-15,1.118000030517578
2011-07-16,1.0210000276565552
2011-07-17,1.0219999551773071
2011-07-18,1.0850000381469729
2011-07-19,1.1349999904632568
2011-07-20,1.1649999618530271
2011-07-21,1.055999994277954
2011-07-22,0.9919999837875366
2011-07-23,0.9629999995231628
2011-07-24,0.9399999976158142
2011-07-25,0.9449999928474426
2011-07-26,1.100000023841858
2011-07-27,1.1829999685287476
2011-07-28,1.0599999427795408
2011-07-29,0.9860000014305116
2011-07-30,0.9639999866485596
2011-07-31,0.9520000219345092
2011-08-01,0.9539999961853028
2011-08-02,0.9250000119209292
2011-08-03,0.871999979019165
2011-08-04,0.847000002861023
2011-08-05,0.8410000205039978
2011-08-06,0.8389999866485596
2011-08-07,0.8389999866485596
2011-08-08,0.8090000152587891
2011-08-09,0.7820000052452087
2011-08-10,0.765999972820282
2011-08-11,0.7559999823570251
2011-08-12,0.7379999756813049
2011-08-13,0.7269999980926514
2011-08-14,0.7229999899864197
2011-08-15,0.7310000061988831
2011-08-16,0.7360000014305115
2011-08-17,0.6930000185966492
2011-08-18,0.6650000214576721
2011-08-19,0.6439999938011169
2011-08-20,0.628000020980835
2011-08-21,0.6209999918937683
2011-08-22,0.6259999871253967
2011-08-23,0.6309999823570251
2011-08-24,0.628000020980835
2011-08-25,0.6200000047683716
2011-08-26,0.6150000095367432
2011-08-27,0.597000002861023
2011-08-28,0.5820000171661377
2011-08-29,0.574999988079071
2011-08-30,0.5690000057220459
2011-08-31,0.5669999718666077
2011-09-01,0.5690000057220459
2011-09-02,0.5600000023841858
2011-09-03,0.5429999828338623
2011-09-04,0.5299999713897705
2011-09-05,0.5170000195503235
2011-09-06,0.5009999871253967
2011-09-07,0.4889999926090241
2011-09-08,0.4810000061988831
2011-09-09,0.4760000109672546
2011-09-10,0.4699999988079071
2011-09-11,0.4639999866485596
2011-09-12,0.4600000083446503
2011-09-13,0.4560000002384186
2011-09-14,0.4550000131130218
2011-09-15,0.4510000050067902
2011-09-16,0.4490000009536743
2011-09-17,0.4490000009536743
2011-09-18,0.4399999976158142
2011-09-19,0.4420000016689301
2011-09-20,0.4460000097751617
2011-09-21,0.4320000112056732
2011-09-22,0.4180000126361847
2011-09-23,0.4059999883174896
2011-09-24,0.4090000092983246
2011-09-25,0.4199999868869781
2011-09-26,0.4259999990463257
2011-09-27,0.4269999861717224
2011-09-28,0.4269999861717224
2011-09-29,0.4199999868869781
2011-09-30,0.4099999964237213
2011-10-01,0.4000000059604645
2011-10-02,0.4350000023841858
2011-10-03,0.4729999899864197
2011-10-04,0.4589999914169312
2011-10-05,0.4420000016689301
2011-10-06,0.4320000112056732
2011-10-07,0.4440000057220459
2011-10-08,0.4480000138282776
2011-10-09,0.4399999976158142
2011-10-10,0.4259999990463257
2011-10-11,0.4129999876022339
2011-10-12,0.402999997138977
2011-10-13,0.3919999897480011
2011-10-14,0.3810000121593475
2011-10-15,0.3729999959468841
2011-10-16,0.3610000014305115
2011-10-17,0.3519999980926513
2011-10-18,0.3449999988079071
2011-10-19,0.3379999995231628
2011-10-20,0.3330000042915344
2011-10-21,0.3269999921321869
2011-10-22,0.3240000009536743
2011-10-23,0.324999988079071
2011-10-24,0.3260000050067901
2011-10-25,0.3179999887943268
2011-10-26,0.3059999942779541
2011-10-27,0.2980000078678131
2011-10-28,0.2899999916553497
2011-10-29,0.2840000092983246
2011-10-30,0.2750000059604645
2011-10-31,0.231000006198883
2011-11-01,0.1800000071525573
2011-11-02,0.1790000051259994
2011-11-03,0.2000000029802322
2011-11-04,0.19200000166893
2011-11-05,0.1330000013113022
2011-11-06,0.1089999973773956
2011-11-07,0.1049999967217445
2011-11-08,0.119999997317791
2011-11-09,0.0979999974370002
2011-11-10,0.1410000026226043
2011-11-11,0.1710000038146973
2011-11-12,0.1650000065565109
2011-11-13,0.1519999951124191
2011-11-14,0.1270000040531158
2011-11-15,0.0640000030398368
2011-11-16,0.1439999938011169
2011-11-17,0.1019999980926513
2011-11-18,0.0649999976158142
2011-11-19,0.2370000034570694
2011-11-20,0.2739999890327453
2011-11-21,0.238999992609024
2011-11-22,0.101000003516674
2011-11-23,0.1089999973773956
2011-11-24,0.0799999982118606
2011-11-25,0.0599999986588954
2011-11-26,0.0289999991655349
2011-11-27,0.0810000002384185
2011-11-28,0.0579999983310699
2011-11-29,0.0610000006854534
2011-11-30,0.0489999987185001
2011-12-01,0.0260000005364418
2011-12-02,0.0280000008642673
2011-12-03,0.0240000002086162
2011-12-04,0.0140000004321336
2011-12-05,0.0419999994337558
2011-12-06,0.0170000009238719
2011-12-07,0.0040000001899898
2011-12-08,0.0010000000474974
2011-12-09,0.0930000022053718
2011-12-10,0.3089999854564667
2011-12-11,0.1780000030994415
2011-12-12,0.2549999952316284
2011-12-13,0.4169999957084656
2011-12-14,0.356000006198883
2011-12-15,0.1679999977350235
2011-12-16,0.1620000004768371
2011-12-17,0.1589999943971634
2011-12-18,0.1580000072717666
2011-12-19,0.1550000011920929
2011-12-20,0.1539999991655349
2011-12-21,0.152999997138977
2011-12-22,0.3109999895095825
2011-12-23,0.3930000066757202
2011-12-24,0.4079999923706055
2011-12-25,0.2189999967813492
2011-12-26,0.1509999930858612
2011-12-27,0.1480000019073486
2011-12-28,0.1500000059604644
2011-12-29,0.1480000019073486
2011-12-30,0.1490000039339065
2011-12-31,0.1500000059604644
2012-01-01,0.3179999887943268
2012-01-02,0.3709999918937683
2012-01-03,0.3479999899864197
2012-01-04,0.163000002503395
2012-01-05,0.1490000039339065
2012-01-06,0.1459999978542328
2012-01-07,0.1449999958276749
2012-01-08,0.1430000066757202
2012-01-09,0.1420000046491623
2012-01-10,0.1420000046491623
2012-01-11,
2012-01-12,
2012-01-13,
2012-01-14,
2012-01-15,
2012-01-16,
2012-01-17,
2012-01-18,
2012-01-19,
2012-01-20,
2012-01-21,
2012-01-22,
2012-01-23,
2012-01-24,
2012-01-25,
2012-01-26,
2012-01-27,
2012-01-28,
2012-01-29,
2012-01-30,
2012-01-31,
2012-02-01,
2012-02-02,
2012-02-03,
2012-02-04,
2012-02-05,
2012-02-06,
2012-02-07,
2012-02-08,
2012-02-09,
2012-02-10,
2012-02-11,
2012-02-12,
2012-02-13,
2012-02-14,
2012-02-15,
2012-02-16,
2012-02-17,
2012-02-18,
2012-02-19,
2012-02-20,
2012-02-21,
2012-02-22,
2012-02-23,
2012-02-24,
2012-02-25,
2012-02-26,
2012-02-27,
2012-02-28,
2012-02-29,
2012-03-01,
2012-03-02,
2012-03-03,
2012-03-04,
2012-03-05,
2012-03-06,
2012-03-07,
2012-03-08,
2012-03-09,
2012-03-10,
2012-03-11,
2012-03-12,0.0410000011324882
2012-03-13,0.0719999969005584
2012-03-14,0.0719999969005584
