Datetime,Water Level (m)
1969-01-14,217.85899353027344
1969-01-15,
1969-01-16,
1969-01-17,
1969-01-18,
1969-01-19,
1969-01-20,
1969-01-21,
1969-01-22,
1969-01-23,
1969-01-24,
1969-01-25,
1969-01-26,
1969-01-27,
1969-01-28,
1969-01-29,
1969-01-30,
1969-01-31,
1969-02-01,
1969-02-02,
1969-02-03,
1969-02-04,
1969-02-05,
1969-02-06,
1969-02-07,
1969-02-08,218.0469970703125
1969-02-09,218.06300354003903
1969-02-10,218.04400634765625
1969-02-11,218.0469970703125
1969-02-12,218.06300354003903
1969-02-13,218.06900024414065
1969-02-14,218.0570068359375
1969-02-15,
1969-02-16,
1969-02-17,
1969-02-18,
1969-02-19,
1969-02-20,218.06900024414065
1969-02-21,218.06900024414065
1969-02-22,218.0749969482422
1969-02-23,218.0780029296875
1969-02-24,218.0780029296875
1969-02-25,218.0809936523437
1969-02-26,218.0809936523437
1969-02-27,218.08399963378903
1969-02-28,
1969-03-01,
1969-03-02,
1969-03-03,
1969-03-04,217.9559936523437
1969-03-05,217.9709930419922
1969-03-06,217.9620056152344
1969-03-07,217.9530029296875
1969-03-08,217.96499633789065
1969-03-09,217.9709930419922
1969-03-10,217.9900054931641
1969-03-11,217.9830017089844
1969-03-12,217.9739990234375
1969-03-13,217.98699951171875
1969-03-14,
1969-03-15,
1969-03-16,
1969-03-17,
1969-03-18,
1969-03-19,
1969-03-20,
1969-03-21,
1969-03-22,
1969-03-23,
1969-03-24,
1969-03-25,
1969-03-26,
1969-03-27,
1969-03-28,
1969-03-29,
1969-03-30,
1969-03-31,
1969-04-01,
1969-04-02,
1969-04-03,
1969-04-04,
1969-04-05,
1969-04-06,
1969-04-07,
1969-04-08,218.0110015869141
1969-04-09,218.0050048828125
1969-04-10,218.0140075683593
1969-04-11,218.0169982910156
1969-04-12,
1969-04-13,
1969-04-14,
1969-04-15,
1969-04-16,
1969-04-17,
1969-04-18,
1969-04-19,
1969-04-20,218.1210021972656
1969-04-21,
1969-04-22,
1969-04-23,
1969-04-24,218.093002319336
1969-04-25,218.0809936523437
1969-04-26,218.0570068359375
1969-04-27,
