Datetime,Water Level (m)
1983-01-01,624.0079956054688
1983-01-02,624.0050048828125
1983-01-03,624.0020141601562
1983-01-04,624.0020141601562
1983-01-05,624.0020141601562
1983-01-06,623.9990234375
1983-01-07,623.9959716796875
1983-01-08,623.9959716796875
1983-01-09,623.9959716796875
1983-01-10,623.9929809570312
1983-01-11,623.9929809570312
1983-01-12,623.989990234375
1983-01-13,623.9869995117188
1983-01-14,623.9869995117188
1983-01-15,623.9840087890625
1983-01-16,623.9810180664062
1983-01-17,623.9810180664062
1983-01-18,623.9810180664062
1983-01-19,623.9769897460938
1983-01-20,623.9769897460938
1983-01-21,623.9769897460938
1983-01-22,623.9739990234375
1983-01-23,623.9710083007812
1983-01-24,623.9710083007812
1983-01-25,623.9650268554688
1983-01-26,623.9739990234375
1983-01-27,623.9710083007812
1983-01-28,623.968017578125
1983-01-29,623.9650268554688
1983-01-30,623.958984375
1983-01-31,623.9559936523438
1983-02-01,623.9530029296875
1983-02-02,623.9500122070312
1983-02-03,623.9439697265625
1983-02-04,623.9439697265625
1983-02-05,623.9409790039062
1983-02-06,623.93798828125
1983-02-07,623.9349975585938
1983-02-08,623.9349975585938
1983-02-09,623.9320068359375
1983-02-10,623.9290161132812
1983-02-11,623.926025390625
1983-02-12,623.9229736328125
1983-02-13,623.9229736328125
1983-02-14,623.9199829101562
1983-02-15,623.9130249023438
1983-02-16,623.9130249023438
1983-02-17,623.9099731445312
1983-02-18,623.9130249023438
1983-02-19,623.9099731445312
1983-02-20,623.9099731445312
1983-02-21,623.9039916992188
1983-02-22,623.9010009765625
1983-02-23,623.9010009765625
1983-02-24,623.8920288085938
1983-02-25,623.8920288085938
1983-02-26,623.8920288085938
1983-02-27,623.8920288085938
1983-02-28,623.8889770507812
1983-03-01,623.8889770507812
1983-03-02,623.885986328125
1983-03-03,623.885986328125
1983-03-04,623.8829956054688
1983-03-05,623.8829956054688
1983-03-06,623.8980102539062
1983-03-07,623.9039916992188
1983-03-08,623.9010009765625
1983-03-09,623.8980102539062
1983-03-10,623.8980102539062
1983-03-11,623.8920288085938
1983-03-12,623.8920288085938
1983-03-13,623.8920288085938
1983-03-14,623.885986328125
1983-03-15,623.885986328125
1983-03-16,623.885986328125
1983-03-17,623.885986328125
1983-03-18,623.8800048828125
1983-03-19,623.8800048828125
1983-03-20,623.8770141601562
1983-03-21,623.8770141601562
1983-03-22,623.8800048828125
1983-03-23,623.8800048828125
1983-03-24,
1983-03-25,
1983-03-26,
1983-03-27,
1983-03-28,
1983-03-29,
1983-03-30,
1983-03-31,
1983-04-01,
1983-04-02,
1983-04-03,
1983-04-04,
1983-04-05,
1983-04-06,
1983-04-07,
1983-04-08,
1983-04-09,
1983-04-10,
1983-04-11,
1983-04-12,
1983-04-13,
1983-04-14,
1983-04-15,
1983-04-16,
1983-04-17,
1983-04-18,
1983-04-19,
1983-04-20,
1983-04-21,
1983-04-22,
1983-04-23,
1983-04-24,
1983-04-25,
1983-04-26,
1983-04-27,624.1240234375
1983-04-28,624.1849975585938
1983-04-29,624.2520141601562
1983-04-30,624.3099975585938
1983-05-01,624.3770141601562
1983-05-02,624.426025390625
1983-05-03,624.4619750976562
1983-05-04,624.47998046875
1983-05-05,624.489990234375
1983-05-06,624.5079956054688
1983-05-07,624.510986328125
1983-05-08,624.5079956054688
1983-05-09,624.52001953125
1983-05-10,624.5230102539062
1983-05-11,624.5289916992188
1983-05-12,624.5380249023438
1983-05-13,624.5689697265625
1983-05-14,624.5469970703125
1983-05-15,624.5570068359375
1983-05-16,624.5599975585938
1983-05-17,624.5689697265625
1983-05-18,624.5960083007812
1983-05-19,624.6240234375
1983-05-20,624.6420288085938
1983-05-21,624.697021484375
1983-05-22,624.7429809570312
1983-05-23,624.8159790039062
1983-05-24,624.9039916992188
1983-05-25,624.9530029296875
1983-05-26,624.9860229492188
1983-05-27,625.010986328125
1983-05-28,625.0230102539062
1983-05-29,625.0230102539062
1983-05-30,625.02001953125
1983-05-31,625.0079956054688
1983-06-01,624.989013671875
1983-06-02,624.9739990234375
1983-06-03,624.968017578125
1983-06-04,624.9439697265625
1983-06-05,624.9190063476562
1983-06-06,624.89501953125
1983-06-07,624.8740234375
1983-06-08,624.864013671875
1983-06-09,624.8460083007812
1983-06-10,624.8400268554688
1983-06-11,624.8189697265625
1983-06-12,624.8159790039062
1983-06-13,624.8280029296875
1983-06-14,624.8489990234375
1983-06-15,624.8770141601562
1983-06-16,624.8800048828125
1983-06-17,624.8770141601562
1983-06-18,624.8610229492188
1983-06-19,624.8709716796875
1983-06-20,624.8610229492188
1983-06-21,624.81298828125
1983-06-22,624.8610229492188
1983-06-23,624.8489990234375
1983-06-24,624.8309936523438
1983-06-25,624.9039916992188
1983-06-26,624.9530029296875
1983-06-27,624.9920043945312
1983-06-28,625.0170288085938
1983-06-29,625.0230102539062
1983-06-30,625.0260009765625
1983-07-01,625.0170288085938
1983-07-02,625.0139770507812
1983-07-03,625.0139770507812
1983-07-04,625.0079956054688
1983-07-05,
1983-07-06,
1983-07-07,
1983-07-08,
1983-07-09,
1983-07-10,
1983-07-11,
1983-07-12,
1983-07-13,
1983-07-14,
1983-07-15,
1983-07-16,
1983-07-17,
1983-07-18,
1983-07-19,
1983-07-20,
1983-07-21,
1983-07-22,
1983-07-23,
1983-07-24,
1983-07-25,
1983-07-26,
1983-07-27,
1983-07-28,
1983-07-29,
1983-07-30,
1983-07-31,
1983-08-01,
1983-08-02,624.614990234375
1983-08-03,624.593017578125
1983-08-04,624.5689697265625
1983-08-05,624.541015625
1983-08-06,624.5139770507812
1983-08-07,624.4929809570312
1983-08-08,624.4619750976562
1983-08-09,624.4710083007812
1983-08-10,624.458984375
1983-08-11,
1983-08-12,
1983-08-13,
1983-08-14,
1983-08-15,
1983-08-16,
1983-08-17,
1983-08-18,
1983-08-19,
1983-08-20,
1983-08-21,
1983-08-22,624.3040161132812
1983-08-23,624.291015625
1983-08-24,624.2849731445312
1983-08-25,624.2940063476562
1983-08-26,624.2849731445312
1983-08-27,624.291015625
1983-08-28,624.2849731445312
1983-08-29,624.2760009765625
1983-08-30,624.27001953125
1983-08-31,624.260986328125
1983-09-01,624.2550048828125
1983-09-02,624.2429809570312
1983-09-03,624.239990234375
1983-09-04,624.2239990234375
1983-09-05,624.2210083007812
1983-09-06,624.22998046875
1983-09-07,624.2150268554688
1983-09-08,624.2150268554688
1983-09-09,624.218017578125
1983-09-10,624.2369995117188
1983-09-11,624.2239990234375
1983-09-12,624.218017578125
1983-09-13,624.218017578125
1983-09-14,624.208984375
1983-09-15,624.2030029296875
1983-09-16,624.1909790039062
1983-09-17,624.1939697265625
1983-09-18,624.2210083007812
1983-09-19,624.22998046875
1983-09-20,624.2000122070312
1983-09-21,624.197021484375
1983-09-22,624.1820068359375
1983-09-23,624.1790161132812
1983-09-24,624.1790161132812
1983-09-25,624.176025390625
1983-09-26,624.1699829101562
1983-09-27,624.1699829101562
1983-09-28,624.1820068359375
1983-09-29,624.1699829101562
1983-09-30,624.1699829101562
1983-10-01,624.1729736328125
1983-10-02,624.166015625
1983-10-03,624.166015625
1983-10-04,624.166015625
1983-10-05,624.1820068359375
1983-10-06,624.1699829101562
1983-10-07,624.1699829101562
1983-10-08,624.1630249023438
1983-10-09,624.1539916992188
1983-10-10,624.1790161132812
1983-10-11,624.197021484375
1983-10-12,624.197021484375
1983-10-13,624.197021484375
1983-10-14,624.197021484375
1983-10-15,624.1630249023438
1983-10-16,
1983-10-17,
1983-10-18,
1983-10-19,
1983-10-20,
1983-10-21,
1983-10-22,
1983-10-23,
1983-10-24,
1983-10-25,
1983-10-26,624.1480102539062
1983-10-27,624.1480102539062
1983-10-28,624.1420288085938
1983-10-29,624.1300048828125
1983-10-30,624.1270141601562
1983-10-31,624.1240234375
1983-11-01,624.1270141601562
1983-11-02,624.1119995117188
1983-11-03,624.1090087890625
1983-11-04,624.1060180664062
1983-11-05,624.1179809570312
1983-11-06,624.1090087890625
1983-11-07,624.1209716796875
1983-11-08,624.1119995117188
1983-11-09,624.0989990234375
1983-11-10,624.0989990234375
1983-11-11,624.0960083007812
1983-11-12,624.0960083007812
1983-11-13,624.0989990234375
1983-11-14,624.1019897460938
1983-11-15,624.0960083007812
1983-11-16,624.093017578125
1983-11-17,624.0900268554688
1983-11-18,624.0900268554688
1983-11-19,624.0900268554688
1983-11-20,624.0900268554688
1983-11-21,624.093017578125
1983-11-22,624.0900268554688
1983-11-23,624.0900268554688
1983-11-24,624.0869750976562
1983-11-25,624.0869750976562
1983-11-26,624.0869750976562
1983-11-27,624.0869750976562
1983-11-28,624.0869750976562
1983-11-29,624.0869750976562
1983-11-30,624.083984375
1983-12-01,624.083984375
1983-12-02,624.083984375
1983-12-03,624.083984375
1983-12-04,624.0780029296875
1983-12-05,624.0780029296875
1983-12-06,624.0780029296875
1983-12-07,624.0750122070312
1983-12-08,624.0750122070312
1983-12-09,624.072021484375
1983-12-10,624.072021484375
1983-12-11,624.0750122070312
1983-12-12,624.072021484375
1983-12-13,624.0689697265625
1983-12-14,624.0689697265625
1983-12-15,624.0689697265625
1983-12-16,624.0689697265625
1983-12-17,624.0659790039062
1983-12-18,624.0659790039062
1983-12-19,624.0540161132812
1983-12-20,
1983-12-21,
1983-12-22,
1983-12-23,
1983-12-24,
1983-12-25,
1983-12-26,
1983-12-27,
1983-12-28,
1983-12-29,
1983-12-30,
1983-12-31,
1984-01-01,
1984-01-02,
1984-01-03,
1984-01-04,
1984-01-05,
1984-01-06,
1984-01-07,
1984-01-08,
1984-01-09,
1984-01-10,
1984-01-11,
1984-01-12,
1984-01-13,
1984-01-14,
1984-01-15,
1984-01-16,
1984-01-17,624.0050048828125
1984-01-18,624.0050048828125
1984-01-19,624.0050048828125
1984-01-20,624.0020141601562
1984-01-21,623.9959716796875
1984-01-22,623.9929809570312
1984-01-23,623.9869995117188
1984-01-24,623.9840087890625
1984-01-25,623.9840087890625
1984-01-26,623.9810180664062
1984-01-27,623.9840087890625
1984-01-28,623.9769897460938
1984-01-29,623.9769897460938
1984-01-30,623.9739990234375
1984-01-31,623.9710083007812
1984-02-01,623.968017578125
1984-02-02,623.9650268554688
1984-02-03,623.9619750976562
1984-02-04,623.9619750976562
1984-02-05,623.958984375
1984-02-06,623.958984375
1984-02-07,623.9530029296875
1984-02-08,623.9500122070312
1984-02-09,623.947021484375
1984-02-10,623.9439697265625
1984-02-11,623.9409790039062
1984-02-12,623.93798828125
1984-02-13,623.9349975585938
1984-02-14,623.9320068359375
1984-02-15,623.9290161132812
1984-02-16,623.9290161132812
1984-02-17,623.926025390625
1984-02-18,623.9229736328125
1984-02-19,623.9199829101562
1984-02-20,623.9169921875
1984-02-21,623.9169921875
1984-02-22,623.9130249023438
1984-02-23,623.9099731445312
1984-02-24,623.906982421875
1984-02-25,623.9039916992188
1984-02-26,623.9010009765625
1984-02-27,623.8980102539062
1984-02-28,623.89501953125
1984-02-29,
1984-03-01,623.8920288085938
1984-03-02,623.8920288085938
1984-03-03,623.8920288085938
1984-03-04,623.8920288085938
1984-03-05,623.8889770507812
1984-03-06,623.8889770507812
1984-03-07,623.885986328125
1984-03-08,623.885986328125
1984-03-09,623.8829956054688
1984-03-10,623.8800048828125
1984-03-11,623.8800048828125
1984-03-12,623.8740234375
1984-03-13,623.8709716796875
1984-03-14,623.8679809570312
1984-03-15,623.8679809570312
1984-03-16,623.8679809570312
1984-03-17,623.8619995117188
1984-03-18,623.8560180664062
1984-03-19,623.8560180664062
1984-03-20,623.8519897460938
1984-03-21,623.8489990234375
1984-03-22,623.8460083007812
1984-03-23,623.843017578125
1984-03-24,623.8400268554688
1984-03-25,623.8400268554688
1984-03-26,623.8489990234375
1984-03-27,623.8679809570312
1984-03-28,623.8770141601562
1984-03-29,623.8829956054688
1984-03-30,623.885986328125
1984-03-31,623.8889770507812
1984-04-01,623.8920288085938
1984-04-02,623.9010009765625
1984-04-03,623.9169921875
1984-04-04,623.9349975585938
1984-04-05,623.9530029296875
1984-04-06,623.9710083007812
1984-04-07,623.9959716796875
1984-04-08,624.02001953125
1984-04-09,624.0479736328125
1984-04-10,624.0750122070312
1984-04-11,624.0989990234375
1984-04-12,624.1240234375
1984-04-13,624.156982421875
1984-04-14,624.2000122070312
1984-04-15,624.2429809570312
1984-04-16,624.2670288085938
1984-04-17,624.291015625
1984-04-18,624.3189697265625
1984-04-19,624.3309936523438
1984-04-20,624.3400268554688
1984-04-21,624.3489990234375
1984-04-22,624.35498046875
1984-04-23,624.364990234375
1984-04-24,624.3770141601562
1984-04-25,624.385986328125
1984-04-26,624.39501953125
1984-04-27,624.4320068359375
1984-04-28,624.4099731445312
1984-04-29,624.385986328125
1984-04-30,624.3889770507812
1984-05-01,624.385986328125
1984-05-02,624.385986328125
1984-05-03,624.385986328125
1984-05-04,624.3889770507812
1984-05-05,624.385986328125
1984-05-06,624.3920288085938
1984-05-07,624.3980102539062
1984-05-08,624.3889770507812
1984-05-09,624.3800048828125
1984-05-10,624.3920288085938
1984-05-11,624.4099731445312
1984-05-12,624.4290161132812
1984-05-13,624.4439697265625
