Datetime,Water Level (m)
2011-01-01,4.980000019073486
2011-01-02,4.927999973297119
2011-01-03,4.875
2011-01-04,4.833000183105469
2011-01-05,4.831999778747559
2011-01-06,4.836999893188477
2011-01-07,4.857999801635742
2011-01-08,4.918000221252441
2011-01-09,4.9070000648498535
2011-01-10,4.883999824523926
2011-01-11,4.867000102996826
2011-01-12,4.85099983215332
2011-01-13,4.8379998207092285
2011-01-14,4.822999954223633
2011-01-15,4.84499979019165
2011-01-16,4.9099998474121085
2011-01-17,4.980999946594238
2011-01-18,5.031000137329102
2011-01-19,5.02400016784668
2011-01-20,5.013000011444092
2011-01-21,5.0
2011-01-22,4.980999946594238
2011-01-23,4.961999893188477
2011-01-24,4.974999904632568
2011-01-25,5.010000228881836
2011-01-26,5.031000137329102
2011-01-27,5.037000179290772
2011-01-28,5.026000022888184
2011-01-29,5.0209999084472665
2011-01-30,5.007999897003174
2011-01-31,4.984000205993652
2011-02-01,4.954999923706055
2011-02-02,4.927999973297119
2011-02-03,4.913000106811523
2011-02-04,4.914999961853027
2011-02-05,4.912000179290772
2011-02-06,4.9099998474121085
2011-02-07,4.913000106811523
2011-02-08,4.902999877929688
2011-02-09,4.886000156402588
2011-02-10,4.868000030517578
2011-02-11,4.855000019073486
2011-02-12,4.868000030517578
2011-02-13,4.923999786376953
2011-02-14,4.9629998207092285
2011-02-15,5.052000045776367
2011-02-16,5.090000152587892
2011-02-17,5.084000110626222
2011-02-18,5.048999786376953
2011-02-19,5.002999782562256
2011-02-20,4.956999778747559
2011-02-21,4.914999961853027
2011-02-22,4.877999782562256
2011-02-23,4.8460001945495605
2011-02-24,4.824999809265137
2011-02-25,4.808000087738037
2011-02-26,4.793000221252441
2011-02-27,4.776999950408936
2011-02-28,4.76200008392334
2011-03-01,4.745999813079834
2011-03-02,4.736999988555908
2011-03-03,4.735000133514403
2011-03-04,4.727000236511231
2011-03-05,4.7210001945495605
2011-03-06,4.710999965667725
2011-03-07,4.698999881744385
2011-03-08,4.686999797821045
2011-03-09,4.682000160217285
2011-03-10,4.704999923706055
2011-03-11,4.76200008392334
2011-03-12,4.795000076293945
2011-03-13,4.8470001220703125
2011-03-14,4.989999771118164
2011-03-15,5.078999996185303
2011-03-16,5.11899995803833
2011-03-17,5.105000019073486
2011-03-18,5.066999912261963
2011-03-19,5.026999950408936
2011-03-20,4.98199987411499
2011-03-21,4.938000202178955
2011-03-22,4.8969998359680185
2011-03-23,4.866000175476074
2011-03-24,4.836999893188477
2011-03-25,4.815000057220459
2011-03-26,4.798999786376953
2011-03-27,4.788000106811523
2011-03-28,4.776999950408936
2011-03-29,4.7709999084472665
2011-03-30,4.781000137329102
2011-03-31,4.794000148773193
2011-04-01,4.804999828338623
2011-04-02,4.809999942779541
2011-04-03,4.807000160217285
2011-04-04,4.813000202178955
2011-04-05,4.815000057220459
2011-04-06,4.815000057220459
2011-04-07,4.809000015258789
2011-04-08,4.801000118255615
2011-04-09,4.793000221252441
2011-04-10,4.787000179290772
2011-04-11,4.785999774932861
2011-04-12,4.7820000648498535
2011-04-13,4.776999950408936
2011-04-14,4.777999877929688
2011-04-15,4.776999950408936
2011-04-16,4.7709999084472665
2011-04-17,4.763000011444092
2011-04-18,4.754000186920166
2011-04-19,4.74399995803833
2011-04-20,4.736000061035156
2011-04-21,4.72599983215332
2011-04-22,4.715000152587892
2011-04-23,4.703000068664551
2011-04-24,4.690999984741211
2011-04-25,4.686999797821045
2011-04-26,4.685999870300293
2011-04-27,4.688000202178955
2011-04-28,4.698999881744385
2011-04-29,4.709000110626222
2011-04-30,4.710999965667725
2011-05-01,4.709000110626222
2011-05-02,4.710999965667725
2011-05-03,4.714000225067139
2011-05-04,4.7129998207092285
2011-05-05,4.711999893188477
2011-05-06,4.710999965667725
2011-05-07,4.7220001220703125
2011-05-08,4.73199987411499
2011-05-09,4.735000133514403
2011-05-10,4.735000133514403
2011-05-11,4.75600004196167
2011-05-12,4.789999961853027
2011-05-13,4.808000087738037
2011-05-14,4.815000057220459
2011-05-15,4.818999767303467
2011-05-16,4.822999954223633
2011-05-17,4.824999809265137
2011-05-18,4.821000099182129
2011-05-19,4.810999870300293
2011-05-20,4.802999973297119
2011-05-21,4.795000076293945
2011-05-22,4.788000106811523
2011-05-23,4.781000137329102
2011-05-24,4.7719998359680185
2011-05-25,4.763999938964844
2011-05-26,4.763000011444092
2011-05-27,4.757999897003174
2011-05-28,4.75
2011-05-29,4.741000175476074
2011-05-30,4.73199987411499
2011-05-31,4.7220001220703125
2011-06-01,4.715000152587892
2011-06-02,4.715000152587892
2011-06-03,4.716000080108644
2011-06-04,4.715000152587892
2011-06-05,4.714000225067139
2011-06-06,4.711999893188477
2011-06-07,4.706999778747559
2011-06-08,4.702000141143799
2011-06-09,4.695000171661377
2011-06-10,4.688000202178955
2011-06-11,4.682000160217285
2011-06-12,4.675000190734863
2011-06-13,4.669000148773193
2011-06-14,4.664000034332275
2011-06-15,4.662000179290772
2011-06-16,4.65399980545044
2011-06-17,4.644999980926514
2011-06-18,4.638000011444092
2011-06-19,4.630000114440918
2011-06-20,4.623000144958496
2011-06-21,4.613999843597412
2011-06-22,4.605000019073486
2011-06-23,4.5970001220703125
2011-06-24,4.59499979019165
2011-06-25,4.5920000076293945
2011-06-26,4.586999893188477
2011-06-27,4.579999923706055
2011-06-28,4.573999881744385
2011-06-29,4.570000171661377
2011-06-30,4.570000171661377
2011-07-01,4.566999912261963
2011-07-02,4.564000129699707
2011-07-03,4.560999870300293
2011-07-04,4.557000160217285
2011-07-05,4.552000045776367
2011-07-06,4.547999858856201
2011-07-07,4.544000148773193
2011-07-08,4.543000221252441
2011-07-09,4.538000106811523
2011-07-10,4.5320000648498535
2011-07-11,4.52400016784668
2011-07-12,4.51800012588501
2011-07-13,4.5209999084472665
2011-07-14,4.5349998474121085
2011-07-15,4.543000221252441
2011-07-16,4.552999973297119
2011-07-17,4.578999996185303
2011-07-18,4.6030001640319815
2011-07-19,4.616000175476074
2011-07-20,4.61899995803833
2011-07-21,4.636000156402588
2011-07-22,4.6459999084472665
2011-07-23,4.638999938964844
2011-07-24,4.627999782562256
2011-07-25,4.61899995803833
