Datetime,Water Level (m)
2005-10-03,6.131999969482423
2005-10-04,6.125999927520753
2005-10-05,6.124000072479247
2005-10-06,6.120999813079834
2005-10-07,6.116000175476074
2005-10-08,6.105000019073486
2005-10-09,6.0970001220703125
2005-10-10,6.0929999351501465
2005-10-11,6.090000152587892
2005-10-12,6.091000080108643
2005-10-13,6.0929999351501465
2005-10-14,6.0960001945495605
2005-10-15,6.0939998626708975
2005-10-16,6.091000080108643
2005-10-17,6.0939998626708975
2005-10-18,6.09499979019165
2005-10-19,6.090000152587892
2005-10-20,6.0879998207092285
2005-10-21,6.0879998207092285
2005-10-22,6.0920000076293945
2005-10-23,6.117000102996826
2005-10-24,6.1040000915527335
2005-10-25,6.105999946594237
2005-10-26,6.103000164031982
2005-10-27,6.0970001220703125
2005-10-28,6.0939998626708975
2005-10-29,6.0920000076293945
2005-10-30,6.0920000076293945
2005-10-31,6.09499979019165
2005-11-01,6.105999946594237
2005-11-02,6.10699987411499
2005-11-03,6.1040000915527335
2005-11-04,6.1040000915527335
2005-11-05,6.105000019073486
2005-11-06,6.118000030517577
2005-11-07,6.111999988555907
2005-11-08,6.107999801635742
2005-11-09,6.2880001068115225
2005-11-10,6.289000034332275
2005-11-11,6.197000026702881
2005-11-12,6.162000179290772
2005-11-13,6.1500000953674325
2005-11-14,6.133999824523926
2005-11-15,6.251999855041504
2005-11-16,6.9619998931884775
2005-11-17,6.432000160217285
2005-11-18,6.2820000648498535
2005-11-19,6.264999866485597
2005-11-20,6.290999889373778
2005-11-21,6.242000102996826
2005-11-22,6.2129998207092285
2005-11-23,6.185999870300293
2005-11-24,6.197000026702881
2005-11-25,6.269000053405763
2005-11-26,6.2290000915527335
2005-11-27,6.197000026702881
2005-11-28,6.59499979019165
2005-11-29,7.2849998474121085
2005-11-30,6.754000186920166
2005-12-01,6.414999961853027
2005-12-02,6.317999839782715
2005-12-03,6.256999969482423
2005-12-04,6.230999946594237
2005-12-05,6.210999965667725
2005-12-06,6.197999954223633
2005-12-07,6.257999897003174
2005-12-08,6.271999835968018
2005-12-09,6.261000156402588
2005-12-10,6.223999977111816
2005-12-11,6.214000225067139
2005-12-12,6.208000183105469
2005-12-13,6.203999996185303
2005-12-14,6.202000141143799
2005-12-15,6.2189998626708975
2005-12-16,6.232999801635742
2005-12-17,6.216000080108643
2005-12-18,6.2129998207092285
2005-12-19,6.214000225067139
2005-12-20,6.23199987411499
2005-12-21,6.239999771118164
2005-12-22,6.24399995803833
2005-12-23,6.295000076293945
2005-12-24,6.2179999351501465
2005-12-25,6.276000022888184
2005-12-26,6.511000156402588
2005-12-27,6.360000133514403
2005-12-28,6.309999942779541
2005-12-29,6.48199987411499
2005-12-30,6.406000137329103
2005-12-31,6.2940001487731925
2006-01-01,6.236000061035156
2006-01-02,6.267000198364258
2006-01-03,6.6500000953674325
2006-01-04,6.741000175476074
2006-01-05,6.96999979019165
2006-01-06,6.572000026702881
2006-01-07,6.34499979019165
2006-01-08,6.26200008392334
2006-01-09,6.2290000915527335
2006-01-10,6.203000068664551
2006-01-11,6.271999835968018
2006-01-12,6.632999897003174
2006-01-13,6.616000175476074
2006-01-14,6.666999816894531
2006-01-15,6.367000102996826
2006-01-16,6.2820000648498535
