Datetime,Water Level (m)
2013-01-01,489.8869934082031
2013-01-02,489.8869934082031
2013-01-03,489.885986328125
2013-01-04,489.8880004882813
2013-01-05,489.885986328125
2013-01-06,489.885986328125
2013-01-07,489.885986328125
2013-01-08,489.8880004882813
2013-01-09,489.8869934082031
2013-01-10,489.8919982910156
2013-01-11,489.8949890136719
2013-01-12,489.8919982910156
2013-01-13,489.8919982910156
2013-01-14,489.8919982910156
2013-01-15,489.8919982910156
2013-01-16,489.89599609375
2013-01-17,489.89599609375
2013-01-18,489.89599609375
2013-01-19,489.89599609375
2013-01-20,489.8940124511719
2013-01-21,489.8940124511719
2013-01-22,489.8949890136719
2013-01-23,489.8949890136719
2013-01-24,489.8949890136719
2013-01-25,489.8940124511719
2013-01-26,489.8940124511719
2013-01-27,489.8940124511719
2013-01-28,489.89300537109375
2013-01-29,489.8940124511719
2013-01-30,489.89300537109375
2013-01-31,489.8919982910156
2013-02-01,489.89300537109375
2013-02-02,489.8940124511719
2013-02-03,489.8970031738281
2013-02-04,489.89599609375
2013-02-05,489.8949890136719
2013-02-06,489.8970031738281
2013-02-07,489.8949890136719
2013-02-08,489.8949890136719
2013-02-09,489.8940124511719
2013-02-10,489.8949890136719
2013-02-11,489.89300537109375
2013-02-12,489.8919982910156
2013-02-13,489.8980102539063
2013-02-14,489.8989868164063
2013-02-15,489.8980102539063
2013-02-16,489.8980102539063
2013-02-17,489.8999938964844
2013-02-18,489.8999938964844
2013-02-19,489.8999938964844
2013-02-20,489.8989868164063
2013-02-21,489.8980102539063
2013-02-22,489.8970031738281
2013-02-23,489.8980102539063
2013-02-24,489.89599609375
2013-02-25,489.8970031738281
2013-02-26,489.8989868164063
2013-02-27,489.8980102539063
2013-02-28,489.8970031738281
2013-03-01,489.89599609375
2013-03-02,489.89599609375
2013-03-03,489.8999938964844
2013-03-04,489.9020080566406
2013-03-05,489.8989868164063
2013-03-06,489.8999938964844
2013-03-07,489.9010009765625
2013-03-08,489.8999938964844
2013-03-09,489.8999938964844
2013-03-10,489.8989868164063
2013-03-11,489.8989868164063
2013-03-12,489.8999938964844
2013-03-13,489.8999938964844
2013-03-14,489.9010009765625
2013-03-15,489.9079895019531
2013-03-16,489.9070129394531
2013-03-17,489.9119873046875
2013-03-18,489.9110107421875
2013-03-19,489.9100036621094
2013-03-20,489.9119873046875
2013-03-21,489.9110107421875
2013-03-22,489.9129943847656
2013-03-23,489.9150085449219
2013-03-24,489.9129943847656
2013-03-25,489.91400146484375
2013-03-26,489.9150085449219
2013-03-27,489.91400146484375
2013-03-28,489.9129943847656
2013-03-29,489.9129943847656
2013-03-30,489.9119873046875
2013-03-31,489.9129943847656
2013-04-01,489.9129943847656
2013-04-02,489.9119873046875
2013-04-03,489.9119873046875
2013-04-04,489.9119873046875
2013-04-05,489.9150085449219
2013-04-06,489.9159851074219
2013-04-07,489.9209899902344
2013-04-08,489.9200134277344
2013-04-09,489.9179992675781
2013-04-10,489.9200134277344
2013-04-11,489.9209899902344
2013-04-12,489.9240112304688
2013-04-13,489.9259948730469
