Datetime,Water Level (m)
1967-01-19,114.9980010986328
1967-01-20,114.97100067138672
1967-01-21,114.94000244140624
1967-01-22,114.9219970703125
1967-01-23,114.90399932861328
1967-01-24,114.89700317382812
1967-01-25,114.86699676513672
1967-01-26,114.8489990234375
1967-01-27,114.83599853515624
1967-01-28,114.83000183105467
1967-01-29,114.8000030517578
1967-01-30,114.78800201416016
1967-01-31,114.7750015258789
1967-02-01,114.74199676513672
1967-02-02,114.72699737548828
1967-02-03,114.7239990234375
1967-02-04,114.6959991455078
1967-02-05,114.6959991455078
1967-02-06,114.69000244140624
1967-02-07,114.6719970703125
1967-02-08,114.66300201416016
1967-02-09,114.64700317382812
1967-02-10,114.62000274658205
1967-02-11,114.60800170898438
1967-02-12,114.5989990234375
1967-02-13,114.5739974975586
1967-02-14,114.58300018310548
1967-02-15,114.54399871826172
1967-02-16,114.53800201416016
1967-02-17,114.5189971923828
1967-02-18,114.5009994506836
1967-02-19,114.49199676513672
1967-02-20,114.47699737548828
1967-02-21,114.46800231933594
1967-02-22,114.46499633789062
1967-02-23,114.4520034790039
1967-02-24,114.46499633789062
1967-02-25,114.45500183105467
1967-02-26,114.4459991455078
1967-02-27,114.4280014038086
1967-02-28,114.41600036621094
1967-03-01,114.41899871826172
1967-03-02,114.40399932861328
1967-03-03,114.39099884033205
1967-03-04,114.38200378417967
1967-03-05,114.36399841308594
1967-03-06,114.3550033569336
1967-03-07,114.35199737548828
1967-03-08,114.3489990234375
1967-03-09,114.33999633789062
1967-03-10,114.33000183105467
1967-03-11,114.3209991455078
1967-03-12,114.30599975585938
1967-03-13,114.29399871826172
1967-03-14,114.30599975585938
1967-03-15,114.29399871826172
1967-03-16,114.29100036621094
1967-03-17,114.28199768066406
1967-03-18,
1967-03-19,114.14800262451172
1967-03-20,114.1259994506836
1967-03-21,114.1050033569336
1967-03-22,114.09300231933594
1967-03-23,114.0739974975586
1967-03-24,114.05899810791016
1967-03-25,114.0469970703125
1967-03-26,114.03800201416016
1967-03-27,114.00399780273438
1967-03-28,113.99199676513672
1967-03-29,113.98600006103516
1967-03-30,113.9800033569336
1967-03-31,113.96499633789062
1967-04-01,113.9459991455078
1967-04-02,113.9459991455078
1967-04-03,114.02300262451172
1967-04-04,114.10199737548828
1967-04-05,114.11699676513672
1967-04-06,114.15699768066406
1967-04-07,114.16600036621094
1967-04-08,114.18399810791016
1967-04-09,114.21499633789062
1967-04-10,114.2480010986328
1967-04-11,114.31800079345705
1967-04-12,114.3489990234375
1967-04-13,114.3550033569336
1967-04-14,114.4010009765625
1967-04-15,114.4219970703125
1967-04-16,114.46199798583984
1967-04-17,114.48300170898438
1967-04-18,114.5189971923828
1967-04-19,114.54399871826172
1967-04-20,114.58699798583984
1967-04-21,114.61399841308594
1967-04-22,114.64700317382812
1967-04-23,114.70800018310548
1967-04-24,114.75700378417967
1967-04-25,114.81199645996094
1967-04-26,114.86100006103516
1967-04-27,114.9250030517578
1967-04-28,114.98300170898438
1967-04-29,115.06199645996094
1967-04-30,115.1050033569336
1967-05-01,115.15299987792967
1967-05-02,115.1989974975586
1967-05-03,115.26000213623048
1967-05-04,115.36699676513672
1967-05-05,115.4280014038086
1967-05-06,115.50399780273438
1967-05-07,115.5500030517578
1967-05-08,115.59500122070312
1967-05-09,115.6719970703125
1967-05-10,115.78700256347656
1967-05-11,115.85399627685548
1967-05-12,115.96399688720705
1967-05-13,116.06800079345705
1967-05-14,116.11100006103516
1967-05-15,116.14700317382812
1967-05-16,116.21700286865234
1967-05-17,116.25399780273438
1967-05-18,116.3030014038086
1967-05-19,116.3270034790039
1967-05-20,116.38800048828124
1967-05-21,116.46399688720705
1967-05-22,116.48799896240234
1967-05-23,116.5250015258789
1967-05-24,116.54000091552734
1967-05-25,116.55599975585938
1967-05-26,116.58599853515624
1967-05-27,116.60700225830078
1967-05-28,116.64099884033205
1967-05-29,116.66799926757812
1967-05-30,116.68699645996094
1967-05-31,116.68399810791016
1967-06-01,116.69300079345705
1967-06-02,116.7020034790039
1967-06-03,116.70800018310548
1967-06-04,116.72000122070312
1967-06-05,116.72000122070312
1967-06-06,116.71700286865234
1967-06-07,116.70800018310548
1967-06-08,116.71099853515624
1967-06-09,116.6959991455078
1967-06-10,116.69300079345705
1967-06-11,116.69000244140624
1967-06-12,116.6709976196289
1967-06-13,116.65899658203124
1967-06-14,116.63200378417967
1967-06-15,116.61599731445312
1967-06-16,116.60099792480467
1967-06-17,116.5979995727539
1967-06-18,116.61299896240234
1967-06-19,116.60399627685548
1967-06-20,116.59500122070312
1967-06-21,116.59200286865234
1967-06-22,116.61000061035156
1967-06-23,116.61599731445312
1967-06-24,116.64099884033205
1967-06-25,116.64700317382812
1967-06-26,116.6709976196289
1967-06-27,116.66500091552734
1967-06-28,116.66200256347656
1967-06-29,116.6500015258789
1967-06-30,116.64099884033205
1967-07-01,116.64099884033205
1967-07-02,116.62899780273438
1967-07-03,116.63500213623048
1967-07-04,116.65299987792967
1967-07-05,116.64700317382812
1967-07-06,116.66200256347656
1967-07-07,116.65299987792967
1967-07-08,116.64099884033205
1967-07-09,116.63200378417967
1967-07-10,116.62899780273438
1967-07-11,116.62000274658205
1967-07-12,116.61299896240234
1967-07-13,116.61299896240234
1967-07-14,116.61599731445312
1967-07-15,116.61299896240234
1967-07-16,116.60099792480467
1967-07-17,116.5979995727539
1967-07-18,116.59500122070312
1967-07-19,116.58899688720705
1967-07-20,116.58000183105467
1967-07-21,116.56800079345705
1967-07-22,116.56800079345705
1967-07-23,116.55599975585938
1967-07-24,116.5459976196289
1967-07-25,116.54299926757812
1967-07-26,116.54299926757812
1967-07-27,116.53700256347656
1967-07-28,116.5189971923828
1967-07-29,116.5459976196289
1967-07-30,116.53700256347656
1967-07-31,116.53700256347656
1967-08-01,116.54900360107422
1967-08-02,116.53399658203124
1967-08-03,116.49199676513672
1967-08-04,116.4729995727539
1967-08-05,116.47000122070312
1967-08-06,116.4520034790039
1967-08-07,116.43699645996094
1967-08-08,116.40899658203124
1967-08-09,116.37899780273438
1967-08-10,116.37000274658205
1967-08-11,116.35399627685548
1967-08-12,116.31800079345705
1967-08-13,116.30599975585938
1967-08-14,116.28099822998048
1967-08-15,116.29000091552734
1967-08-16,116.27799987792967
1967-08-17,116.2750015258789
1967-08-18,116.26000213623048
1967-08-19,116.2480010986328
1967-08-20,116.24500274658205
1967-08-21,116.2509994506836
1967-08-22,116.2480010986328
1967-08-23,116.24500274658205
1967-08-24,116.23500061035156
1967-08-25,116.21399688720705
1967-08-26,116.1959991455078
1967-08-27,116.18699645996094
1967-08-28,116.18399810791016
1967-08-29,116.18399810791016
1967-08-30,116.1780014038086
1967-08-31,116.1750030517578
1967-09-01,116.16500091552734
1967-09-02,116.1750030517578
1967-09-03,116.19000244140624
1967-09-04,116.22000122070312
1967-09-05,116.22899627685548
1967-09-06,116.23200225830078
1967-09-07,116.23200225830078
1967-09-08,116.22000122070312
1967-09-09,116.21399688720705
1967-09-10,116.22599792480467
1967-09-11,116.23500061035156
1967-09-12,116.22000122070312
1967-09-13,116.22000122070312
1967-09-14,116.21399688720705
1967-09-15,116.20500183105467
1967-09-16,116.1989974975586
1967-09-17,116.1989974975586
1967-09-18,116.1989974975586
1967-09-19,116.20500183105467
1967-09-20,116.1989974975586
1967-09-21,116.19000244140624
1967-09-22,116.19300079345705
1967-09-23,116.2509994506836
1967-09-24,116.31199645996094
1967-09-25,116.36699676513672
1967-09-26,116.39700317382812
1967-09-27,116.4280014038086
1967-09-28,116.45800018310548
1967-09-29,116.50399780273438
1967-09-30,116.52799987792967
1967-10-01,
1967-10-02,
1967-10-03,
1967-10-04,
1967-10-05,
1967-10-06,
1967-10-07,
1967-10-08,
1967-10-09,
1967-10-10,
1967-10-11,
1967-10-12,
1967-10-13,
1967-10-14,
1967-10-15,
1967-10-16,
1967-10-17,
1967-10-18,
1967-10-19,
1967-10-20,
1967-10-21,
1967-10-22,
1967-10-23,
1967-10-24,
1967-10-25,
1967-10-26,
1967-10-27,
1967-10-28,
1967-10-29,
1967-10-30,
1967-10-31,
1967-11-01,
1967-11-02,
1967-11-03,
1967-11-04,
1967-11-05,
1967-11-06,
1967-11-07,
1967-11-08,
1967-11-09,
1967-11-10,
1967-11-11,
1967-11-12,
1967-11-13,
1967-11-14,
1967-11-15,
1967-11-16,
1967-11-17,
1967-11-18,
1967-11-19,
1967-11-20,
1967-11-21,
1967-11-22,
1967-11-23,
1967-11-24,
1967-11-25,
1967-11-26,
1967-11-27,
1967-11-28,
1967-11-29,
1967-11-30,
1967-12-01,
1967-12-02,
1967-12-03,
1967-12-04,
1967-12-05,
1967-12-06,
1967-12-07,
1967-12-08,
1967-12-09,
1967-12-10,
1967-12-11,
1967-12-12,
1967-12-13,
1967-12-14,
1967-12-15,
1967-12-16,
1967-12-17,
1967-12-18,
1967-12-19,
1967-12-20,
1967-12-21,
1967-12-22,
1967-12-23,
1967-12-24,
1967-12-25,
1967-12-26,
1967-12-27,
1967-12-28,
1967-12-29,
1967-12-30,
1967-12-31,
1968-01-01,
1968-01-02,
1968-01-03,
1968-01-04,
1968-01-05,
1968-01-06,
1968-01-07,
1968-01-08,
1968-01-09,
1968-01-10,
1968-01-11,
1968-01-12,
1968-01-13,
1968-01-14,
1968-01-15,
1968-01-16,
1968-01-17,
1968-01-18,
1968-01-19,
1968-01-20,
1968-01-21,
1968-01-22,
1968-01-23,
1968-01-24,
1968-01-25,
1968-01-26,
1968-01-27,
1968-01-28,
1968-01-29,
1968-01-30,
1968-01-31,
1968-02-01,
1968-02-02,
1968-02-03,
1968-02-04,
1968-02-05,
1968-02-06,
1968-02-07,
1968-02-08,
1968-02-09,
1968-02-10,
1968-02-11,
1968-02-12,
1968-02-13,
1968-02-14,
1968-02-15,
1968-02-16,
1968-02-17,
1968-02-18,
1968-02-19,
1968-02-20,
1968-02-21,
1968-02-22,
1968-02-23,
1968-02-24,
1968-02-25,
1968-02-26,
1968-02-27,
1968-02-28,
1968-02-29,
1968-03-01,
1968-03-02,
1968-03-03,
1968-03-04,
1968-03-05,
1968-03-06,
1968-03-07,
1968-03-08,
1968-03-09,
1968-03-10,
1968-03-11,
1968-03-12,
1968-03-13,
1968-03-14,
1968-03-15,
1968-03-16,
1968-03-17,
1968-03-18,
1968-03-19,
1968-03-20,
1968-03-21,
1968-03-22,
1968-03-23,
1968-03-24,
1968-03-25,
1968-03-26,
1968-03-27,
1968-03-28,
1968-03-29,
1968-03-30,
1968-03-31,
1968-04-01,
1968-04-02,
1968-04-03,
1968-04-04,
1968-04-05,
1968-04-06,
1968-04-07,
1968-04-08,
1968-04-09,
1968-04-10,
1968-04-11,
1968-04-12,
1968-04-13,
1968-04-14,
1968-04-15,
1968-04-16,
1968-04-17,
1968-04-18,
1968-04-19,
1968-04-20,
1968-04-21,
1968-04-22,
1968-04-23,
1968-04-24,
1968-04-25,
1968-04-26,
1968-04-27,
1968-04-28,
1968-04-29,
1968-04-30,
1968-05-01,
1968-05-02,
1968-05-03,
1968-05-04,
1968-05-05,
1968-05-06,
1968-05-07,
1968-05-08,
1968-05-09,
1968-05-10,
1968-05-11,
1968-05-12,
1968-05-13,
1968-05-14,
1968-05-15,
1968-05-16,
1968-05-17,
1968-05-18,
1968-05-19,
1968-05-20,
1968-05-21,
1968-05-22,
1968-05-23,
1968-05-24,
1968-05-25,
1968-05-26,
1968-05-27,
1968-05-28,
1968-05-29,
1968-05-30,
1968-05-31,
1968-06-01,
1968-06-02,
1968-06-03,
1968-06-04,
1968-06-05,
1968-06-06,
1968-06-07,
1968-06-08,
1968-06-09,
1968-06-10,
1968-06-11,
1968-06-12,
1968-06-13,
1968-06-14,
1968-06-15,
1968-06-16,
1968-06-17,
1968-06-18,
1968-06-19,
1968-06-20,
1968-06-21,
1968-06-22,
1968-06-23,
1968-06-24,
1968-06-25,
1968-06-26,
1968-06-27,
1968-06-28,
1968-06-29,
1968-06-30,
1968-07-01,
1968-07-02,
1968-07-03,
1968-07-04,
1968-07-05,
1968-07-06,
1968-07-07,
1968-07-08,
1968-07-09,
1968-07-10,
1968-07-11,
1968-07-12,
1968-07-13,
1968-07-14,
1968-07-15,
1968-07-16,
1968-07-17,
1968-07-18,
1968-07-19,
1968-07-20,
1968-07-21,
1968-07-22,
1968-07-23,
1968-07-24,
1968-07-25,
1968-07-26,
1968-07-27,
1968-07-28,
1968-07-29,
1968-07-30,
1968-07-31,
1968-08-01,
1968-08-02,
1968-08-03,
1968-08-04,
1968-08-05,
1968-08-06,
1968-08-07,
1968-08-08,
1968-08-09,
1968-08-10,
1968-08-11,
1968-08-12,
1968-08-13,
1968-08-14,
1968-08-15,
1968-08-16,
1968-08-17,
1968-08-18,
1968-08-19,
1968-08-20,
1968-08-21,
1968-08-22,
1968-08-23,
1968-08-24,
1968-08-25,
1968-08-26,
1968-08-27,
1968-08-28,
1968-08-29,
1968-08-30,
1968-08-31,
1968-09-01,
1968-09-02,
1968-09-03,
1968-09-04,
1968-09-05,
1968-09-06,
1968-09-07,
1968-09-08,
1968-09-09,
1968-09-10,
1968-09-11,
1968-09-12,
1968-09-13,
1968-09-14,
1968-09-15,
1968-09-16,
1968-09-17,
1968-09-18,
1968-09-19,
1968-09-20,
1968-09-21,
1968-09-22,
1968-09-23,
1968-09-24,
1968-09-25,
1968-09-26,
1968-09-27,
1968-09-28,
1968-09-29,
1968-09-30,
1968-10-01,
1968-10-02,
1968-10-03,
1968-10-04,
1968-10-05,
1968-10-06,
1968-10-07,
1968-10-08,
1968-10-09,
1968-10-10,
1968-10-11,
1968-10-12,
1968-10-13,
1968-10-14,
1968-10-15,
1968-10-16,
1968-10-17,
1968-10-18,
1968-10-19,
1968-10-20,
1968-10-21,
1968-10-22,
1968-10-23,
1968-10-24,
1968-10-25,
1968-10-26,
1968-10-27,
1968-10-28,
1968-10-29,
1968-10-30,
1968-10-31,
1968-11-01,
1968-11-02,
1968-11-03,
1968-11-04,
1968-11-05,
1968-11-06,
1968-11-07,
1968-11-08,
1968-11-09,
1968-11-10,
1968-11-11,
1968-11-12,
1968-11-13,
1968-11-14,
1968-11-15,
1968-11-16,
1968-11-17,
1968-11-18,
1968-11-19,
1968-11-20,
1968-11-21,
1968-11-22,
1968-11-23,
1968-11-24,
1968-11-25,
1968-11-26,
1968-11-27,
