Datetime,Water Level (m)
1998-01-01,3.885999917984009
1998-01-02,3.8090000152587886
1998-01-03,3.631999969482422
1998-01-04,3.48799991607666
1998-01-05,3.496000051498413
1998-01-06,3.490999937057495
1998-01-07,3.489000082015991
1998-01-08,3.6909999847412114
1998-01-09,4.635000228881836
1998-01-10,5.258999824523926
1998-01-11,5.26200008392334
1998-01-12,5.125
1998-01-13,5.014999866485597
1998-01-14,4.9679999351501465
1998-01-15,4.953000068664551
1998-01-16,4.874000072479248
1998-01-17,4.886000156402588
1998-01-18,4.824999809265137
1998-01-19,4.809000015258789
1998-01-20,4.703000068664551
1998-01-21,4.611999988555908
1998-01-22,4.605000019073486
1998-01-23,4.563000202178955
1998-01-24,4.550000190734863
1998-01-25,4.465000152587892
1998-01-26,4.477000236511231
1998-01-27,4.35699987411499
1998-01-28,4.23799991607666
1998-01-29,4.053999900817871
1998-01-30,3.8940000534057617
1998-01-31,3.815000057220459
1998-02-01,3.755000114440918
1998-02-02,3.720999956130981
1998-02-03,3.7070000171661377
1998-02-04,3.688999891281128
1998-02-05,3.674000024795532
1998-02-06,3.634000062942505
1998-02-07,3.5980000495910645
1998-02-08,3.5699999332427983
1998-02-09,3.5720000267028813
1998-02-10,3.553999900817871
1998-02-11,3.553999900817871
1998-02-12,3.549000024795532
1998-02-13,3.5480000972747803
1998-02-14,3.5290000438690186
1998-02-15,3.5439999103546143
1998-02-16,3.558000087738037
1998-02-17,3.553999900817871
1998-02-18,3.549000024795532
1998-02-19,3.5450000762939453
1998-02-20,3.5369999408721924
1998-02-21,3.5390000343322754
1998-02-22,3.5420000553131104
1998-02-23,3.5420000553131104
1998-02-24,3.5529999732971187
1998-02-25,3.556999921798706
1998-02-26,3.54099988937378
1998-02-27,3.5209999084472656
1998-02-28,3.492000102996826
1998-03-01,3.4590001106262207
1998-03-02,3.4500000476837163
1998-03-03,3.4470000267028813
1998-03-04,3.4300000667572017
1998-03-05,3.4230000972747803
1998-03-06,3.4219999313354488
1998-03-07,3.4100000858306885
1998-03-08,3.382999897003174
1998-03-09,3.3499999046325684
1998-03-10,3.2860000133514404
1998-03-11,3.3020000457763667
1998-03-12,3.3190000057220463
1998-03-13,3.375999927520752
1998-03-14,3.45199990272522
1998-03-15,3.5750000476837163
1998-03-16,3.734999895095825
1998-03-17,3.927999973297119
1998-03-18,4.0339999198913565
1998-03-19,4.0380001068115225
1998-03-20,4.019999980926514
1998-03-21,4.013000011444092
1998-03-22,4.030000209808351
1998-03-23,4.0949997901916495
1998-03-24,4.201000213623047
1998-03-25,4.3350000381469735
1998-03-26,4.447999954223633
1998-03-27,4.544000148773193
1998-03-28,4.4629998207092285
1998-03-29,4.3470001220703125
1998-03-30,4.234000205993652
1998-03-31,4.166999816894531
1998-04-01,4.13100004196167
1998-04-02,4.080999851226807
1998-04-03,4.083000183105469
1998-04-04,4.064000129699707
1998-04-05,4.0399999618530265
1998-04-06,4.0229997634887695
1998-04-07,4.0879998207092285
