Datetime,Water Level (m)
2011-03-14,10.151000022888184
2011-03-15,10.248000144958496
2011-03-16,10.631999969482422
2011-03-17,10.89799976348877
2011-03-18,10.819000244140623
2011-03-19,11.064000129699709
2011-03-20,10.86400032043457
2011-03-21,10.70400047302246
2011-03-22,10.56999969482422
2011-03-23,10.51099967956543
2011-03-24,10.473999977111816
2011-03-25,10.444000244140623
2011-03-26,10.418999671936035
2011-03-27,10.395000457763672
2011-03-28,10.375
2011-03-29,10.354999542236328
2011-03-30,10.340999603271484
2011-03-31,10.586000442504885
2011-04-01,11.097000122070312
2011-04-02,11.04599952697754
2011-04-03,10.737000465393066
2011-04-04,10.61299991607666
2011-04-05,10.597000122070312
2011-04-06,10.70699977874756
2011-04-07,10.769000053405762
2011-04-08,10.80500030517578
2011-04-09,10.848999977111816
2011-04-10,11.027000427246094
2011-04-11,11.227999687194824
2011-04-12,11.470999717712402
2011-04-13,11.482000350952148
2011-04-14,11.362000465393065
2011-04-15,11.20400047302246
2011-04-16,11.269000053405762
2011-04-17,11.168999671936035
2011-04-18,11.0600004196167
2011-04-19,11.001999855041504
2011-04-20,11.043999671936035
2011-04-21,11.236000061035156
2011-04-22,11.30799961090088
2011-04-23,11.241999626159668
2011-04-24,11.13700008392334
2011-04-25,11.059000015258787
2011-04-26,10.928000450134276
2011-04-27,10.81999969482422
2011-04-28,10.71500015258789
2011-04-29,10.625
2011-04-30,10.553999900817873
2011-05-01,10.496999740600586
2011-05-02,10.461000442504885
2011-05-03,10.437000274658203
2011-05-04,10.42199993133545
2011-05-05,10.401000022888184
2011-05-06,10.380999565124512
2011-05-07,10.378000259399414
2011-05-08,10.390000343322754
2011-05-09,10.369999885559082
2011-05-10,10.354999542236328
2011-05-11,10.350000381469728
2011-05-12,10.331000328063965
2011-05-13,10.31700038909912
2011-05-14,10.30500030517578
2011-05-15,10.293999671936035
2011-05-16,10.281000137329102
2011-05-17,10.279999732971191
2011-05-18,10.293999671936035
2011-05-19,10.28600025177002
2011-05-20,10.256999969482422
2011-05-21,10.265000343322754
2011-05-22,10.272000312805176
2011-05-23,10.258999824523926
2011-05-24,10.329999923706056
2011-05-25,10.35099983215332
2011-05-26,10.303999900817873
2011-05-27,10.42199993133545
2011-05-28,10.406000137329102
2011-05-29,10.397000312805176
2011-05-30,10.373000144958496
2011-05-31,10.416999816894531
2011-06-01,10.37600040435791
2011-06-02,10.390999794006348
2011-06-03,10.399999618530272
2011-06-04,10.376999855041504
2011-06-05,10.343000411987305
2011-06-06,10.32800006866455
2011-06-07,10.35200023651123
2011-06-08,10.376999855041504
2011-06-09,10.333000183105469
2011-06-10,10.319000244140623
2011-06-11,10.310999870300291
2011-06-12,10.309000015258787
2011-06-13,10.295000076293944
2011-06-14,10.272000312805176
2011-06-15,10.253999710083008
2011-06-16,10.239999771118164
2011-06-17,10.23900032043457
2011-06-18,10.335000038146973
2011-06-19,10.319000244140623
2011-06-20,10.718000411987305
2011-06-21,10.656000137329102
2011-06-22,10.531999588012695
2011-06-23,10.588000297546388
2011-06-24,10.477999687194824
2011-06-25,10.385000228881836
2011-06-26,10.347000122070312
2011-06-27,10.333999633789062
2011-06-28,10.32900047302246
2011-06-29,10.33199977874756
2011-06-30,10.324000358581545
2011-07-01,10.288000106811523
2011-07-02,10.267000198364258
2011-07-03,10.253999710083008
2011-07-04,10.23799991607666
2011-07-05,10.223999977111816
2011-07-06,10.21399974822998
2011-07-07,10.199000358581545
2011-07-08,10.1850004196167
2011-07-09,10.163000106811523
2011-07-10,10.142999649047852
2011-07-11,10.12600040435791
2011-07-12,10.11299991607666
2011-07-13,10.105999946594238
2011-07-14,10.258999824523926
2011-07-15,10.256999969482422
2011-07-16,10.182000160217283
2011-07-17,10.147000312805176
2011-07-18,10.121000289916992
2011-07-19,10.10200023651123
2011-07-20,10.088000297546388
2011-07-21,10.07699966430664
2011-07-22,10.07699966430664
2011-07-23,10.07800006866455
2011-07-24,10.071999549865724
2011-07-25,10.06700038909912
2011-07-26,10.064000129699709
2011-07-27,10.060999870300291
2011-07-28,10.05799961090088
2011-07-29,10.055999755859377
2011-07-30,
2011-07-31,
2011-08-01,
2011-08-02,
2011-08-03,
2011-08-04,
2011-08-05,
2011-08-06,
2011-08-07,
2011-08-08,
2011-08-09,
2011-08-10,
2011-08-11,
2011-08-12,
2011-08-13,
2011-08-14,
2011-08-15,
2011-08-16,
2011-08-17,
2011-08-18,
2011-08-19,
2011-08-20,
2011-08-21,
2011-08-22,
2011-08-23,
2011-08-24,
2011-08-25,
2011-08-26,
2011-08-27,
2011-08-28,
2011-08-29,
2011-08-30,
2011-08-31,
2011-09-01,
2011-09-02,
2011-09-03,
2011-09-04,
2011-09-05,
2011-09-06,
2011-09-07,
2011-09-08,
2011-09-09,
2011-09-10,
2011-09-11,
2011-09-12,
2011-09-13,
2011-09-14,
2011-09-15,
2011-09-16,
2011-09-17,
2011-09-18,
2011-09-19,
2011-09-20,
2011-09-21,
2011-09-22,
2011-09-23,
2011-09-24,
2011-09-25,
2011-09-26,
2011-09-27,
2011-09-28,
2011-09-29,
2011-09-30,
2011-10-01,
2011-10-02,
2011-10-03,
2011-10-04,
2011-10-05,
2011-10-06,
2011-10-07,
2011-10-08,
2011-10-09,
2011-10-10,
2011-10-11,
2011-10-12,
2011-10-13,
2011-10-14,
2011-10-15,
2011-10-16,
2011-10-17,
2011-10-18,
2011-10-19,
2011-10-20,
2011-10-21,
2011-10-22,
2011-10-23,
2011-10-24,
2011-10-25,
2011-10-26,
2011-10-27,
2011-10-28,
2011-10-29,
2011-10-30,
2011-10-31,
2011-11-01,
2011-11-02,
2011-11-03,
2011-11-04,
2011-11-05,
2011-11-06,
2011-11-07,
2011-11-08,
2011-11-09,
2011-11-10,
2011-11-11,
2011-11-12,
2011-11-13,
2011-11-14,
2011-11-15,
2011-11-16,
2011-11-17,
2011-11-18,
2011-11-19,
2011-11-20,
2011-11-21,
2011-11-22,
2011-11-23,
2011-11-24,
2011-11-25,
2011-11-26,
2011-11-27,
2011-11-28,
2011-11-29,
2011-11-30,
2011-12-01,
2011-12-02,
2011-12-03,
2011-12-04,
2011-12-05,
2011-12-06,
2011-12-07,
2011-12-08,
2011-12-09,
2011-12-10,
2011-12-11,
2011-12-12,
2011-12-13,
2011-12-14,
2011-12-15,
2011-12-16,
2011-12-17,
2011-12-18,
2011-12-19,
2011-12-20,
2011-12-21,
2011-12-22,
2011-12-23,
2011-12-24,
2011-12-25,
2011-12-26,
2011-12-27,
2011-12-28,
2011-12-29,
2011-12-30,
2011-12-31,
2012-01-01,
2012-01-02,
2012-01-03,
2012-01-04,
2012-01-05,
2012-01-06,
2012-01-07,
2012-01-08,
2012-01-09,
2012-01-10,
2012-01-11,
2012-01-12,
2012-01-13,
2012-01-14,
2012-01-15,
2012-01-16,
2012-01-17,
2012-01-18,
2012-01-19,
2012-01-20,
2012-01-21,
2012-01-22,
2012-01-23,
2012-01-24,
2012-01-25,
2012-01-26,
2012-01-27,
2012-01-28,
2012-01-29,
2012-01-30,
2012-01-31,
2012-02-01,
2012-02-02,
2012-02-03,
2012-02-04,
2012-02-05,
2012-02-06,
2012-02-07,
2012-02-08,
2012-02-09,
2012-02-10,
2012-02-11,
2012-02-12,
2012-02-13,
2012-02-14,
2012-02-15,
2012-02-16,
2012-02-17,
2012-02-18,
2012-02-19,
2012-02-20,
2012-02-21,
2012-02-22,
2012-02-23,
2012-02-24,
2012-02-25,
2012-02-26,
2012-02-27,
2012-02-28,
2012-02-29,
2012-03-01,
