Datetime,Water Level (m)
2012-01-01,5.77400016784668
2012-01-02,5.77899980545044
2012-01-03,5.787000179290772
2012-01-04,5.868000030517577
2012-01-05,5.867000102996826
2012-01-06,5.839000225067139
2012-01-07,5.824999809265138
2012-01-08,5.815999984741211
2012-01-09,5.830999851226808
2012-01-10,5.806000232696532
2012-01-11,5.796000003814697
2012-01-12,5.803999900817871
2012-01-13,5.795000076293945
2012-01-14,5.793000221252441
2012-01-15,5.776000022888184
2012-01-16,5.769000053405763
2012-01-17,5.76200008392334
2012-01-18,5.754000186920166
2012-01-19,5.769999980926514
2012-01-20,5.7820000648498535
2012-01-21,5.7880001068115225
2012-01-22,5.767000198364258
2012-01-23,5.763000011444093
2012-01-24,5.760000228881836
2012-01-25,5.756999969482423
2012-01-26,5.751999855041504
2012-01-27,5.747000217437744
2012-01-28,5.747000217437744
2012-01-29,5.7729997634887695
2012-01-30,5.758999824523926
2012-01-31,5.760000228881836
2012-02-01,5.758999824523926
2012-02-02,5.754000186920166
2012-02-03,5.752999782562256
2012-02-04,5.754000186920166
2012-02-05,5.749000072479247
2012-02-06,5.75
2012-02-07,5.752999782562256
2012-02-08,5.749000072479247
2012-02-09,5.747000217437744
2012-02-10,5.749000072479247
2012-02-11,5.750999927520753
2012-02-12,5.750999927520753
2012-02-13,5.747000217437744
2012-02-14,5.74399995803833
2012-02-15,5.739999771118164
2012-02-16,5.742000102996826
2012-02-17,5.741000175476074
2012-02-18,5.743000030517577
2012-02-19,5.742000102996826
2012-02-20,5.73799991607666
2012-02-21,5.73799991607666
2012-02-22,5.743000030517577
2012-02-23,5.73799991607666
2012-02-24,5.743000030517577
2012-02-25,5.742000102996826
2012-02-26,5.734000205993652
2012-02-27,5.72599983215332
2012-02-28,5.736999988555907
2012-02-29,5.736000061035156
2012-03-01,5.730999946594237
2012-03-02,5.7290000915527335
2012-03-03,5.73199987411499
2012-03-04,5.744999885559082
2012-03-05,5.747000217437744
