Datetime,Water Level (m)
2013-01-01,2.821000099182129
2013-01-02,2.8469998836517334
2013-01-03,2.880000114440918
2013-01-04,2.865000009536743
2013-01-05,2.86899995803833
2013-01-06,2.8480000495910645
2013-01-07,2.8550000190734863
2013-01-08,2.845999956130981
2013-01-09,2.816999912261963
2013-01-10,2.815000057220459
2013-01-11,2.8299999237060547
2013-01-12,2.816999912261963
2013-01-13,2.7920000553131104
2013-01-14,2.7730000019073486
2013-01-15,2.7660000324249268
2013-01-16,2.7690000534057617
2013-01-17,2.782000064849853
2013-01-18,2.7730000019073486
2013-01-19,2.7899999618530287
2013-01-20,2.7939999103546143
2013-01-21,2.7790000438690186
2013-01-22,2.76200008392334
2013-01-23,2.743000030517578
2013-01-24,2.7249999046325684
2013-01-25,2.7179999351501465
2013-01-26,2.73799991607666
2013-01-27,2.75
2013-01-28,2.747999906539917
2013-01-29,2.74399995803833
2013-01-30,2.736999988555908
2013-01-31,2.7100000381469727
2013-02-01,2.703000068664551
2013-02-02,2.700000047683716
2013-02-03,2.7230000495910645
2013-02-04,2.74399995803833
2013-02-05,2.765000104904175
2013-02-06,2.775000095367432
2013-02-07,2.7769999504089355
2013-02-08,2.7699999809265137
2013-02-09,2.7730000019073486
2013-02-10,2.765000104904175
2013-02-11,2.740999937057495
2013-02-12,2.720999956130981
2013-02-13,2.7249999046325684
2013-02-14,2.7230000495910645
2013-02-15,2.7230000495910645
2013-02-16,2.736999988555908
2013-02-17,2.753000020980835
2013-02-18,2.742000102996826
2013-02-19,2.742000102996826
2013-02-20,2.7249999046325684
2013-02-21,2.719000101089477
2013-02-22,2.74399995803833
2013-02-23,2.690999984741211
2013-02-24,2.697000026702881
2013-02-25,2.6770000457763667
2013-02-26,2.6730000972747803
2013-02-27,2.687999963760376
2013-02-28,2.66599988937378
2013-03-01,2.690999984741211
2013-03-02,2.726999998092652
2013-03-03,2.736000061035156
2013-03-04,2.7179999351501465
2013-03-05,2.6770000457763667
2013-03-06,2.5989999771118164
2013-03-07,2.622999906539917
2013-03-08,2.632999897003174
2013-03-09,2.615999937057495
2013-03-10,2.5999999046325684
2013-03-11,2.640000104904175
2013-03-12,2.66599988937378
2013-03-13,2.6700000762939453
2013-03-14,2.6530001163482666
2013-03-15,2.6530001163482666
2013-03-16,2.5920000076293945
2013-03-17,2.515000104904175
2013-03-18,2.5439999103546143
2013-03-19,2.565999984741211
2013-03-20,2.6040000915527344
2013-03-21,2.6530001163482666
2013-03-22,2.6670000553131104
2013-03-23,2.624000072479248
2013-03-24,2.575999975204468
2013-03-25,2.565999984741211
2013-03-26,2.5980000495910645
2013-03-27,2.63700008392334
2013-03-28,2.651000022888184
2013-03-29,2.5989999771118164
2013-03-30,2.431999921798706
2013-03-31,2.380000114440918
2013-04-01,2.380000114440918
2013-04-02,2.3910000324249268
2013-04-03,2.4140000343322754
2013-04-04,2.4140000343322754
2013-04-05,2.4040000438690186
2013-04-06,2.4059998989105225
2013-04-07,2.414999961853028
2013-04-08,2.4110000133514404
2013-04-09,2.4049999713897705
2013-04-10,2.430999994277954
2013-04-11,2.4590001106262207
2013-04-12,2.4719998836517334
2013-04-13,2.4560000896453857
2013-04-14,2.4560000896453857
2013-04-15,2.486000061035156
2013-04-16,2.51200008392334
2013-04-17,2.50600004196167
2013-04-18,2.494999885559082
2013-04-19,2.490000009536743
2013-04-20,2.492000102996826
2013-04-21,2.496999979019165
2013-04-22,2.51200008392334
