Datetime,Water Level (m)
1977-04-01,104.08999633789062
1977-04-02,104.1999969482422
1977-04-03,103.80999755859376
1977-04-04,103.6999969482422
1977-04-05,104.16000366210938
1977-04-06,103.81999969482422
1977-04-07,103.79000091552734
1977-04-08,103.54000091552734
1977-04-09,103.9499969482422
1977-04-10,103.6500015258789
1977-04-11,104.5
1977-04-12,104.18000030517578
1977-04-13,104.18000030517578
1977-04-14,104.1999969482422
1977-04-15,103.9800033569336
1977-04-16,103.6500015258789
1977-04-17,102.19000244140624
1977-04-18,102.66999816894533
1977-04-19,102.94000244140624
1977-04-20,102.79000091552734
1977-04-21,102.97000122070312
1977-04-22,103.1500015258789
1977-04-23,104.7699966430664
1977-04-24,105.3499984741211
1977-04-25,105.41000366210938
1977-04-26,105.88999938964844
1977-04-27,105.70999908447266
1977-04-28,105.5999984741211
1977-04-29,105.87999725341795
1977-04-30,105.7300033569336
1977-05-01,105.41999816894533
1977-05-02,105.13999938964844
1977-05-03,104.63999938964844
1977-05-04,104.5500030517578
1977-05-05,104.5999984741211
1977-05-06,104.33000183105467
1977-05-07,105.4499969482422
1977-05-08,106.02999877929688
1977-05-09,105.45999908447266
1977-05-10,104.56999969482422
1977-05-11,104.62000274658205
1977-05-12,104.6500015258789
1977-05-13,104.5
1977-05-14,104.61000061035156
1977-05-15,104.56999969482422
1977-05-16,104.4000015258789
1977-05-17,104.66999816894533
1977-05-18,106.33000183105467
1977-05-19,106.69000244140624
1977-05-20,106.66999816894533
1977-05-21,106.20999908447266
1977-05-22,105.94000244140624
1977-05-23,106.45999908447266
1977-05-24,106.69000244140624
1977-05-25,106.9499969482422
1977-05-26,107.01000213623048
1977-05-27,106.98999786376952
1977-05-28,106.87000274658205
1977-05-29,103.1999969482422
1977-05-30,105.61000061035156
1977-05-31,105.0199966430664
1977-06-01,104.47000122070312
1977-06-02,104.62999725341795
1977-06-03,103.8499984741211
1977-06-04,103.80999755859376
1977-06-05,104.30999755859376
1977-06-06,104.08999633789062
1977-06-07,104.16999816894533
1977-06-08,104.4000015258789
1977-06-09,105.08999633789062
1977-06-10,105.26000213623048
1977-06-11,106.06999969482422
1977-06-12,106.1999969482422
1977-06-13,105.9499969482422
1977-06-14,105.91000366210938
1977-06-15,105.87999725341795
1977-06-16,104.18000030517578
1977-06-17,104.66000366210938
1977-06-18,103.88999938964844
1977-06-19,103.12000274658205
1977-06-20,103.52999877929688
1977-06-21,103.54000091552734
1977-06-22,103.48999786376952
1977-06-23,103.29000091552734
1977-06-24,103.11000061035156
1977-06-25,103.25
1977-06-26,103.16000366210938
1977-06-27,103.61000061035156
1977-06-28,103.41000366210938
1977-06-29,103.3499984741211
1977-06-30,102.9800033569336
1977-07-01,103.19000244140624
1977-07-02,103.7300033569336
1977-07-03,104.33000183105467
1977-07-04,104.37999725341795
1977-07-05,104.3499984741211
1977-07-06,104.44000244140624
1977-07-07,104.6500015258789
1977-07-08,104.12999725341795
1977-07-09,103.6999969482422
1977-07-10,103.6500015258789
1977-07-11,103.01000213623048
1977-07-12,103.29000091552734
1977-07-13,103.45999908447266
1977-07-14,106.91999816894533
1977-07-15,103.13999938964844
1977-07-16,103.4000015258789
1977-07-17,103.56999969482422
1977-07-18,103.56999969482422
1977-07-19,103.3000030517578
1977-07-20,103.51000213623048
1977-07-21,103.58999633789062
1977-07-22,103.69000244140624
1977-07-23,103.87999725341795
1977-07-24,103.8000030517578
1977-07-25,103.9800033569336
1977-07-26,103.9000015258789
1977-07-27,103.81999969482422
1977-07-28,103.55999755859376
1977-07-29,103.83000183105467
1977-07-30,104.0199966430664
1977-07-31,104.06999969482422
1977-08-01,104.27999877929688
1977-08-02,104.22000122070312
1977-08-03,104.06999969482422
1977-08-04,104.06999969482422
1977-08-05,104.04000091552734
1977-08-06,103.26000213623048
1977-08-07,103.83000183105467
1977-08-08,104.11000061035156
1977-08-09,104.30999755859376
1977-08-10,104.29000091552734
1977-08-11,104.36000061035156
1977-08-12,103.86000061035156
1977-08-13,103.52999877929688
1977-08-14,103.87999725341795
1977-08-15,104.02999877929688
1977-08-16,104.16000366210938
1977-08-17,104.61000061035156
1977-08-18,104.5999984741211
1977-08-19,104.41000366210938
1977-08-20,105.0
1977-08-21,105.0
1977-08-22,104.33999633789062
1977-08-23,104.51000213623048
1977-08-24,104.56999969482422
1977-08-25,104.79000091552734
1977-08-26,105.4000015258789
1977-08-27,105.7699966430664
1977-08-28,104.51000213623048
1977-08-29,104.41999816894533
1977-08-30,106.33999633789062
1977-08-31,105.5199966430664
1977-09-01,105.63999938964844
1977-09-02,105.68000030517578
1977-09-03,105.86000061035156
1977-09-04,105.94000244140624
1977-09-05,106.5
1977-09-06,105.93000030517578
1977-09-07,105.9800033569336
1977-09-08,105.91000366210938
1977-09-09,104.79000091552734
1977-09-10,103.7300033569336
1977-09-11,104.4499969482422
1977-09-12,105.19000244140624
