Datetime,Water Level (m)
2011-01-01,7.085999965667725
2011-01-02,6.954999923706055
2011-01-03,6.835999965667725
2011-01-04,6.749000072479247
2011-01-05,6.683000087738037
2011-01-06,6.565999984741211
2011-01-07,6.480000019073486
2011-01-08,6.379000186920166
2011-01-09,6.34499979019165
2011-01-10,6.334000110626222
2011-01-11,6.304999828338622
2011-01-12,6.25600004196167
2011-01-13,6.158999919891357
2011-01-14,6.1570000648498535
2011-01-15,6.10699987411499
2011-01-16,6.040999889373778
2011-01-17,6.005000114440918
2011-01-18,5.927000045776367
2011-01-19,5.9190001487731925
2011-01-20,5.857999801635742
2011-01-21,5.820000171661378
2011-01-22,5.783999919891357
2011-01-23,5.776000022888184
2011-01-24,5.748000144958496
2011-01-25,5.872000217437744
2011-01-26,5.9619998931884775
2011-01-27,5.9619998931884775
2011-01-28,5.7709999084472665
2011-01-29,5.697000026702881
2011-01-30,5.677999973297119
2011-01-31,5.662000179290772
2011-02-01,5.666999816894531
2011-02-02,5.714000225067139
2011-02-03,5.6570000648498535
2011-02-04,5.710000038146973
2011-02-05,5.6579999923706055
2011-02-06,5.5929999351501465
2011-02-07,5.5879998207092285
2011-02-08,5.5929999351501465
2011-02-09,5.553999900817871
2011-02-10,5.572999954223633
2011-02-11,5.52400016784668
2011-02-12,5.527999877929688
2011-02-13,5.480999946594238
2011-02-14,5.5349998474121085
2011-02-15,5.4629998207092285
2011-02-16,5.433000087738037
2011-02-17,5.416999816894531
2011-02-18,5.401000022888184
2011-02-19,5.386000156402588
2011-02-20,5.383999824523926
2011-02-21,5.382999897003174
2011-02-22,5.369999885559082
2011-02-23,5.367000102996826
2011-02-24,5.3530001640319815
2011-02-25,5.3429999351501465
2011-02-26,5.449999809265137
2011-02-27,5.65399980545044
2011-02-28,5.61299991607666
2011-03-01,5.5960001945495605
2011-03-02,5.626999855041504
2011-03-03,5.65500020980835
2011-03-04,5.688000202178955
2011-03-05,5.72599983215332
2011-03-06,5.732999801635742
2011-03-07,5.763000011444093
2011-03-08,5.869999885559082
2011-03-09,5.953000068664551
2011-03-10,5.934999942779541
2011-03-11,5.943999767303468
2011-03-12,5.9730000495910645
2011-03-13,6.110000133514403
2011-03-14,6.185999870300293
2011-03-15,6.203000068664551
2011-03-16,6.243000030517577
2011-03-17,6.25600004196167
2011-03-18,6.281000137329103
2011-03-19,6.300000190734862
2011-03-20,6.265999794006348
2011-03-21,6.2189998626708975
2011-03-22,6.164000034332275
2011-03-23,6.111999988555907
2011-03-24,6.065000057220459
2011-03-25,5.992000102996826
2011-03-26,5.964000225067139
2011-03-27,5.894999980926514
2011-03-28,5.888999938964844
2011-03-29,5.839000225067139
2011-03-30,5.796999931335449
2011-03-31,5.743000030517577
2011-04-01,5.701000213623048
2011-04-02,5.678999900817871
2011-04-03,5.703000068664551
2011-04-04,5.65500020980835
2011-04-05,5.635000228881836
2011-04-06,5.776999950408936
2011-04-07,5.852000236511231
2011-04-08,5.86299991607666
2011-04-09,5.927999973297119
2011-04-10,5.989999771118164
2011-04-11,6.056000232696532
2011-04-12,6.208000183105469
2011-04-13,6.302999973297119
2011-04-14,6.388000011444093
2011-04-15,6.52400016784668
2011-04-16,6.5939998626708975
2011-04-17,6.638000011444093
