Datetime,Water Level (m)
2006-01-26,5.130000114440918
2006-01-27,5.126999855041504
2006-01-28,5.125999927520752
2006-01-29,5.126999855041504
2006-01-30,5.125
2006-01-31,5.125
2006-02-01,5.125999927520752
2006-02-02,5.125999927520752
2006-02-03,5.126999855041504
2006-02-04,5.129000186920166
2006-02-05,5.132999897003174
2006-02-06,5.136000156402588
2006-02-07,5.13700008392334
2006-02-08,5.138000011444092
2006-02-09,5.13700008392334
2006-02-10,5.135000228881836
2006-02-11,5.133999824523926
2006-02-12,5.132999897003174
2006-02-13,5.13100004196167
2006-02-14,5.129000186920166
2006-02-15,5.125999927520752
2006-02-16,5.124000072479248
2006-02-17,5.125
2006-02-18,5.122000217437744
2006-02-19,5.11899995803833
2006-02-20,5.116000175476074
2006-02-21,5.109000205993652
2006-02-22,5.099999904632568
2006-02-23,5.098999977111816
2006-02-24,5.1030001640319815
2006-02-25,5.105000019073486
2006-02-26,5.105000019073486
2006-02-27,5.1030001640319815
2006-02-28,5.0920000076293945
2006-03-01,5.066999912261963
2006-03-02,5.046000003814697
2006-03-03,5.035999774932861
2006-03-04,5.025000095367432
2006-03-05,4.977000236511231
2006-03-06,4.928999900817871
2006-03-07,4.915999889373778
2006-03-08,4.919000148773193
2006-03-09,4.932000160217285
2006-03-10,4.949999809265137
2006-03-11,4.9679999351501465
2006-03-12,4.991000175476074
2006-03-13,5.026000022888184
2006-03-14,5.043000221252441
2006-03-15,
2006-03-16,
2006-03-17,
2006-03-18,
2006-03-19,
2006-03-20,
2006-03-21,
2006-03-22,
2006-03-23,
2006-03-24,
2006-03-25,
2006-03-26,
2006-03-27,
2006-03-28,
2006-03-29,
2006-03-30,
2006-03-31,
2006-04-01,
2006-04-02,
2006-04-03,
2006-04-04,
2006-04-05,
2006-04-06,
2006-04-07,
2006-04-08,
2006-04-09,
2006-04-10,
2006-04-11,
2006-04-12,
2006-04-13,
2006-04-14,
2006-04-15,
2006-04-16,
2006-04-17,
2006-04-18,
2006-04-19,
2006-04-20,
2006-04-21,
2006-04-22,
2006-04-23,
2006-04-24,
2006-04-25,
