Datetime,Water Level (m)
2012-01-01,3.7269999980926514
2012-01-02,3.76200008392334
2012-01-03,3.861000061035156
2012-01-04,4.0380001068115225
2012-01-05,4.160999774932861
2012-01-06,3.997999906539917
2012-01-07,3.936000108718872
2012-01-08,3.963000059127808
2012-01-09,4.0949997901916495
2012-01-10,4.040999889373778
2012-01-11,3.95199990272522
2012-01-12,3.9340000152587886
2012-01-13,3.9159998893737793
2012-01-14,3.881999969482422
2012-01-15,3.7969999313354488
2012-01-16,3.821000099182129
2012-01-17,3.8440001010894775
2012-01-18,3.829999923706055
2012-01-19,3.802000045776367
2012-01-20,3.7939999103546143
2012-01-21,3.809999942779541
2012-01-22,3.7939999103546143
2012-01-23,3.760999917984009
2012-01-24,3.74399995803833
2012-01-25,3.733999967575073
2012-01-26,3.6989998817443848
2012-01-27,3.686000108718872
2012-01-28,3.70199990272522
2012-01-29,3.901999950408936
2012-01-30,3.993000030517578
2012-01-31,4.006999969482422
2012-02-01,3.96399998664856
2012-02-02,3.9159998893737793
2012-02-03,3.8510000705718994
2012-02-04,3.871000051498413
2012-02-05,3.7929999828338623
2012-02-06,3.756999969482422
2012-02-07,3.714999914169312
2012-02-08,3.70199990272522
2012-02-09,3.6989998817443848
2012-02-10,3.681999921798706
2012-02-11,3.663000106811523
2012-02-12,3.6559998989105225
2012-02-13,3.641000032424927
2012-02-14,3.61299991607666
2012-02-15,3.5720000267028813
2012-02-16,3.595000028610228
2012-02-17,3.5789999961853027
2012-02-18,3.5659999847412114
2012-02-19,3.558000087738037
2012-02-20,3.5450000762939453
2012-02-21,3.5399999618530287
2012-02-22,3.5380001068115234
2012-02-23,3.563999891281128
2012-02-24,3.5230000019073486
2012-02-25,3.513000011444092
2012-02-26,3.4719998836517334
2012-02-27,3.502000093460083
2012-02-28,3.5190000534057617
2012-02-29,3.5
2012-03-01,3.492000102996826
2012-03-02,3.489000082015991
2012-03-03,3.496999979019165
2012-03-04,3.49399995803833
2012-03-05,3.490000009536743
2012-03-06,3.46399998664856
2012-03-07,3.493000030517578
2012-03-08,3.49399995803833
2012-03-09,3.881999969482422
2012-03-10,4.035999774932861
2012-03-11,3.9489998817443848
2012-03-12,3.999000072479248
2012-03-13,3.996999979019165
2012-03-14,3.635999917984009
2012-03-15,3.5910000801086426
2012-03-16,3.5859999656677246
2012-03-17,3.5690000057220463
2012-03-18,3.5590000152587886
2012-03-19,3.549000024795532
2012-03-20,3.5199999809265137
2012-03-21,3.571000099182129
2012-03-22,3.515000104904175
2012-03-23,3.532999992370605
2012-03-24,3.532000064849853
2012-03-25,3.5439999103546143
2012-03-26,3.5450000762939453
2012-03-27,3.5789999961853027
2012-03-28,3.61899995803833
2012-03-29,3.651000022888184
2012-03-30,3.622999906539917
2012-03-31,3.5799999237060547
2012-04-01,3.5659999847412114
2012-04-02,3.5429999828338623
2012-04-03,3.627000093460083
2012-04-04,3.9679999351501465
2012-04-05,3.740000009536743
2012-04-06,3.634999990463257
2012-04-07,3.615999937057495
2012-04-08,3.7030000686645512
2012-04-09,3.9679999351501465
2012-04-10,4.044000148773193
2012-04-11,4.091000080108644
2012-04-12,4.2280001640319815
2012-04-13,4.2220001220703125
2012-04-14,4.122000217437743
2012-04-15,4.048999786376953
2012-04-16,3.999000072479248
2012-04-17,3.9790000915527344
2012-04-18,3.9449999332427983
2012-04-19,3.888000011444092
2012-04-20,3.875
2012-04-21,3.803999900817871
2012-04-22,3.7070000171661377
2012-04-23,3.82699990272522
2012-04-24,3.845999956130981
2012-04-25,3.815000057220459
2012-04-26,3.858000040054321
2012-04-27,3.818000078201294
2012-04-28,3.6540000438690186
2012-04-29,3.661999940872192
2012-04-30,3.6470000743865967
2012-05-01,3.650000095367432
2012-05-02,3.642999887466431
2012-05-03,3.628999948501587
2012-05-04,3.6540000438690186
2012-05-05,3.63700008392334
2012-05-06,3.619999885559082
2012-05-07,3.6940000057220463
2012-05-08,3.796000003814697
2012-05-09,3.742000102996826
2012-05-10,3.638999938964844
2012-05-11,3.5850000381469727
2012-05-12,3.608999967575073
2012-05-13,3.7170000076293945
2012-05-14,3.828999996185303
2012-05-15,3.9030001163482666
2012-05-16,3.872999906539917
2012-05-17,3.759000062942505
2012-05-18,3.674000024795532
2012-05-19,3.630000114440918
2012-05-20,3.6449999809265137
2012-05-21,3.759000062942505
2012-05-22,3.9300000667572017
2012-05-23,3.92300009727478
2012-05-24,3.9340000152587886
2012-05-25,3.973000049591065
2012-05-26,4.007999897003174
2012-05-27,4.047999858856201
2012-05-28,4.125999927520752
2012-05-29,4.110000133514403
2012-05-30,3.936000108718872
2012-05-31,3.9049999713897705
2012-06-01,3.984999895095825
2012-06-02,4.136000156402588
2012-06-03,3.9579999446868896
2012-06-04,3.901999950408936
2012-06-05,4.077000141143799
2012-06-06,4.375
2012-06-07,4.296999931335448
2012-06-08,4.050000190734863
2012-06-09,4.01800012588501
2012-06-10,4.056000232696533
2012-06-11,4.067999839782715
2012-06-12,4.138999938964844
2012-06-13,4.126999855041504
2012-06-14,3.999000072479248
2012-06-15,3.869999885559082
2012-06-16,4.066999912261963
2012-06-17,4.556000232696533
2012-06-18,4.287000179290772
2012-06-19,4.0879998207092285
2012-06-20,4.040999889373778
2012-06-21,4.050000190734863
2012-06-22,4.192999839782715
2012-06-23,4.380000114440918
2012-06-24,4.274000167846681
2012-06-25,4.14300012588501
2012-06-26,4.0
2012-06-27,3.858000040054321
2012-06-28,3.796000003814697
2012-06-29,3.8359999656677246
2012-06-30,3.931999921798706
2012-07-01,3.947000026702881
2012-07-02,3.877000093460083
2012-07-03,3.891999959945679
2012-07-04,4.050000190734863
2012-07-05,3.9059998989105225
2012-07-06,3.8440001010894775
2012-07-07,3.867000102996826
2012-07-08,3.8970000743865967
2012-07-09,3.924000024795532
2012-07-10,3.9300000667572017
2012-07-11,3.882999897003174
2012-07-12,3.8159999847412114
2012-07-13,3.783999919891357
2012-07-14,3.7790000438690186
2012-07-15,3.7780001163482666
2012-07-16,3.785000085830689
2012-07-17,3.775000095367432
2012-07-18,3.75
2012-07-19,3.7030000686645512
2012-07-20,3.6949999332427983
2012-07-21,3.750999927520752
2012-07-22,3.697000026702881
2012-07-23,3.697999954223633
2012-07-24,3.687999963760376
2012-07-25,3.660000085830689
2012-07-26,3.651000022888184
2012-07-27,3.641999959945679
2012-07-28,3.621000051498413
2012-07-29,3.608000040054321
2012-07-30,3.586999893188477
2012-07-31,3.5739998817443848
2012-08-01,3.559999942779541
2012-08-02,3.558000087738037
2012-08-03,3.532000064849853
2012-08-04,3.549000024795532
2012-08-05,3.5780000686645512
2012-08-06,3.5789999961853027
2012-08-07,3.558000087738037
2012-08-08,3.5510001182556152
2012-08-09,3.5450000762939453
2012-08-10,3.5190000534057617
2012-08-11,3.493000030517578
2012-08-12,3.4800000190734863
2012-08-13,3.4739999771118164
2012-08-14,3.5369999408721924
2012-08-15,3.503000020980835
2012-08-16,3.4760000705718994
2012-08-17,3.470000028610228
2012-08-18,3.4719998836517334
2012-08-19,3.4760000705718994
2012-08-20,3.470999956130981
2012-08-21,3.486999988555908
2012-08-22,3.489000082015991
2012-08-23,3.469000101089477
2012-08-24,3.463000059127808
2012-08-25,3.4800000190734863
2012-08-26,3.4449999332427983
2012-08-27,3.436000108718872
2012-08-28,3.438999891281128
2012-08-29,3.4570000171661377
2012-08-30,3.483999967575073
2012-08-31,3.4760000705718994
2012-09-01,3.446000099182129
2012-09-02,3.4340000152587886
2012-09-03,3.45199990272522
2012-09-04,3.46399998664856
2012-09-05,3.470999956130981
2012-09-06,3.4530000686645512
2012-09-07,3.4479999542236333
2012-09-08,3.4440000057220463
2012-09-09,3.4539999961853027
2012-09-10,3.515000104904175
2012-09-11,3.500999927520752
2012-09-12,3.4800000190734863
2012-09-13,3.4719998836517334
2012-09-14,3.4760000705718994
2012-09-15,3.4560000896453857
2012-09-16,3.436000108718872
2012-09-17,3.424000024795532
2012-09-18,3.4179999828338623
2012-09-19,3.4119999408721924
2012-09-20,3.4089999198913574
2012-09-21,3.4100000858306885
2012-09-22,3.4089999198913574
2012-09-23,3.4049999713897705
2012-09-24,3.4030001163482666
2012-09-25,3.400000095367432
2012-09-26,3.390000104904175
2012-09-27,3.384000062942505
2012-09-28,3.388999938964844
2012-09-29,3.390000104904175
2012-09-30,3.380000114440918
2012-10-01,3.7939999103546143
2012-10-02,3.742000102996826
2012-10-03,3.594000101089477
2012-10-04,3.5369999408721924
2012-10-05,3.503000020980835
2012-10-06,3.4820001125335693
2012-10-07,3.4719998836517334
2012-10-08,3.4590001106262207
2012-10-09,3.446000099182129
2012-10-10,3.4340000152587886
2012-10-11,3.424999952316284
2012-10-12,3.4600000381469727
2012-10-13,3.615000009536743
2012-10-14,3.690000057220459
2012-10-15,3.7030000686645512
2012-10-16,3.611000061035156
2012-10-17,3.5520000457763667
2012-10-18,3.5230000019073486
2012-10-19,3.5439999103546143
2012-10-20,3.5190000534057617
2012-10-21,3.493000030517578
2012-10-22,3.5429999828338623
2012-10-23,3.5840001106262207
2012-10-24,3.5999999046325684
2012-10-25,3.5969998836517334
2012-10-26,3.5739998817443848
2012-10-27,3.5659999847412114
2012-10-28,3.568000078201294
2012-10-29,3.5690000057220463
2012-10-30,3.621000051498413
2012-10-31,3.6059999465942383
2012-11-01,3.628000020980835
2012-11-02,3.594000101089477
2012-11-03,3.5989999771118164
2012-11-04,3.661999940872192
2012-11-05,3.7790000438690186
2012-11-06,3.6559998989105225
2012-11-07,3.609999895095825
2012-11-08,3.5629999637603764
2012-11-09,3.525000095367432
2012-11-10,3.509999990463257
2012-11-11,3.5690000057220463
2012-11-12,3.5899999141693115
2012-11-13,3.5850000381469727
2012-11-14,3.5850000381469727
2012-11-15,3.5750000476837163
2012-11-16,3.563999891281128
2012-11-17,3.553999900817871
2012-11-18,3.549999952316284
2012-11-19,3.532999992370605
2012-11-20,3.50600004196167
2012-11-21,3.5559999942779537
2012-11-22,3.5559999942779537
2012-11-23,3.5899999141693115
2012-11-24,3.5920000076293945
2012-11-25,3.5969998836517334
2012-11-26,3.588000059127808
2012-11-27,3.5780000686645512
2012-11-28,3.571000099182129
2012-11-29,3.5439999103546143
2012-11-30,3.607000112533569
2012-12-01,3.601999998092652
2012-12-02,3.607000112533569
2012-12-03,3.611000061035156
2012-12-04,3.615999937057495
2012-12-05,3.621999979019165
2012-12-06,3.632999897003174
2012-12-07,3.63700008392334
2012-12-08,3.615000009536743
2012-12-09,3.627000093460083
2012-12-10,3.641000032424927
2012-12-11,3.67300009727478
2012-12-12,3.687000036239624
2012-12-13,3.6940000057220463
2012-12-14,3.6949999332427983
2012-12-15,3.6989998817443848
2012-12-16,3.7190001010894775
2012-12-17,3.7030000686645512
2012-12-18,3.7060000896453857
2012-12-19,3.6949999332427983
2012-12-20,3.693000078201294
2012-12-21,3.703999996185303
2012-12-22,3.691999912261963
2012-12-23,3.7309999465942383
2012-12-24,3.7200000286102295
2012-12-25,3.693000078201294
2012-12-26,3.693000078201294
2012-12-27,3.6940000057220463
2012-12-28,3.684999942779541
2012-12-29,3.6909999847412114
2012-12-30,3.681999921798706
2012-12-31,3.674999952316284
2013-01-01,3.670000076293945
2013-01-02,3.6570000648498535
2013-01-03,3.661999940872192
2013-01-04,3.651000022888184
2013-01-05,3.663000106811523
2013-01-06,3.6640000343322754
2013-01-07,3.66100001335144
2013-01-08,3.63700008392334
2013-01-09,3.683000087738037
2013-01-10,3.6640000343322754
2013-01-11,3.61899995803833
2013-01-12,3.66100001335144
2013-01-13,3.6659998893737793
2013-01-14,3.651000022888184
2013-01-15,3.6480000019073486
2013-01-16,3.6449999809265137
2013-01-17,3.7079999446868896
2013-01-18,3.8429999351501465
2013-01-19,3.845999956130981
2013-01-20,3.8559999465942383
2013-01-21,3.828999996185303
2013-01-22,3.8059999942779537
2013-01-23,3.775000095367432
2013-01-24,3.743000030517578
2013-01-25,3.7290000915527344
2013-01-26,3.7170000076293945
2013-01-27,3.704999923706055
2013-01-28,3.697000026702881
2013-01-29,3.609999895095825
2013-01-30,3.635999917984009
2013-01-31,3.7179999351501465
2013-02-01,3.746999979019165
2013-02-02,3.7300000190734863
2013-02-03,3.7799999713897705
2013-02-04,3.8329999446868896
2013-02-05,3.861000061035156
2013-02-06,3.857000112533569
2013-02-07,3.7909998893737793
2013-02-08,3.7290000915527344
2013-02-09,3.700999975204468
2013-02-10,3.697000026702881
2013-02-11,3.697999954223633
2013-02-12,3.700999975204468
2013-02-13,3.6940000057220463
2013-02-14,3.6989998817443848
2013-02-15,3.7160000801086426
2013-02-16,3.757999897003174
2013-02-17,3.7790000438690186
2013-02-18,3.811000108718872
2013-02-19,3.864000082015991
2013-02-20,3.88100004196167
2013-02-21,3.839999914169312
2013-02-22,3.775000095367432
2013-02-23,3.733999967575073
2013-02-24,3.7269999980926514
2013-02-25,3.7290000915527344
2013-02-26,3.723000049591065
2013-02-27,3.736999988555908
2013-02-28,3.74399995803833
2013-03-01,3.743000030517578
2013-03-02,3.744999885559082
2013-03-03,3.746000051498413
2013-03-04,3.7109999656677246
2013-03-05,3.700999975204468
2013-03-06,3.7070000171661377
2013-03-07,3.71399998664856
2013-03-08,3.7179999351501465
2013-03-09,3.7170000076293945
2013-03-10,3.721999883651733
2013-03-11,3.713000059127808
2013-03-12,3.700000047683716
2013-03-13,3.681999921798706
2013-03-14,3.6449999809265137
2013-03-15,3.5989999771118164
2013-03-16,3.61899995803833
2013-03-17,3.638000011444092
2013-03-18,3.6570000648498535
2013-03-19,3.6760001182556152
2013-03-20,3.704999923706055
2013-03-21,3.734999895095825
2013-03-22,3.755000114440918
2013-03-23,3.776999950408936
2013-03-24,3.795000076293945
2013-03-25,3.8199999332427983
2013-03-26,3.822999954223633
2013-03-27,3.885999917984009
2013-03-28,4.072000026702882
2013-03-29,4.23199987411499
2013-03-30,4.2199997901916495
2013-03-31,4.2189998626708975
2013-04-01,4.241000175476073
2013-04-02,4.264999866485597
2013-04-03,4.296999931335448
2013-04-04,4.300000190734863
2013-04-05,4.269999980926514
2013-04-06,4.236000061035156
2013-04-07,4.2179999351501465
2013-04-08,4.204999923706056
2013-04-09,4.191999912261963
2013-04-10,4.2220001220703125
2013-04-11,4.23799991607666
2013-04-12,4.25
2013-04-13,4.197999954223634
2013-04-14,4.131999969482422
2013-04-15,4.084000110626222
2013-04-16,4.000999927520752
2013-04-17,3.946000099182129
2013-04-18,3.9179999828338623
2013-04-19,4.123000144958496
2013-04-20,4.235000133514403
2013-04-21,4.126999855041504
2013-04-22,4.005000114440918
2013-04-23,3.8940000534057617
2013-04-24,3.836999893188477
2013-04-25,3.8529999256134033
2013-04-26,4.291999816894531
2013-04-27,4.468999862670898
2013-04-28,4.132999897003174
2013-04-29,3.8340001106262207
2013-04-30,3.6689999103546143
2013-05-01,3.568000078201294
2013-05-02,3.5910000801086426
2013-05-03,3.697000026702881
2013-05-04,3.759999990463257
2013-05-05,3.88700008392334
2013-05-06,3.9679999351501465
2013-05-07,4.014999866485597
2013-05-08,3.9700000286102295
2013-05-09,4.007999897003174
2013-05-10,4.065999984741212
2013-05-11,4.099999904632568
2013-05-12,4.3959999084472665
2013-05-13,4.4710001945495605
2013-05-14,4.144999980926514
2013-05-15,3.9690001010894775
2013-05-16,3.9179999828338623
2013-05-17,3.9440000057220463
2013-05-18,3.983000040054321
2013-05-19,3.990999937057495
2013-05-20,3.9149999618530273
2013-05-21,3.933000087738037
2013-05-22,3.9809999465942383
2013-05-23,4.035999774932861
2013-05-24,4.077000141143799
2013-05-25,4.083000183105469
2013-05-26,4.068999767303467
2013-05-27,4.0349998474121085
2013-05-28,3.986999988555908
2013-05-29,4.02899980545044
2013-05-30,4.090000152587892
2013-05-31,4.070000171661377
2013-06-01,3.970999956130981
2013-06-02,3.9440000057220463
2013-06-03,3.989000082015991
2013-06-04,4.011000156402588
2013-06-05,4.091000080108644
2013-06-06,3.983999967575073
2013-06-07,4.048999786376953
2013-06-08,4.046000003814696
2013-06-09,3.9189999103546143
2013-06-10,3.8320000171661377
2013-06-11,3.815000057220459
2013-06-12,3.868000030517578
2013-06-13,3.877000093460083
2013-06-14,3.900000095367432
2013-06-15,3.9409999847412114
2013-06-16,3.934999942779541
2013-06-17,3.931999921798706
2013-06-18,3.940000057220459
2013-06-19,4.024000167846681
2013-06-20,4.098999977111816
2013-06-21,4.0
2013-06-22,3.882999897003174
2013-06-23,3.8429999351501465
2013-06-24,3.8159999847412114
2013-06-25,3.788000106811523
2013-06-26,3.732000112533569
2013-06-27,3.723999977111816
2013-06-28,3.7279999256134033
2013-06-29,3.7200000286102295
2013-06-30,3.697000026702881
2013-07-01,3.6989998817443848
2013-07-02,3.723000049591065
2013-07-03,3.660000085830689
2013-07-04,3.621000051498413
2013-07-05,3.5829999446868896
2013-07-06,3.5920000076293945
2013-07-07,3.565000057220459
2013-07-08,3.558000087738037
2013-07-09,3.5690000057220463
2013-07-10,3.563999891281128
2013-07-11,3.565000057220459
2013-07-12,3.624000072479248
2013-07-13,3.7170000076293945
2013-07-14,3.663000106811523
2013-07-15,3.6010000705718994
2013-07-16,3.5659999847412114
2013-07-17,3.553999900817871
2013-07-18,3.556999921798706
2013-07-19,3.5629999637603764
2013-07-20,3.5480000972747803
2013-07-21,3.5390000343322754
2013-07-22,3.5269999504089355
2013-07-23,3.510999917984009
2013-07-24,3.497999906539917
2013-07-25,3.5
2013-07-26,3.503000020980835
2013-07-27,3.509000062942505
2013-07-28,3.494999885559082
2013-07-29,3.470000028610228
2013-07-30,3.4549999237060547
2013-07-31,3.4539999961853027
2013-08-01,3.4590001106262207
2013-08-02,3.4730000495910645
2013-08-03,3.4719998836517334
2013-08-04,3.4679999351501465
2013-08-05,3.4570000171661377
2013-08-06,3.4549999237060547
2013-08-07,3.4470000267028813
2013-08-08,3.446000099182129
2013-08-09,3.4440000057220463
2013-08-10,3.438999891281128
2013-08-11,3.4440000057220463
2013-08-12,3.45199990272522
2013-08-13,3.4470000267028813
2013-08-14,3.438999891281128
2013-08-15,3.437000036239624
2013-08-16,3.4539999961853027
2013-08-17,3.4649999141693115
2013-08-18,3.486000061035156
2013-08-19,3.553999900817871
2013-08-20,3.51200008392334
2013-08-21,3.4579999446868896
2013-08-22,3.443000078201294
2013-08-23,3.434999942779541
2013-08-24,3.4379999637603764
2013-08-25,3.4379999637603764
2013-08-26,3.4200000762939453
