Datetime,Water Level (m)
2006-01-01,8.029999732971191
2006-01-02,8.010000228881836
2006-01-03,8.003999710083008
2006-01-04,7.991000175476074
2006-01-05,7.999000072479247
2006-01-06,8.020999908447267
2006-01-07,8.00100040435791
2006-01-08,7.986999988555907
2006-01-09,7.978000164031982
2006-01-10,7.973999977111816
2006-01-11,7.97100019454956
2006-01-12,8.055000305175781
2006-01-13,8.149999618530272
2006-01-14,8.25100040435791
2006-01-15,8.251999855041504
2006-01-16,8.147000312805176
2006-01-17,8.071999549865723
2006-01-18,8.421999931335451
2006-01-19,8.736000061035156
2006-01-20,8.439000129699707
2006-01-21,8.472000122070312
2006-01-22,8.451000213623049
2006-01-23,8.352999687194824
2006-01-24,8.281000137329103
2006-01-25,8.239999771118164
2006-01-26,8.194000244140625
2006-01-27,8.147000312805176
2006-01-28,8.133999824523926
2006-01-29,8.13700008392334
2006-01-30,8.112000465393066
2006-01-31,8.097000122070312
2006-02-01,8.079000473022461
2006-02-02,8.067999839782715
2006-02-03,8.187000274658201
2006-02-04,8.421999931335451
2006-02-05,8.437999725341799
2006-02-06,8.390999794006348
2006-02-07,8.262999534606934
2006-02-08,8.218999862670897
2006-02-09,8.14799976348877
2006-02-10,8.104000091552733
2006-02-11,8.057000160217285
2006-02-12,8.019000053405763
2006-02-13,8.00100040435791
2006-02-14,7.995999813079834
2006-02-15,7.989999771118164
2006-02-16,8.005999565124513
2006-02-17,8.034999847412111
2006-02-18,8.046999931335451
2006-02-19,7.992000102996826
2006-02-20,7.967000007629394
2006-02-21,7.954999923706055
2006-02-22,7.947999954223633
2006-02-23,7.946000099182129
2006-02-24,7.947000026702881
2006-02-25,7.932000160217285
2006-02-26,7.923999786376952
2006-02-27,7.936999797821045
2006-02-28,7.966000080108643
2006-03-01,7.989999771118164
2006-03-02,8.008999824523926
2006-03-03,7.980000019073486
2006-03-04,7.97100019454956
2006-03-05,7.949999809265138
2006-03-06,7.947999954223633
2006-03-07,7.940999984741211
2006-03-08,7.934000015258789
2006-03-09,7.986000061035156
2006-03-10,8.279999732971191
2006-03-11,8.276000022888184
2006-03-12,8.175000190734862
2006-03-13,8.312999725341799
2006-03-14,8.579999923706055
2006-03-15,8.347999572753906
2006-03-16,8.25
2006-03-17,8.187000274658201
2006-03-18,8.133999824523926
2006-03-19,8.086000442504883
2006-03-20,8.062999725341799
2006-03-21,8.036999702453612
2006-03-22,8.038000106811522
2006-03-23,8.036999702453612
2006-03-24,8.048000335693361
2006-03-25,8.053000450134277
2006-03-26,8.060000419616701
2006-03-27,8.050999641418457
2006-03-28,8.038999557495117
2006-03-29,8.034000396728517
2006-03-30,8.032999992370605
2006-03-31,8.031999588012695
2006-04-01,8.064000129699707
2006-04-02,8.095000267028809
2006-04-03,8.064000129699707
2006-04-04,8.140999794006348
2006-04-05,8.170000076293945
2006-04-06,8.13599967956543
2006-04-07,8.095999717712402
2006-04-08,8.119000434875487
2006-04-09,8.072999954223633
2006-04-10,8.034999847412111
2006-04-11,8.072999954223633
2006-04-12,8.064999580383299
2006-04-13,8.055999755859375
2006-04-14,8.027000427246094
2006-04-15,8.01099967956543
2006-04-16,7.99399995803833
2006-04-17,7.973999977111816
2006-04-18,7.959000110626222
2006-04-19,7.945000171661378
2006-04-20,7.931000232696532
2006-04-21,7.919000148773192
2006-04-22,7.927999973297119
2006-04-23,8.060999870300293
2006-04-24,8.067000389099121
2006-04-25,8.069999694824219
2006-04-26,8.050999641418457
2006-04-27,8.015000343322754
2006-04-28,7.986000061035156
2006-04-29,7.9629998207092285
2006-04-30,7.948999881744385
2006-05-01,7.940000057220459
2006-05-02,7.926000118255615
2006-05-03,7.914000034332275
2006-05-04,7.908999919891357
2006-05-05,7.901999950408935
2006-05-06,7.903999805450439
2006-05-07,7.933000087738037
2006-05-08,7.918000221252441
2006-05-09,7.900000095367432
2006-05-10,7.883999824523926
2006-05-11,7.870999813079834
2006-05-12,7.894000053405763
2006-05-13,7.953000068664551
2006-05-14,7.940999984741211
2006-05-15,7.9629998207092285
2006-05-16,7.946000099182129
2006-05-17,7.939000129699707
2006-05-18,7.973000049591064
2006-05-19,8.00100040435791
2006-05-20,7.986999988555907
2006-05-21,7.994999885559082
2006-05-22,7.986999988555907
2006-05-23,7.96999979019165
2006-05-24,7.953000068664551
2006-05-25,7.933000087738037
2006-05-26,7.919000148773192
2006-05-27,7.913000106811522
2006-05-28,7.901000022888184
2006-05-29,7.894000053405763
2006-05-30,7.900000095367432
2006-05-31,7.881999969482423
2006-06-01,7.914999961853027
2006-06-02,8.020999908447267
2006-06-03,7.979000091552733
2006-06-04,8.032999992370605
2006-06-05,8.020999908447267
2006-06-06,7.993000030517577
2006-06-07,7.959000110626222
2006-06-08,7.936999797821045
2006-06-09,7.928999900817871
2006-06-10,7.938000202178955
2006-06-11,7.935999870300293
2006-06-12,7.929999828338622
2006-06-13,7.914999961853027
2006-06-14,7.901999950408935
2006-06-15,7.882999897003174
2006-06-16,7.868000030517577
2006-06-17,7.984000205993652
2006-06-18,8.065999984741211
2006-06-19,7.980999946594237
2006-06-20,7.9629998207092285
2006-06-21,7.961999893188477
2006-06-22,7.928999900817871
2006-06-23,7.907999992370605
2006-06-24,7.889999866485597
2006-06-25,7.870999813079834
2006-06-26,7.859000205993652
2006-06-27,7.874000072479247
2006-06-28,8.02400016784668
2006-06-29,7.982999801635742
2006-06-30,7.948999881744385
2006-07-01,7.947000026702881
2006-07-02,7.936999797821045
2006-07-03,7.920000076293945
2006-07-04,7.901999950408935
2006-07-05,7.890999794006348
2006-07-06,7.882999897003174
2006-07-07,7.875
2006-07-08,7.859000205993652
2006-07-09,7.8439998626708975
2006-07-10,7.831999778747559
2006-07-11,7.835000038146973
2006-07-12,7.8379998207092285
2006-07-13,7.835999965667725
2006-07-14,7.829999923706055
2006-07-15,7.820000171661378
2006-07-16,7.811999797821045
2006-07-17,7.802000045776367
2006-07-18,7.793000221252441
2006-07-19,7.7810001373291025
