Datetime,Water Level (m)
2016-10-05,1.0110000371932983
2016-10-06,1.003000020980835
2016-10-07,0.9940000176429749
2016-10-08,0.9860000014305116
2016-10-09,0.9800000190734864
2016-10-10,1.8350000381469729
2016-10-11,2.1679999828338623
2016-10-12,1.628000020980835
2016-10-13,1.462000012397766
2016-10-14,1.383999943733215
2016-10-15,1.3220000267028809
2016-10-16,1.2719999551773071
2016-10-17,1.2419999837875366
2016-10-18,1.2170000076293943
2016-10-19,1.2020000219345093
2016-10-20,1.2009999752044678
2016-10-21,1.1770000457763672
2016-10-22,1.7869999408721924
2016-10-23,1.996000051498413
2016-10-24,1.6449999809265137
2016-10-25,1.4869999885559082
2016-10-26,1.406999945640564
2016-10-27,1.5399999618530271
2016-10-28,1.440000057220459
2016-10-29,1.6990000009536743
2016-10-30,1.7170000076293943
2016-10-31,1.5850000381469729
2016-11-01,1.5080000162124634
2016-11-02,1.440000057220459
2016-11-03,1.3930000066757202
2016-11-04,1.4010000228881836
2016-11-05,1.3890000581741333
2016-11-06,1.347000002861023
2016-11-07,1.315999984741211
2016-11-08,1.2910000085830688
2016-11-09,1.274999976158142
2016-11-10,1.2630000114440918
2016-11-11,1.2480000257492063
2016-11-12,1.253999948501587
2016-11-13,1.246000051498413
2016-11-14,1.2200000286102295
2016-11-15,1.2029999494552612
2016-11-16,1.2050000429153442
2016-11-17,1.2949999570846558
2016-11-18,1.256999969482422
2016-11-19,1.2489999532699585
2016-11-20,1.4190000295639038
2016-11-21,1.3609999418258667
2016-11-22,1.3320000171661377
2016-11-23,1.2990000247955322
2016-11-24,1.3240000009536743
2016-11-25,1.3079999685287476
2016-11-26,1.2730000019073486
2016-11-27,1.378999948501587
2016-11-28,1.5310000181198118
2016-11-29,1.4179999828338623
2016-11-30,1.4359999895095823
2016-12-01,1.5290000438690186
2016-12-02,1.840999960899353
2016-12-03,1.6749999523162842
2016-12-04,1.61899995803833
2016-12-05,1.5099999904632568
2016-12-06,1.4450000524520874
2016-12-07,1.3980000019073486
2016-12-08,1.36899995803833
2016-12-09,1.3539999723434448
2016-12-10,1.3070000410079956
2016-12-11,1.2400000095367432
2016-12-12,1.2970000505447388
2016-12-13,1.690999984741211
2016-12-14,1.6360000371932983
2016-12-15,1.6150000095367432
2016-12-16,1.6770000457763672
2016-12-17,1.7510000467300415
2016-12-18,
2016-12-19,
2016-12-20,
2016-12-21,
2016-12-22,
2016-12-23,
2016-12-24,
2016-12-25,
2016-12-26,
2016-12-27,
2016-12-28,
2016-12-29,
2016-12-30,
2016-12-31,
2017-01-01,
2017-01-02,
2017-01-03,
2017-01-04,
2017-01-05,
2017-01-06,
2017-01-07,
2017-01-08,
2017-01-09,
2017-01-10,
2017-01-11,
2017-01-12,
2017-01-13,
2017-01-14,
2017-01-15,
2017-01-16,
2017-01-17,
2017-01-18,
2017-01-19,1.2580000162124634
2017-01-20,1.253000020980835
2017-01-21,1.2300000190734863
2017-01-22,1.2170000076293943
2017-01-23,1.190999984741211
2017-01-24,1.1720000505447388
2017-01-25,1.7070000171661377
2017-01-26,1.7760000228881836
2017-01-27,1.6710000038146973
2017-01-28,1.4980000257492063
2017-01-29,1.399999976158142
2017-01-30,1.350000023841858
2017-01-31,1.3070000410079956
2017-02-01,1.2489999532699585
2017-02-02,1.2660000324249268
2017-02-03,1.2150000333786009
2017-02-04,1.1670000553131104
2017-02-05,1.1799999475479126
2017-02-06,1.2079999446868896
2017-02-07,1.184999942779541
2017-02-08,1.1729999780654907
2017-02-09,1.2150000333786009
2017-02-10,1.2009999752044678
2017-02-11,1.27400004863739
2017-02-12,1.2369999885559082
2017-02-13,1.2319999933242798
2017-02-14,1.2510000467300415
2017-02-15,1.2480000257492063
2017-02-16,1.222000002861023
2017-02-17,1.2280000448226929
2017-02-18,1.2070000171661377
2017-02-19,1.187000036239624
2017-02-20,1.2020000219345093
2017-02-21,1.1920000314712524
2017-02-22,1.2100000381469729
2017-02-23,1.1799999475479126
2017-02-24,1.277999997138977
2017-02-25,1.61899995803833
2017-02-26,2.25600004196167
2017-02-27,1.955999970436096
2017-02-28,1.6410000324249268
2017-03-01,1.5390000343322754
2017-03-02,1.8450000286102293
2017-03-03,1.7610000371932983
2017-03-04,1.5269999504089355
2017-03-05,1.4490000009536743
2017-03-06,1.406000018119812
2017-03-07,1.371000051498413
2017-03-08,1.4010000228881836
2017-03-09,1.5880000591278076
2017-03-10,1.4689999818801882
2017-03-11,1.3639999628067017
2017-03-12,1.2799999713897705
2017-03-13,1.2949999570846558
2017-03-14,1.2660000324249268
2017-03-15,1.4869999885559082
2017-03-16,1.4730000495910645
2017-03-17,1.371999979019165
2017-03-18,1.3200000524520874
2017-03-19,1.2849999666213991
2017-03-20,1.2769999504089355
2017-03-21,1.2660000324249268
2017-03-22,1.2580000162124634
2017-03-23,1.2380000352859497
