Datetime,Water Level (m)
2013-01-01,2.6760001182556152
2013-01-02,2.6700000762939453
2013-01-03,2.664999961853028
2013-01-04,2.6610000133514404
2013-01-05,2.657000064849853
2013-01-06,2.6530001163482666
2013-01-07,2.6489999294281006
2013-01-08,2.6429998874664307
2013-01-09,2.640000104904175
2013-01-10,2.634999990463257
2013-01-11,2.63100004196167
2013-01-12,2.602999925613404
2013-01-13,2.5810000896453857
2013-01-14,2.578000068664551
2013-01-15,2.5829999446868896
2013-01-16,2.578000068664551
2013-01-17,2.617000102996826
2013-01-18,2.632999897003174
2013-01-19,2.650000095367432
2013-01-20,2.690000057220459
2013-01-21,2.700999975204468
2013-01-22,2.693000078201294
2013-01-23,2.687999963760376
2013-01-24,2.7669999599456787
2013-01-25,2.743000030517578
2013-01-26,2.686000108718872
2013-01-27,2.8299999237060547
2013-01-28,2.727999925613404
2013-01-29,2.7290000915527344
2013-01-30,2.7179999351501465
2013-01-31,2.71399998664856
2013-02-01,2.608999967575073
2013-02-02,2.559000015258789
2013-02-03,2.5999999046325684
2013-02-04,2.6059999465942383
2013-02-05,2.5309998989105225
2013-02-06,2.469000101089477
2013-02-07,2.4739999771118164
2013-02-08,2.477999925613404
2013-02-09,2.4809999465942383
2013-02-10,2.4830000400543213
2013-02-11,2.4790000915527344
2013-02-12,2.492000102996826
2013-02-13,2.565999984741211
2013-02-14,2.621999979019165
2013-02-15,2.618000030517578
2013-02-16,2.6140000820159908
2013-02-17,2.63700008392334
2013-02-18,2.651000022888184
2013-02-19,2.6459999084472656
2013-02-20,2.6710000038146973
2013-02-21,2.6800000667572017
2013-02-22,2.6730000972747803
2013-02-23,2.6670000553131104
2013-02-24,2.6630001068115234
2013-02-25,2.683000087738037
2013-02-26,2.7109999656677246
2013-02-27,2.713000059127808
2013-02-28,2.7070000171661377
2013-03-01,2.700000047683716
2013-03-02,2.6949999332427983
2013-03-03,2.61899995803833
2013-03-04,2.312999963760376
2013-03-05,2.026000022888184
2013-03-06,1.944000005722046
2013-03-07,1.89900004863739
2013-03-08,1.8980000019073489
2013-03-09,2.122999906539917
2013-03-10,2.3399999141693115
2013-03-11,2.302999973297119
2013-03-12,2.211999893188477
2013-03-13,2.2950000762939453
2013-03-14,2.3350000381469727
2013-03-15,2.111999988555908
2013-03-16,1.9570000171661377
2013-03-17,1.940000057220459
2013-03-18,1.934000015258789
2013-03-19,2.0369999408721924
2013-03-20,2.377000093460083
2013-03-21,2.424000024795532
2013-03-22,2.427999973297119
2013-03-23,2.463000059127808
2013-03-24,2.506999969482422
2013-03-25,2.6080000400543213
2013-03-26,2.651000022888184
2013-03-27,2.6530001163482666
2013-03-28,2.6530001163482666
2013-03-29,2.684000015258789
2013-03-30,2.693000078201294
2013-03-31,2.657999992370605
2013-04-01,2.6440000534057617
2013-04-02,2.6429998874664307
2013-04-03,2.63700008392334
2013-04-04,2.632999897003174
2013-04-05,2.6989998817443848
2013-04-06,2.726999998092652
2013-04-07,2.720999956130981
2013-04-08,2.700999975204468
2013-04-09,2.7790000438690186
2013-04-10,2.811000108718872
2013-04-11,2.8050000667572017
2013-04-12,2.8010001182556152
2013-04-13,2.7899999618530287
2013-04-14,2.684999942779541
2013-04-15,2.5380001068115234
2013-04-16,2.506999969482422
2013-04-17,2.509000062942505
2013-04-18,2.4719998836517334
2013-04-19,2.371999979019165
2013-04-20,2.2709999084472656
2013-04-21,2.1050000190734863
2013-04-22,1.89900004863739
2013-04-23,1.8969999551773071
2013-04-24,1.9010000228881845
2013-04-25,1.9110000133514404
2013-04-26,1.9529999494552608
2013-04-27,2.013999938964844
2013-04-28,2.6710000038146973
2013-04-29,4.465000152587892
2013-04-30,4.89300012588501
2013-05-01,5.002999782562256
2013-05-02,5.230999946594238
2013-05-03,5.26800012588501
2013-05-04,4.960000038146973
2013-05-05,4.485000133514403
2013-05-06,4.011000156402588
2013-05-07,3.760999917984009
2013-05-08,3.788000106811523
2013-05-09,3.532000064849853
2013-05-10,2.9440000057220463
2013-05-11,2.680999994277954
