Datetime,Water Level (m)
2006-01-01,1.5
2006-01-02,1.5
2006-01-03,1.5
2006-01-04,1.5
2006-01-05,1.5099999904632568
2006-01-06,1.5099999904632568
2006-01-07,1.5099999904632568
2006-01-08,1.5099999904632568
2006-01-09,1.5099999904632568
2006-01-10,1.5099999904632568
2006-01-11,1.5
2006-01-12,1.5
2006-01-13,1.5
2006-01-14,1.5
2006-01-15,1.5
2006-01-16,1.5
2006-01-17,1.5
2006-01-18,1.5
2006-01-19,
2006-01-20,
2006-01-21,
2006-01-22,
2006-01-23,
2006-01-24,
2006-01-25,
2006-01-26,
2006-01-27,
2006-01-28,
2006-01-29,
2006-01-30,
2006-01-31,
2006-02-01,
2006-02-02,
2006-02-03,
2006-02-04,
2006-02-05,
2006-02-06,
2006-02-07,
2006-02-08,
2006-02-09,
2006-02-10,
2006-02-11,
2006-02-12,
2006-02-13,
2006-02-14,
2006-02-15,
2006-02-16,
2006-02-17,
2006-02-18,
2006-02-19,
2006-02-20,
2006-02-21,
2006-02-22,
2006-02-23,1.4800000190734863
2006-02-24,1.4800000190734863
2006-02-25,1.4800000190734863
2006-02-26,1.4900000095367432
2006-02-27,1.4900000095367432
2006-02-28,1.4900000095367432
2006-03-01,1.4800000190734863
2006-03-02,1.4800000190734863
2006-03-03,1.4800000190734863
2006-03-04,1.4900000095367432
2006-03-05,1.5
2006-03-06,1.5
2006-03-07,1.5
2006-03-08,1.4900000095367432
2006-03-09,1.4900000095367432
2006-03-10,1.5
2006-03-11,1.5
2006-03-12,1.5
2006-03-13,1.4900000095367432
2006-03-14,1.4900000095367432
2006-03-15,1.4900000095367432
2006-03-16,1.4800000190734863
2006-03-17,1.4800000190734863
2006-03-18,1.4800000190734863
2006-03-19,1.4800000190734863
2006-03-20,1.4800000190734863
2006-03-21,1.4800000190734863
2006-03-22,1.4800000190734863
2006-03-23,1.4800000190734863
2006-03-24,1.4800000190734863
2006-03-25,1.4800000190734863
2006-03-26,1.4800000190734863
2006-03-27,1.4900000095367432
2006-03-28,1.4900000095367432
2006-03-29,1.4900000095367432
2006-03-30,1.6100000143051147
2006-03-31,2.049999952316284
2006-04-01,2.2100000381469727
2006-04-02,2.4600000381469727
2006-04-03,2.6800000667572017
2006-04-04,2.75
2006-04-05,2.859999895095825
2006-04-06,
2006-04-07,3.059999942779541
2006-04-08,3.0399999618530287
2006-04-09,3.049999952316284
2006-04-10,3.059999942779541
2006-04-11,3.049999952316284
2006-04-12,3.0299999713897705
2006-04-13,3.0
2006-04-14,2.990000009536743
2006-04-15,2.970000028610228
2006-04-16,2.9500000476837163
2006-04-17,2.9200000762939453
2006-04-18,2.9600000381469727
2006-04-19,2.990000009536743
2006-04-20,2.9300000667572017
2006-04-21,2.9100000858306885
2006-04-22,2.880000114440918
2006-04-23,2.9100000858306885
