Datetime,Water Level (m)
2005-01-01,325.2149963378906
2005-01-02,325.2359924316406
2005-01-03,325.2449951171875
2005-01-04,325.2340087890625
2005-01-05,325.22198486328125
2005-01-06,325.2049865722656
2005-01-07,325.18701171875
2005-01-08,325.1709899902344
2005-01-09,325.1510009765625
2005-01-10,325.1300048828125
2005-01-11,325.11700439453125
2005-01-12,325.093994140625
2005-01-13,325.072998046875
2005-01-14,325.0559997558594
2005-01-15,325.0409851074219
2005-01-16,325.0260009765625
2005-01-17,325.031005859375
2005-01-18,325.0459899902344
2005-01-19,325.0299987792969
2005-01-20,325.0119934082031
2005-01-21,324.9989929199219
2005-01-22,324.9830017089844
2005-01-23,324.9639892578125
2005-01-24,324.9599914550781
2005-01-25,324.9519958496094
2005-01-26,324.9360046386719
2005-01-27,324.9179992675781
2005-01-28,324.8999938964844
2005-01-29,324.87701416015625
2005-01-30,324.8529968261719
2005-01-31,324.8330078125
2005-02-01,324.8099975585937
2005-02-02,324.7890014648437
2005-02-03,324.7659912109375
2005-02-04,324.7449951171875
2005-02-05,324.7239990234375
2005-02-06,324.7030029296875
2005-02-07,324.6789855957031
2005-02-08,324.65399169921875
2005-02-09,324.63299560546875
2005-02-10,324.6109924316406
2005-02-11,324.5899963378906
2005-02-12,324.6210021972656
2005-02-13,324.6300048828125
2005-02-14,324.6340026855469
2005-02-15,324.6369934082031
2005-02-16,324.635009765625
2005-02-17,324.6310119628906
2005-02-18,324.6679992675781
2005-02-19,324.6960144042969
2005-02-20,324.6969909667969
2005-02-21,324.68798828125
2005-02-22,324.67401123046875
2005-02-23,324.65899658203125
2005-02-24,324.64898681640625
2005-02-25,324.635986328125
2005-02-26,324.6369934082031
2005-02-27,324.6220092773437
2005-02-28,324.6059875488281
2005-03-01,324.5849914550781
2005-03-02,324.5799865722656
2005-03-03,324.56500244140625
2005-03-04,324.552001953125
2005-03-05,324.5320129394531
2005-03-06,324.5119934082031
2005-03-07,324.5
2005-03-08,324.4849853515625
2005-03-09,324.468994140625
2005-03-10,324.4630126953125
2005-03-11,324.4429931640625
2005-03-12,324.40301513671875
2005-03-13,324.3659973144531
2005-03-14,324.3280029296875
2005-03-15,324.2890014648437
2005-03-16,324.2760009765625
2005-03-17,324.2479858398437
2005-03-18,324.2279968261719
2005-03-19,324.2090148925781
2005-03-20,324.1910095214844
2005-03-21,324.1700134277344
2005-03-22,324.1449890136719
2005-03-23,324.1220092773437
2005-03-24,324.1029968261719
2005-03-25,324.0799865722656
2005-03-26,324.0610046386719
2005-03-27,324.0379943847656
2005-03-28,324.0159912109375
2005-03-29,323.9970092773437
2005-03-30,324.0390014648437
2005-03-31,324.0880126953125
2005-04-01,324.0950012207031
2005-04-02,324.07501220703125
2005-04-03,324.0559997558594
2005-04-04,324.0360107421875
2005-04-05,324.0390014648437
2005-04-06,324.0419921875
2005-04-07,324.0559997558594
2005-04-08,324.0840148925781
2005-04-09,324.12701416015625
2005-04-10,324.1650085449219
2005-04-11,324.17999267578125
2005-04-12,324.22198486328125
2005-04-13,324.26300048828125
2005-04-14,324.2879943847656
2005-04-15,324.2900085449219
2005-04-16,324.2879943847656
2005-04-17,324.27801513671875
2005-04-18,324.25299072265625
2005-04-19,324.23699951171875
2005-04-20,324.2330017089844
