Datetime,Water Level (m)
2012-01-01,2.9049999713897705
2012-01-02,2.881999969482422
2012-01-03,2.881999969482422
2012-01-04,2.8959999084472656
2012-01-05,2.888000011444092
2012-01-06,2.8940000534057617
2012-01-07,2.8970000743865967
2012-01-08,2.8959999084472656
2012-01-09,2.8919999599456787
2012-01-10,2.9030001163482666
2012-01-11,2.9040000438690186
2012-01-12,2.878999948501587
2012-01-13,2.865000009536743
2012-01-14,2.872999906539917
2012-01-15,2.868000030517578
2012-01-16,2.8399999141693115
2012-01-17,2.818000078201294
2012-01-18,2.813999891281128
2012-01-19,2.8229999542236333
2012-01-20,2.8340001106262207
2012-01-21,2.8420000076293945
2012-01-22,2.8410000801086426
2012-01-23,2.8239998817443848
2012-01-24,2.8020000457763667
2012-01-25,2.811000108718872
2012-01-26,2.8289999961853027
2012-01-27,2.8289999961853027
2012-01-28,2.8299999237060547
2012-01-29,2.8280000686645512
2012-01-30,2.83899998664856
2012-01-31,2.852999925613404
2012-02-01,2.859999895095825
2012-02-02,2.865999937057495
2012-02-03,2.868000030517578
2012-02-04,2.86899995803833
2012-02-05,2.871999979019165
2012-02-06,2.86899995803833
2012-02-07,2.867000102996826
2012-02-08,2.865000009536743
2012-02-09,2.86299991607666
2012-02-10,2.838000059127808
2012-02-11,2.8499999046325684
2012-02-12,2.851999998092652
2012-02-13,2.851999998092652
2012-02-14,2.8420000076293945
2012-02-15,2.8469998836517334
2012-02-16,2.8350000381469727
2012-02-17,2.8410000801086426
2012-02-18,2.8399999141693115
2012-02-19,2.8429999351501465
2012-02-20,2.8480000495910645
2012-02-21,2.844000101089477
2012-02-22,2.851999998092652
2012-02-23,2.8540000915527344
2012-02-24,2.8480000495910645
2012-02-25,2.8469998836517334
2012-02-26,2.845000028610228
2012-02-27,2.836999893188477
2012-02-28,2.83899998664856
2012-02-29,2.8329999446868896
2012-03-01,2.844000101089477
2012-03-02,2.8480000495910645
2012-03-03,2.8340001106262207
2012-03-04,2.8329999446868896
2012-03-05,2.8410000801086426
2012-03-06,2.858999967575073
2012-03-07,2.86899995803833
2012-03-08,2.869999885559082
2012-03-09,2.869999885559082
2012-03-10,2.877000093460083
2012-03-11,2.882999897003174
2012-03-12,2.885999917984009
2012-03-13,2.900000095367432
2012-03-14,2.976999998092652
2012-03-15,3.1610000133514404
2012-03-16,3.66100001335144
2012-03-17,4.02899980545044
2012-03-18,4.280000209808351
2012-03-19,4.7829999923706055
2012-03-20,5.067999839782715
2012-03-21,5.349999904632568
2012-03-22,5.758999824523926
2012-03-23,6.160999774932861
2012-03-24,6.327000141143799
2012-03-25,6.177999973297119
2012-03-26,5.936999797821045
2012-03-27,5.7170000076293945
2012-03-28,5.605999946594238
2012-03-29,5.427999973297119
2012-03-30,5.249000072479248
2012-03-31,5.184999942779541
2012-04-01,5.193999767303467
2012-04-02,5.176000118255615
2012-04-03,5.168000221252441
2012-04-04,5.169000148773193
2012-04-05,5.152999877929688
2012-04-06,5.1579999923706055
2012-04-07,5.318999767303467
2012-04-08,5.593999862670898
2012-04-09,5.701000213623048
2012-04-10,5.76800012588501
2012-04-11,5.820000171661378
2012-04-12,5.821000099182129
2012-04-13,5.796000003814697
2012-04-14,5.796000003814697
2012-04-15,5.960999965667725
2012-04-16,6.047999858856201
2012-04-17,6.078000068664551
2012-04-18,6.204999923706055
2012-04-19,6.360000133514403
2012-04-20,6.480999946594237
2012-04-21,6.556000232696532
2012-04-22,6.577000141143799
2012-04-23,6.553999900817871
2012-04-24,6.492000102996826
2012-04-25,6.394999980926514
2012-04-26,6.247000217437744
2012-04-27,6.120999813079834
2012-04-28,6.010000228881836
2012-04-29,5.902999877929688
2012-04-30,5.787000179290772
2012-05-01,5.670000076293945
2012-05-02,5.590000152587892
2012-05-03,5.50600004196167
2012-05-04,5.461999893188477
2012-05-05,5.51800012588501
2012-05-06,5.625
2012-05-07,5.743000030517577
2012-05-08,5.9070000648498535
2012-05-09,6.0250000953674325
2012-05-10,6.117000102996826
2012-05-11,6.203999996185303
2012-05-12,6.301000118255615
2012-05-13,6.402999877929688
2012-05-14,6.466000080108643
