Datetime,Water Level (m)
2011-04-10,2.26200008392334
2011-04-11,2.276000022888184
2011-04-12,2.29099988937378
2011-04-13,2.2939999103546143
2011-04-14,2.312999963760376
2011-04-15,2.3310000896453857
2011-04-16,2.344000101089477
2011-04-17,2.3340001106262207
2011-04-18,2.3310000896453857
2011-04-19,2.3329999446868896
2011-04-20,
2011-04-21,
2011-04-22,2.3299999237060547
2011-04-23,2.361000061035156
2011-04-24,2.384000062942505
2011-04-25,2.436000108718872
2011-04-26,2.470999956130981
2011-04-27,2.503000020980835
2011-04-28,2.5199999809265137
2011-04-29,2.503999948501587
2011-04-30,2.51200008392334
2011-05-01,2.5309998989105225
2011-05-02,2.539999961853028
2011-05-03,2.546999931335449
2011-05-04,2.546999931335449
2011-05-05,2.586999893188477
2011-05-06,2.630000114440918
2011-05-07,2.657000064849853
2011-05-08,2.690000057220459
2011-05-09,2.7300000190734863
2011-05-10,2.7720000743865967
2011-05-11,2.86899995803833
2011-05-12,3.0190000534057617
2011-05-13,2.9200000762939453
2011-05-14,2.816999912261963
2011-05-15,2.7780001163482666
2011-05-16,2.7690000534057617
2011-05-17,2.9409999847412114
2011-05-18,3.114000082015991
2011-05-19,3.007999897003174
2011-05-20,2.8580000400543213
2011-05-21,2.7720000743865967
2011-05-22,2.776000022888184
2011-05-23,2.7709999084472656
2011-05-24,2.719000101089477
2011-05-25,2.700999975204468
2011-05-26,2.7720000743865967
2011-05-27,3.227999925613404
2011-05-28,3.2230000495910645
2011-05-29,3.08899998664856
2011-05-30,2.907999992370605
2011-05-31,2.7980000972747803
2011-06-01,2.7730000019073486
2011-06-02,2.7790000438690186
2011-06-03,2.742000102996826
2011-06-04,2.674000024795532
2011-06-05,2.61899995803833
2011-06-06,2.575000047683716
2011-06-07,2.546999931335449
2011-06-08,2.5339999198913574
2011-06-09,2.5199999809265137
2011-06-10,2.5
2011-06-11,2.486000061035156
2011-06-12,2.470999956130981
2011-06-13,2.4560000896453857
2011-06-14,2.4800000190734863
2011-06-15,2.490999937057495
2011-06-16,2.493000030517578
2011-06-17,2.502000093460083
2011-06-18,2.5190000534057617
2011-06-19,2.505000114440918
2011-06-20,2.50600004196167
2011-06-21,2.494999885559082
2011-06-22,2.4660000801086426
2011-06-23,2.4449999332427983
2011-06-24,2.4479999542236333
2011-06-25,2.45199990272522
2011-06-26,2.438999891281128
2011-06-27,2.424000024795532
2011-06-28,2.4110000133514404
2011-06-29,2.401000022888184
2011-06-30,2.3949999809265137
2011-07-01,2.4089999198913574
2011-07-02,2.4059998989105225
2011-07-03,2.390000104904175
2011-07-04,2.385999917984009
2011-07-05,2.371999979019165
2011-07-06,2.3570001125335693
2011-07-07,2.345000028610229
2011-07-08,2.365000009536743
2011-07-09,2.388000011444092
2011-07-10,2.369999885559082
2011-07-11,2.3559999465942383
2011-07-12,2.3570001125335693
2011-07-13,2.4230000972747803
2011-07-14,2.4570000171661377
2011-07-15,2.450999975204468
2011-07-16,2.431999921798706
2011-07-17,2.441999912261963
2011-07-18,2.447000026702881
2011-07-19,2.436000108718872
2011-07-20,2.433000087738037
2011-07-21,2.4260001182556152
2011-07-22,2.424000024795532
2011-07-23,2.414999961853028
2011-07-24,2.4040000438690186
2011-07-25,2.380000114440918
2011-07-26,2.36899995803833
2011-07-27,2.359999895095825
2011-07-28,2.3499999046325684
2011-07-29,2.3480000495910645
2011-07-30,2.3410000801086426
2011-07-31,2.3320000171661377
2011-08-01,2.3229999542236333
2011-08-02,2.312000036239624
2011-08-03,2.299000024795532
2011-08-04,2.2880001068115234
2011-08-05,2.2769999504089355
2011-08-06,2.2679998874664307
2011-08-07,2.255000114440918
2011-08-08,2.240999937057495
2011-08-09,2.247999906539917
2011-08-10,2.240999937057495
2011-08-11,2.236999988555908
2011-08-12,2.226999998092652
2011-08-13,2.21399998664856
2011-08-14,2.2079999446868896
2011-08-15,2.20199990272522
2011-08-16,2.194000005722046
2011-08-17,2.1889998912811284
2011-08-18,2.194000005722046
2011-08-19,2.197000026702881
2011-08-20,2.1960000991821294
2011-08-21,2.1949999332427983
2011-08-22,2.190999984741211
2011-08-23,2.184999942779541
2011-08-24,2.174999952316284
2011-08-25,2.1689999103546143
2011-08-26,2.164999961853028
2011-08-27,2.164999961853028
2011-08-28,2.1610000133514404
2011-08-29,2.1549999713897705
2011-08-30,2.1549999713897705
2011-08-31,2.1559998989105225
2011-09-01,2.1519999504089355
2011-09-02,2.151000022888184
2011-09-03,2.1489999294281006
2011-09-04,2.1470000743865967
2011-09-05,2.1440000534057617
2011-09-06,2.1400001049041752
2011-09-07,2.1370000839233403
2011-09-08,2.134999990463257
2011-09-09,2.131999969482422
2011-09-10,2.13100004196167
2011-09-11,2.128000020980835
2011-09-12,2.127000093460083
2011-09-13,2.125999927520752
2011-09-14,2.124000072479248
2011-09-15,2.128999948501587
2011-09-16,2.1589999198913574
2011-09-17,2.1619999408721924
2011-09-18,2.1549999713897705
2011-09-19,2.1600000858306885
2011-09-20,2.1679999828338623
2011-09-21,2.1549999713897705
2011-09-22,2.150000095367432
2011-09-23,2.1679999828338623
2011-09-24,2.1679999828338623
2011-09-25,2.1670000553131104
2011-09-26,2.1700000762939453
2011-09-27,2.1760001182556152
2011-09-28,2.1760001182556152
2011-09-29,2.1770000457763667
2011-09-30,2.1760001182556152
2011-10-01,2.181999921798706
2011-10-02,2.187000036239624
2011-10-03,2.187999963760376
2011-10-04,2.187000036239624
2011-10-05,2.1889998912811284
2011-10-06,2.1960000991821294
2011-10-07,2.2039999961853027
2011-10-08,2.2060000896453857
2011-10-09,2.200000047683716
2011-10-10,2.200999975204468
2011-10-11,2.200000047683716
2011-10-12,2.200000047683716
2011-10-13,2.1989998817443848
2011-10-14,2.197000026702881
2011-10-15,2.1949999332427983
2011-10-16,2.1889998912811284
2011-10-17,2.197000026702881
2011-10-18,2.200000047683716
2011-10-19,2.20199990272522
2011-10-20,2.2070000171661377
2011-10-21,2.2090001106262207
2011-10-22,2.2090001106262207
2011-10-23,2.2090001106262207
2011-10-24,2.2060000896453857
2011-10-25,2.2060000896453857
2011-10-26,2.1979999542236333
2011-10-27,2.2079999446868896
2011-10-28,2.220000028610229
2011-10-29,2.2160000801086426
2011-10-30,2.2109999656677246
2011-10-31,2.2149999141693115
2011-11-01,
2011-11-02,
2011-11-03,
2011-11-04,
2011-11-05,
2011-11-06,
2011-11-07,
2011-11-08,
2011-11-09,
2011-11-10,
2011-11-11,
2011-11-12,
2011-11-13,
2011-11-14,
2011-11-15,
2011-11-16,
2011-11-17,
2011-11-18,
2011-11-19,
2011-11-20,
2011-11-21,
2011-11-22,
2011-11-23,
2011-11-24,
2011-11-25,
2011-11-26,
2011-11-27,
2011-11-28,
2011-11-29,
2011-11-30,
2011-12-01,
2011-12-02,
2011-12-03,
2011-12-04,
2011-12-05,
2011-12-06,
2011-12-07,
