Datetime,Water Level (m)
2013-01-01,6.330999851226808
2013-01-02,6.317999839782715
2013-01-03,6.308000087738037
2013-01-04,6.296999931335449
2013-01-05,6.2880001068115225
2013-01-06,6.27899980545044
2013-01-07,6.27400016784668
2013-01-08,6.3369998931884775
2013-01-09,6.261000156402588
2013-01-10,6.260000228881836
2013-01-11,6.250999927520753
2013-01-12,6.23199987411499
2013-01-13,6.201000213623048
2013-01-14,6.197000026702881
2013-01-15,6.201000213623048
2013-01-16,6.205999851226808
2013-01-17,6.2210001945495605
2013-01-18,6.256999969482423
2013-01-19,6.35099983215332
2013-01-20,6.392000198364258
2013-01-21,6.298999786376952
2013-01-22,6.316999912261963
2013-01-23,6.318999767303468
2013-01-24,6.498000144958496
2013-01-25,6.406000137329103
2013-01-26,6.302999973297119
2013-01-27,6.323999881744385
2013-01-28,6.322999954223633
2013-01-29,6.38100004196167
2013-01-30,6.4130001068115225
2013-01-31,6.310999870300293
2013-02-01,6.320000171661378
2013-02-02,6.313000202178955
2013-02-03,6.385000228881836
2013-02-04,6.367000102996826
2013-02-05,6.394999980926514
2013-02-06,6.4790000915527335
2013-02-07,6.501999855041504
2013-02-08,6.429999828338622
2013-02-09,6.422999858856201
2013-02-10,6.36299991607666
2013-02-11,6.28000020980835
2013-02-12,6.22599983215332
2013-02-13,6.242000102996826
2013-02-14,6.302000045776367
2013-02-15,6.264999866485597
2013-02-16,6.260000228881836
2013-02-17,6.2829999923706055
2013-02-18,6.276999950408936
2013-02-19,6.26800012588501
2013-02-20,6.281000137329103
2013-02-21,6.296000003814697
2013-02-22,6.289000034332275
2013-02-23,6.320000171661378
2013-02-24,6.304999828338622
2013-02-25,6.303999900817871
2013-02-26,6.327000141143799
2013-02-27,6.333000183105469
2013-02-28,6.326000213623048
2013-03-01,6.2880001068115225
2013-03-02,6.285999774932861
2013-03-03,6.285999774932861
2013-03-04,6.316999912261963
2013-03-05,6.3369998931884775
2013-03-06,6.48199987411499
2013-03-07,6.388000011444093
2013-03-08,6.257999897003174
2013-03-09,6.193999767303468
2013-03-10,6.232999801635742
2013-03-11,6.215000152587892
2013-03-12,6.071000099182129
2013-03-13,6.0920000076293945
2013-03-14,6.15500020980835
2013-03-15,6.341000080108643
2013-03-16,6.568999767303468
2013-03-17,6.466000080108643
2013-03-18,6.26200008392334
2013-03-19,6.1040000915527335
2013-03-20,6.235000133514403
2013-03-21,6.263999938964844
2013-03-22,6.252999782562256
2013-03-23,6.244999885559082
2013-03-24,6.265999794006348
2013-03-25,6.2940001487731925
2013-03-26,6.335999965667725
2013-03-27,6.36899995803833
2013-03-28,6.39300012588501
2013-03-29,6.402999877929688
2013-03-30,6.394000053405763
2013-03-31,6.35699987411499
2013-04-01,6.329999923706055
2013-04-02,6.324999809265138
2013-04-03,6.315000057220459
2013-04-04,6.302000045776367
2013-04-05,6.322999954223633
2013-04-06,6.370999813079834
2013-04-07,6.360000133514403
2013-04-08,6.307000160217285
2013-04-09,6.363999843597412
2013-04-10,6.421999931335449
2013-04-11,6.427000045776367
2013-04-12,
2013-04-13,
2013-04-14,
2013-04-15,
2013-04-16,
2013-04-17,
2013-04-18,
2013-04-19,
2013-04-20,
2013-04-21,
2013-04-22,
2013-04-23,
