Datetime,Water Level (m)
2011-04-01,8.295000076293945
2011-04-02,8.243000030517576
2011-04-03,8.222000122070312
2011-04-04,8.269000053405763
2011-04-05,8.416999816894531
2011-04-06,9.23900032043457
2011-04-07,8.989999771118164
2011-04-08,8.732000350952147
2011-04-09,8.609999656677246
2011-04-10,8.593000411987305
2011-04-11,8.74899959564209
2011-04-12,9.46500015258789
2011-04-13,9.628000259399414
2011-04-14,10.241000175476074
2011-04-15,10.454999923706056
2011-04-16,9.619999885559082
2011-04-17,9.314000129699709
2011-04-18,9.48799991607666
2011-04-19,9.270999908447266
2011-04-20,9.07800006866455
2011-04-21,9.288999557495115
2011-04-22,9.194000244140623
2011-04-23,8.958000183105469
2011-04-24,8.821999549865723
2011-04-25,8.762999534606934
2011-04-26,8.746000289916992
2011-04-27,8.842000007629395
2011-04-28,8.904000282287598
2011-04-29,8.935999870300293
2011-04-30,8.805000305175781
2011-05-01,8.663000106811522
2011-05-02,8.512999534606934
2011-05-03,8.397000312805176
2011-05-04,8.303999900817871
2011-05-05,8.263999938964844
2011-05-06,8.434000015258789
2011-05-07,8.319000244140625
2011-05-08,8.317000389099121
2011-05-09,8.206000328063965
2011-05-10,8.293999671936035
2011-05-11,8.38599967956543
2011-05-12,8.305999755859375
2011-05-13,8.225000381469728
2011-05-14,8.166999816894531
2011-05-15,8.298999786376951
2011-05-16,9.104999542236328
2011-05-17,9.56999969482422
2011-05-18,9.23900032043457
2011-05-19,8.954999923706055
2011-05-20,8.746999740600586
2011-05-21,8.631999969482424
2011-05-22,8.574000358581543
2011-05-23,8.430999755859375
2011-05-24,8.394000053405763
2011-05-25,8.39799976348877
2011-05-26,8.241999626159668
2011-05-27,8.142999649047853
2011-05-28,8.083999633789062
2011-05-29,8.060999870300293
2011-05-30,8.052000045776367
2011-05-31,7.992000102996826
2011-06-01,7.923999786376952
2011-06-02,
2011-06-03,
2011-06-04,
2011-06-05,
2011-06-06,
2011-06-07,
2011-06-08,7.675000190734862
2011-06-09,7.677000045776367
2011-06-10,7.822999954223633
2011-06-11,7.723999977111816
2011-06-12,7.638999938964844
2011-06-13,7.706999778747559
2011-06-14,7.796999931335449
2011-06-15,7.677000045776367
2011-06-16,7.623000144958496
2011-06-17,7.586999893188477
2011-06-18,7.611999988555907
2011-06-19,7.89300012588501
2011-06-20,7.866000175476074
2011-06-21,7.703000068664551
2011-06-22,7.619999885559082
2011-06-23,7.578999996185303
2011-06-24,7.547999858856201
2011-06-25,7.5370001792907715
2011-06-26,7.6560001373291025
2011-06-27,7.613999843597412
2011-06-28,7.554999828338622
2011-06-29,7.520999908447266
2011-06-30,7.50600004196167
2011-07-01,7.501999855041504
2011-07-02,7.497000217437744
2011-07-03,7.48799991607666
2011-07-04,7.681000232696532
2011-07-05,7.89900016784668
2011-07-06,7.624000072479247
2011-07-07,7.532999992370605
2011-07-08,7.489999771118164
2011-07-09,7.507999897003174
2011-07-10,7.636000156402588
2011-07-11,7.5349998474121085
2011-07-12,8.012999534606934
2011-07-13,8.317999839782715
2011-07-14,7.926000118255615
2011-07-15,7.682000160217285
2011-07-16,7.598999977111816
2011-07-17,7.563000202178955
2011-07-18,7.677999973297119
2011-07-19,7.683000087738037
2011-07-20,7.560999870300293
2011-07-21,7.525000095367432
2011-07-22,7.611000061035156
2011-07-23,7.609000205993652
2011-07-24,7.533999919891357
2011-07-25,7.502999782562256
2011-07-26,7.482999801635742
2011-07-27,7.517000198364258
2011-07-28,7.729000091552733
2011-07-29,7.5900001525878915
2011-07-30,7.771999835968018
2011-07-31,8.305000305175781
2011-08-01,7.848000049591064
2011-08-02,7.691999912261963
2011-08-03,7.828000068664551
2011-08-04,7.749000072479247
2011-08-05,7.671999931335449
2011-08-06,7.617000102996826
2011-08-07,7.581999778747559
2011-08-08,8.142999649047853
2011-08-09,8.916000366210938
2011-08-10,8.310999870300293
2011-08-11,8.232999801635742
2011-08-12,8.060999870300293
2011-08-13,7.888999938964844
2011-08-14,7.795000076293945
2011-08-15,7.730000019073486
2011-08-16,7.86899995803833
2011-08-17,8.22599983215332
2011-08-18,7.972000122070312
2011-08-19,7.785999774932861
2011-08-20,7.73199987411499
2011-08-21,7.692999839782715
2011-08-22,7.754000186920166
2011-08-23,8.107999801635742
2011-08-24,7.809999942779541
2011-08-25,7.703000068664551
2011-08-26,7.677999973297119
2011-08-27,7.6560001373291025
2011-08-28,7.696000099182129
2011-08-29,7.999000072479247
2011-08-30,7.7729997634887695
2011-08-31,7.658999919891357
2011-09-01,7.61299991607666
2011-09-02,7.5900001525878915
2011-09-03,7.572000026702881
2011-09-04,7.556000232696532
2011-09-05,7.544000148773192
2011-09-06,7.532000064849853
2011-09-07,7.538000106811522
2011-09-08,7.539999961853027
2011-09-09,7.553999900817871
2011-09-10,7.52400016784668
2011-09-11,7.5
2011-09-12,7.486999988555907
2011-09-13,7.47599983215332
2011-09-14,7.47100019454956
2011-09-15,7.461999893188477
2011-09-16,7.473999977111816
2011-09-17,7.472000122070312
2011-09-18,7.452000141143799
2011-09-19,7.440999984741211
2011-09-20,7.434999942779541
2011-09-21,7.432000160217285
2011-09-22,7.427000045776367
2011-09-23,7.425000190734862
2011-09-24,7.428999900817871
2011-09-25,7.435999870300293
2011-09-26,7.423999786376952
2011-09-27,7.413000106811522
2011-09-28,7.403999805450439
2011-09-29,7.39900016784668
2011-09-30,7.4099998474121085
2011-10-01,7.436999797821045
2011-10-02,7.629000186920166
2011-10-03,7.5939998626708975
2011-10-04,7.553999900817871
2011-10-05,7.901999950408935
2011-10-06,8.069000244140625
2011-10-07,7.767000198364258
2011-10-08,7.639999866485597
2011-10-09,7.5879998207092285
2011-10-10,7.548999786376952
2011-10-11,7.513000011444093
2011-10-12,7.494999885559082
2011-10-13,7.486999988555907
2011-10-14,7.486000061035156
2011-10-15,7.756999969482423
2011-10-16,7.76800012588501
2011-10-17,7.664999961853027
2011-10-18,7.642000198364258
2011-10-19,7.598000049591064
2011-10-20,8.072999954223633
2011-10-21,8.91100025177002
2011-10-22,8.404999732971191
2011-10-23,8.109999656677246
2011-10-24,7.960000038146973
2011-10-25,7.892000198364258
2011-10-26,7.9060001373291025
2011-10-27,7.828999996185303
2011-10-28,7.767000198364258
2011-10-29,7.7189998626708975
2011-10-30,7.861000061035156
2011-10-31,8.388999938964844
2011-11-01,8.196999549865723
2011-11-02,8.029000282287598
2011-11-03,7.96999979019165
2011-11-04,7.99399995803833
2011-11-05,7.943999767303468
2011-11-06,7.879000186920166
2011-11-07,7.84600019454956
2011-11-08,7.822999954223633
2011-11-09,7.801000118255615
2011-11-10,7.769999980926514
2011-11-11,9.32900047302246
2011-11-12,10.390999794006348
2011-11-13,9.51099967956543
2011-11-14,9.01099967956543
2011-11-15,8.710000038146973
2011-11-16,8.515000343322754
2011-11-17,8.696999549865723
2011-11-18,8.649999618530272
2011-11-19,8.461000442504883
2011-11-20,8.38599967956543
2011-11-21,8.265000343322754
2011-11-22,8.138999938964844
2011-11-23,8.055999755859375
2011-11-24,8.052000045776367
2011-11-25,8.03600025177002
2011-11-26,8.14799976348877
2011-11-27,8.218000411987305
2011-11-28,8.276000022888184
2011-11-29,8.357999801635742
2011-11-30,8.456000328063965
2011-12-01,8.878999710083008
2011-12-02,8.52400016784668
2011-12-03,8.345000267028809
2011-12-04,8.23799991607666
2011-12-05,8.178000450134277
2011-12-06,8.197999954223633
2011-12-07,8.64799976348877
2011-12-08,9.55799961090088
2011-12-09,9.71500015258789
2011-12-10,9.44499969482422
2011-12-11,9.237000465393066
2011-12-12,8.868000030517578
2011-12-13,8.654999732971191
2011-12-14,8.527000427246094
2011-12-15,8.428000450134277
2011-12-16,8.777000427246094
2011-12-17,8.704999923706055
2011-12-18,8.369999885559082
2011-12-19,8.21399974822998
2011-12-20,8.16100025177002
2011-12-21,8.069999694824219
2011-12-22,8.413000106811522
2011-12-23,8.300000190734862
2011-12-24,8.119000434875487
2011-12-25,8.093000411987305
2011-12-26,8.123000144958496
2011-12-27,8.01200008392334
2011-12-28,8.421999931335451
2011-12-29,8.704000473022461
2011-12-30,8.321000099182129
2011-12-31,8.22599983215332
2012-01-01,8.180000305175781
2012-01-02,8.229000091552733
2012-01-03,8.24899959564209
2012-01-04,8.156000137329103
2012-01-05,7.954999923706055
2012-01-06,7.959000110626222
2012-01-07,7.867000102996826
2012-01-08,7.828000068664551
2012-01-09,7.782999992370605
2012-01-10,7.765999794006348
2012-01-11,7.765999794006348
2012-01-12,8.029000282287598
2012-01-13,8.684000015258789
2012-01-14,8.786999702453612
2012-01-15,8.553000450134277
2012-01-16,8.343999862670897
2012-01-17,8.329000473022461
2012-01-18,8.364999771118164
2012-01-19,8.163999557495117
2012-01-20,8.017000198364258
2012-01-21,8.062999725341799
2012-01-22,8.019000053405763
2012-01-23,8.03600025177002
2012-01-24,8.401000022888184
2012-01-25,8.592000007629395
2012-01-26,8.14799976348877
2012-01-27,7.966000080108643
2012-01-28,8.229000091552733
2012-01-29,8.126999855041504
2012-01-30,7.9770002365112305
2012-01-31,7.857999801635742
2012-02-01,7.809000015258789
2012-02-02,7.836999893188477
2012-02-03,7.839000225067139
2012-02-04,7.883999824523926
2012-02-05,7.914000034332275
2012-02-06,7.933000087738037
2012-02-07,7.948999881744385
2012-02-08,7.894999980926514
2012-02-09,7.885000228881836
2012-02-10,7.868000030517577
2012-02-11,7.881999969482423
2012-02-12,7.901000022888184
2012-02-13,7.875
2012-02-14,7.883999824523926
2012-02-15,7.901999950408935
2012-02-16,7.903999805450439
2012-02-17,7.901999950408935
2012-02-18,7.907000064849853
2012-02-19,7.902999877929687
2012-02-20,7.875999927520753
2012-02-21,7.847000122070312
2012-02-22,7.875
2012-02-23,7.892000198364258
2012-02-24,8.180999755859375
2012-02-25,8.319000244140625
2012-02-26,8.270999908447267
2012-02-27,8.071999549865723
2012-02-28,7.995999813079834
2012-02-29,7.928999900817871
2012-03-01,7.89900016784668
2012-03-02,7.907999992370605
2012-03-03,7.892000198364258
2012-03-04,8.196000099182129
2012-03-05,8.175000190734862
2012-03-06,8.038000106811522
2012-03-07,7.942999839782715
2012-03-08,8.609999656677246
2012-03-09,10.21500015258789
2012-03-10,9.383000373840332
2012-03-11,8.619999885559082
2012-03-12,8.253999710083008
2012-03-13,8.265000343322754
2012-03-14,8.034000396728517
2012-03-15,7.9099998474121085
2012-03-16,7.870999813079834
2012-03-17,8.048999786376951
2012-03-18,8.515999794006348
2012-03-19,8.869999885559082
2012-03-20,8.843999862670898
2012-03-21,9.095000267028809
2012-03-22,9.30500030517578
2012-03-23,9.286999702453612
2012-03-24,8.939000129699707
2012-03-25,8.644000053405763
2012-03-26,8.5
2012-03-27,8.380000114440918
2012-03-28,8.220000267028809
2012-03-29,8.145000457763674
2012-03-30,8.074999809265138
2012-03-31,8.006999969482424
2012-04-01,7.961999893188477
2012-04-02,7.931000232696532
2012-04-03,7.89900016784668
2012-04-04,7.874000072479247
2012-04-05,7.880000114440918
2012-04-06,7.8400001525878915
2012-04-07,7.802999973297119
2012-04-08,7.815000057220459
2012-04-09,8.020999908447267
2012-04-10,8.439999580383299
2012-04-11,8.383999824523926
2012-04-12,8.22599983215332
2012-04-13,8.131999969482424
2012-04-14,8.062999725341799
2012-04-15,8.008000373840332
2012-04-16,7.986000061035156
2012-04-17,7.98799991607666
2012-04-18,7.966000080108643
2012-04-19,7.908999919891357
2012-04-20,7.869999885559082
2012-04-21,7.841000080108643
2012-04-22,8.071000099182129
2012-04-23,8.565999984741211
2012-04-24,9.77400016784668
2012-04-25,9.772000312805176
2012-04-26,9.17099952697754
2012-04-27,8.838000297546387
2012-04-28,8.704000473022461
2012-04-29,8.498000144958496
2012-04-30,8.335000038146973
2012-05-01,8.215999603271483
2012-05-02,8.121999740600586
2012-05-03,8.052000045776367
2012-05-04,7.985000133514403
2012-05-05,7.942999839782715
2012-05-06,7.920000076293945
2012-05-07,7.868000030517577
2012-05-08,7.820000171661378
2012-05-09,7.847000122070312
2012-05-10,8.567999839782715
2012-05-11,9.088000297546388
2012-05-12,8.529000282287598
2012-05-13,8.277000427246094
2012-05-14,8.152999877929688
2012-05-15,8.065999984741211
2012-05-16,8.272000312805176
2012-05-17,8.532999992370605
2012-05-18,8.234000205993652
2012-05-19,8.053999900817871
2012-05-20,7.964000225067139
2012-05-21,7.894999980926514
2012-05-22,7.839000225067139
2012-05-23,7.85699987411499
2012-05-24,7.804999828338622
2012-05-25,7.75
