Datetime,Water Level (m)
2012-01-01,1.6050000190734863
2012-01-02,1.6410000324249268
2012-01-03,1.6019999980926514
2012-01-04,1.5049999952316284
2012-01-05,1.493000030517578
2012-01-06,1.4789999723434448
2012-01-07,1.47599995136261
2012-01-08,1.47599995136261
2012-01-09,1.4809999465942385
2012-01-10,1.5399999618530271
2012-01-11,1.7170000076293943
2012-01-12,1.8539999723434448
2012-01-13,1.840999960899353
2012-01-14,1.843000054359436
2012-01-15,1.8609999418258667
2012-01-16,1.8940000534057613
2012-01-17,
2012-01-18,
2012-01-19,
2012-01-20,1.9079999923706048
2012-01-21,1.868000030517578
2012-01-22,1.774999976158142
2012-01-23,1.6970000267028809
2012-01-24,1.6440000534057615
2012-01-25,1.6150000095367432
2012-01-26,1.590999960899353
2012-01-27,1.569000005722046
2012-01-28,1.562000036239624
2012-01-29,1.5720000267028809
2012-01-30,1.5809999704360962
2012-01-31,1.5720000267028809
2012-02-01,1.5609999895095823
2012-02-02,1.559000015258789
2012-02-03,1.559999942779541
2012-02-04,1.562000036239624
2012-02-05,1.562999963760376
2012-02-06,1.5609999895095823
2012-02-07,1.5579999685287476
2012-02-08,1.5750000476837158
2012-02-09,1.5859999656677246
2012-02-10,1.569000005722046
2012-02-11,1.559999942779541
2012-02-12,1.5449999570846558
2012-02-13,1.5010000467300415
2012-02-14,1.5260000228881836
2012-02-15,1.6990000009536743
2012-02-16,1.690999984741211
2012-02-17,1.5210000276565552
2012-02-18,1.4889999628067017
2012-02-19,1.468000054359436
2012-02-20,1.462000012397766
2012-02-21,1.4509999752044678
2012-02-22,1.4450000524520874
2012-02-23,1.440999984741211
2012-02-24,1.47599995136261
2012-02-25,1.444000005722046
2012-02-26,1.6419999599456787
2012-02-27,1.7669999599456787
2012-02-28,1.6820000410079956
2012-02-29,1.61899995803833
2012-03-01,1.5310000181198118
2012-03-02,1.4780000448226929
2012-03-03,1.4600000381469729
2012-03-04,1.4639999866485596
2012-03-05,1.4500000476837158
2012-03-06,1.4919999837875366
2012-03-07,1.468000054359436
2012-03-08,1.437999963760376
2012-03-09,1.434000015258789
2012-03-10,1.434000015258789
2012-03-11,1.434000015258789
2012-03-12,1.4579999446868896
2012-03-13,1.4320000410079956
2012-03-14,1.475000023841858
2012-03-15,1.430999994277954
2012-03-16,1.4320000410079956
2012-03-17,1.430999994277954
2012-03-18,1.4290000200271606
2012-03-19,1.4299999475479126
2012-03-20,1.4869999885559082
2012-03-21,1.4539999961853027
2012-03-22,1.524999976158142
2012-03-23,1.496999979019165
2012-03-24,1.4800000190734863
2012-03-25,1.4630000591278076
2012-03-26,1.4490000009536743
2012-03-27,1.430999994277954
2012-03-28,1.4320000410079956
2012-03-29,1.4329999685287476
2012-03-30,1.4299999475479126
2012-03-31,1.4290000200271606
2012-04-01,1.4270000457763672
2012-04-02,1.4279999732971191
2012-04-03,1.4299999475479126
2012-04-04,1.4359999895095823
2012-04-05,1.4279999732971191
2012-04-06,1.437000036239624
2012-04-07,1.4259999990463257
2012-04-08,1.437000036239624
2012-04-09,1.4390000104904177
2012-04-10,1.440999984741211
2012-04-11,1.4639999866485596
2012-04-12,1.4889999628067017
2012-04-13,1.5099999904632568
2012-04-14,1.4869999885559082
2012-04-15,1.475000023841858
2012-04-16,1.4689999818801882
2012-04-17,1.4739999771118164
2012-04-18,1.4769999980926514
2012-04-19,1.4819999933242798
2012-04-20,1.4989999532699585
2012-04-21,1.49399995803833
2012-04-22,1.5080000162124634
2012-04-23,1.6019999980926514
2012-04-24,1.690999984741211
2012-04-25,1.7109999656677246
2012-04-26,1.7790000438690186
2012-04-27,1.8480000495910645
2012-04-28,1.77400004863739
2012-04-29,1.7480000257492063
2012-04-30,1.7300000190734863
2012-05-01,1.7280000448226929
2012-05-02,1.72599995136261
2012-05-03,1.7089999914169312
2012-05-04,1.7020000219345093
2012-05-05,1.690000057220459
2012-05-06,1.6770000457763672
2012-05-07,1.7070000171661377
2012-05-08,1.8009999990463257
2012-05-09,1.8539999723434448
2012-05-10,1.7829999923706057
2012-05-11,1.7389999628067017
2012-05-12,1.7380000352859497
2012-05-13,1.8140000104904173
2012-05-14,1.9160000085830688
2012-05-15,2.013999938964844
2012-05-16,2.069000005722046
2012-05-17,1.991000056266785
2012-05-18,1.909000039100647
2012-05-19,1.8550000190734863
2012-05-20,1.8459999561309808
2012-05-21,1.9029999971389768
2012-05-22,2.0369999408721924
2012-05-23,2.065000057220459
2012-05-24,2.0269999504089355
2012-05-25,2.0230000019073486
2012-05-26,2.059000015258789
2012-05-27,2.1199998855590816
2012-05-28,2.1960000991821294
2012-05-29,2.2390000820159908
2012-05-30,2.174999952316284
2012-05-31,2.124000072479248
2012-06-01,2.1589999198913574
2012-06-02,2.2929999828338623
2012-06-03,2.21399998664856
2012-06-04,2.1679999828338623
2012-06-05,2.249000072479248
2012-06-06,2.5209999084472656
2012-06-07,2.371999979019165
2012-06-08,2.2739999294281006
2012-06-09,2.2739999294281006
2012-06-10,2.3050000667572017
2012-06-11,2.338000059127808
2012-06-12,2.38700008392334
2012-06-13,2.4649999141693115
2012-06-14,2.367000102996826
2012-06-15,2.21399998664856
