Datetime,Water Level (m)
1983-01-01,101.19000244140624
1983-01-02,101.16000366210938
1983-01-03,101.12999725341795
1983-01-04,101.08999633789062
1983-01-05,101.06999969482422
1983-01-06,101.04000091552734
1983-01-07,101.01000213623048
1983-01-08,101.01000213623048
1983-01-09,101.0
1983-01-10,100.9800033569336
1983-01-11,100.97000122070312
1983-01-12,100.9499969482422
1983-01-13,100.93000030517578
1983-01-14,100.91000366210938
1983-01-15,100.87999725341795
1983-01-16,100.86000061035156
1983-01-17,100.8499984741211
1983-01-18,100.81999969482422
1983-01-19,100.7699966430664
1983-01-20,100.73999786376952
1983-01-21,100.6999969482422
1983-01-22,100.68000030517578
1983-01-23,100.63999938964844
1983-01-24,100.61000061035156
1983-01-25,100.58999633789062
1983-01-26,100.55999755859376
1983-01-27,100.5199966430664
1983-01-28,100.48999786376952
1983-01-29,100.45999908447266
1983-01-30,100.43000030517578
1983-01-31,100.4000015258789
1983-02-01,100.37000274658205
1983-02-02,100.33000183105467
1983-02-03,100.33000183105467
1983-02-04,100.3000030517578
1983-02-05,100.2699966430664
1983-02-06,100.2300033569336
1983-02-07,100.19000244140624
1983-02-08,100.16999816894533
1983-02-09,100.12999725341795
1983-02-10,100.0999984741211
1983-02-11,100.06999969482422
1983-02-12,100.0500030517578
1983-02-13,100.0199966430664
1983-02-14,99.98999786376952
1983-02-15,99.9499969482422
1983-02-16,99.91999816894533
1983-02-17,99.87999725341795
1983-02-18,99.83999633789062
1983-02-19,99.8000030517578
1983-02-20,99.76000213623048
1983-02-21,99.72000122070312
1983-02-22,99.69000244140624
1983-02-23,99.66000366210938
1983-02-24,99.62999725341795
1983-02-25,99.58999633789062
1983-02-26,99.5500030517578
1983-02-27,99.5
1983-02-28,99.47000122070312
1983-03-01,99.43000030517578
1983-03-02,99.38999938964844
1983-03-03,99.36000061035156
1983-03-04,99.31999969482422
1983-03-05,99.27999877929688
1983-03-06,99.25
1983-03-07,99.20999908447266
1983-03-08,99.18000030517578
1983-03-09,99.13999938964844
1983-03-10,99.0999984741211
1983-03-11,99.05999755859376
1983-03-12,99.0199966430664
1983-03-13,98.9800033569336
1983-03-14,98.9499969482422
1983-03-15,98.91999816894533
1983-03-16,98.87999725341795
1983-03-17,98.83999633789062
1983-03-18,98.8000030517578
1983-03-19,98.7699966430664
1983-03-20,98.7699966430664
1983-03-21,98.76000213623048
1983-03-22,98.72000122070312
1983-03-23,98.6999969482422
1983-03-24,98.66999816894533
1983-03-25,98.62999725341795
1983-03-26,98.5999984741211
1983-03-27,98.55999755859376
1983-03-28,98.51000213623048
1983-03-29,98.45999908447266
1983-03-30,98.41999816894533
1983-03-31,98.36000061035156
1983-04-01,98.3000030517578
1983-04-02,98.23999786376952
1983-04-03,98.16999816894533
1983-04-04,98.12000274658205
1983-04-05,98.05999755859376
1983-04-06,98.01000213623048
1983-04-07,97.97000122070312
1983-04-08,97.91999816894533
1983-04-09,97.87999725341795
1983-04-10,97.86000061035156
1983-04-11,97.8499984741211
1983-04-12,97.83999633789062
1983-04-13,97.83999633789062
1983-04-14,97.83999633789062
1983-04-15,97.8499984741211
1983-04-16,97.87000274658205
1983-04-17,
1983-04-18,97.9800033569336
1983-04-19,98.02999877929688
1983-04-20,98.08999633789062
1983-04-21,98.18000030517578
1983-04-22,98.27999877929688
1983-04-23,98.38999938964844
1983-04-24,98.5
1983-04-25,98.61000061035156
1983-04-26,98.7300033569336
1983-04-27,98.83000183105467
1983-04-28,
1983-04-29,99.05999755859376
1983-04-30,
1983-05-01,
1983-05-02,99.7699966430664
1983-05-03,99.97000122070312
1983-05-04,100.23999786376952
1983-05-05,100.47000122070312
1983-05-06,100.66000366210938
1983-05-07,100.7699966430664
1983-05-08,100.87999725341795
1983-05-09,100.95999908447266
1983-05-10,100.98999786376952
1983-05-11,100.98999786376952
1983-05-12,100.97000122070312
1983-05-13,100.9499969482422
1983-05-14,100.94000244140624
1983-05-15,100.9499969482422
1983-05-16,100.98999786376952
1983-05-17,101.02999877929688
1983-05-18,101.05999755859376
1983-05-19,101.06999969482422
1983-05-20,101.05999755859376
1983-05-21,101.04000091552734
1983-05-22,101.0500030517578
1983-05-23,101.18000030517578
1983-05-24,101.30999755859376
1983-05-25,101.1999969482422
1983-05-26,101.2300033569336
1983-05-27,101.27999877929688
1983-05-28,101.31999969482422
1983-05-29,101.37000274658205
1983-05-30,101.37999725341795
1983-05-31,101.4000015258789
1983-06-01,101.4499969482422
1983-06-02,101.43000030517578
1983-06-03,101.44000244140624
1983-06-04,101.41000366210938
1983-06-05,101.3499984741211
1983-06-06,101.29000091552734
1983-06-07,101.26000213623048
1983-06-08,101.3000030517578
1983-06-09,101.37999725341795
1983-06-10,101.4800033569336
1983-06-11,101.5500030517578
1983-06-12,101.55999755859376
1983-06-13,101.58999633789062
1983-06-14,101.62999725341795
1983-06-15,101.68000030517578
1983-06-16,101.68000030517578
1983-06-17,101.63999938964844
1983-06-18,101.5999984741211
1983-06-19,101.58999633789062
1983-06-20,101.58000183105467
1983-06-21,101.56999969482422
1983-06-22,101.55999755859376
1983-06-23,101.51000213623048
1983-06-24,101.45999908447266
1983-06-25,101.37999725341795
1983-06-26,101.3499984741211
1983-06-27,101.3499984741211
1983-06-28,101.3499984741211
1983-06-29,101.3499984741211
1983-06-30,101.3499984741211
1983-07-01,101.33999633789062
1983-07-02,101.3499984741211
1983-07-03,101.3499984741211
1983-07-04,101.3499984741211
1983-07-05,101.33999633789062
1983-07-06,101.37999725341795
1983-07-07,101.38999938964844
1983-07-08,101.38999938964844
1983-07-09,101.37000274658205
1983-07-10,101.36000061035156
1983-07-11,101.3499984741211
1983-07-12,101.3499984741211
1983-07-13,101.3499984741211
1983-07-14,101.33999633789062
1983-07-15,101.33999633789062
1983-07-16,101.33999633789062
1983-07-17,101.33000183105467
1983-07-18,101.33000183105467
1983-07-19,101.30999755859376
1983-07-20,101.29000091552734
