Datetime,Water Level (m)
2006-06-13,5.671000003814697
2006-06-14,5.665999889373778
2006-06-15,5.65500020980835
2006-06-16,5.651000022888184
2006-06-17,5.651000022888184
2006-06-18,5.652999877929688
2006-06-19,5.651999950408936
2006-06-20,5.6479997634887695
2006-06-21,5.651000022888184
2006-06-22,5.6500000953674325
2006-06-23,5.635000228881836
2006-06-24,5.611999988555908
2006-06-25,5.611000061035156
2006-06-26,5.614999771118164
2006-06-27,5.623000144958496
2006-06-28,5.624000072479248
2006-06-29,5.625
2006-06-30,5.638000011444093
2006-07-01,5.651000022888184
2006-07-02,5.652999877929688
2006-07-03,5.65500020980835
2006-07-04,5.65500020980835
2006-07-05,5.651999950408936
2006-07-06,5.656000137329103
2006-07-07,5.658999919891357
2006-07-08,5.6579999923706055
2006-07-09,5.656000137329103
2006-07-10,5.6579999923706055
2006-07-11,5.651000022888184
2006-07-12,5.684999942779541
2006-07-13,5.660999774932861
2006-07-14,5.6579999923706055
2006-07-15,5.658999919891357
2006-07-16,5.6579999923706055
2006-07-17,5.6599998474121085
2006-07-18,5.664999961853027
2006-07-19,5.677000045776367
2006-07-20,5.677000045776367
2006-07-21,5.684000015258789
2006-07-22,5.686999797821045
2006-07-23,5.686999797821045
2006-07-24,5.689000129699707
2006-07-25,5.689000129699707
2006-07-26,5.689000129699707
2006-07-27,5.689000129699707
2006-07-28,5.690999984741211
2006-07-29,5.690999984741211
2006-07-30,5.691999912261963
2006-07-31,5.693999767303468
2006-08-01,5.696000099182129
2006-08-02,5.690999984741211
2006-08-03,5.686999797821045
2006-08-04,5.684999942779541
2006-08-05,5.684000015258789
2006-08-06,5.685999870300293
2006-08-07,5.685999870300293
2006-08-08,5.695000171661378
2006-08-09,5.702000141143799
2006-08-10,5.697999954223633
2006-08-11,5.697999954223633
2006-08-12,5.698999881744385
2006-08-13,5.697000026702881
2006-08-14,5.697000026702881
2006-08-15,5.697999954223633
2006-08-16,5.689000129699707
2006-08-17,5.703999996185303
2006-08-18,5.7210001945495605
2006-08-19,5.7230000495910645
2006-08-20,5.714000225067139
2006-08-21,5.710999965667725
2006-08-22,5.703999996185303
2006-08-23,5.703000068664551
2006-08-24,5.701000213623048
2006-08-25,5.702000141143799
2006-08-26,5.699999809265138
2006-08-27,5.701000213623048
2006-08-28,5.701000213623048
2006-08-29,5.702000141143799
2006-08-30,5.696000099182129
2006-08-31,5.686999797821045
2006-09-01,5.689000129699707
2006-09-02,5.690000057220459
2006-09-03,5.690000057220459
2006-09-04,5.686999797821045
2006-09-05,5.684999942779541
2006-09-06,5.716000080108643
2006-09-07,5.760000228881836
2006-09-08,5.760000228881836
2006-09-09,5.760000228881836
2006-09-10,5.760000228881836
2006-09-11,5.760000228881836
2006-09-12,5.760000228881836
2006-09-13,5.760000228881836
2006-09-14,5.8439998626708975
2006-09-15,5.89300012588501
2006-09-16,5.736999988555907
2006-09-17,5.736000061035156
2006-09-18,5.738999843597412
2006-09-19,5.736999988555907
2006-09-20,5.736999988555907
2006-09-21,5.734000205993652
2006-09-22,5.732999801635742
2006-09-23,5.741000175476074
2006-09-24,5.736999988555907
2006-09-25,5.735000133514403
2006-09-26,5.734000205993652
2006-09-27,5.73799991607666
2006-09-28,5.742000102996826
2006-09-29,5.735000133514403
2006-09-30,5.736000061035156
2006-10-01,5.735000133514403
2006-10-02,5.734000205993652
2006-10-03,5.734000205993652
2006-10-04,5.814000129699707
2006-10-05,5.840000152587892
2006-10-06,5.835000038146973
2006-10-07,5.830999851226808
2006-10-08,5.828000068664551
2006-10-09,5.826000213623048
2006-10-10,5.826000213623048
2006-10-11,5.859000205993652
2006-10-12,5.859000205993652
2006-10-13,5.883999824523926
2006-10-14,5.9070000648498535
2006-10-15,5.90399980545044
2006-10-16,5.9000000953674325
2006-10-17,5.928999900817871
2006-10-18,5.921000003814697
2006-10-19,5.922999858856201
2006-10-20,5.912000179290772
2006-10-21,5.906000137329103
2006-10-22,5.9099998474121085
2006-10-23,5.914999961853027
2006-10-24,6.074999809265138
2006-10-25,6.205999851226808
2006-10-26,6.210999965667725
2006-10-27,6.116000175476074
2006-10-28,6.089000225067139
2006-10-29,6.072000026702881
2006-10-30,6.043000221252441
2006-10-31,6.039000034332275
2006-11-01,6.040999889373778
2006-11-02,6.035999774932861
2006-11-03,6.0329999923706055
2006-11-04,6.02899980545044
2006-11-05,6.026000022888184
2006-11-06,6.074999809265138
2006-11-07,6.0320000648498535
2006-11-08,6.0349998474121085
2006-11-09,6.035999774932861
2006-11-10,6.033999919891357
2006-11-11,6.031000137329103
2006-11-12,6.026999950408936
2006-11-13,6.0250000953674325
2006-11-14,6.019999980926514
2006-11-15,6.017000198364258
2006-11-16,6.048999786376952
2006-11-17,6.0349998474121085
2006-11-18,6.026999950408936
2006-11-19,6.021999835968018
2006-11-20,6.01800012588501
2006-11-21,6.014999866485597
2006-11-22,6.01200008392334
2006-11-23,6.007999897003174
2006-11-24,6.005000114440918
2006-11-25,6.000999927520753
2006-11-26,5.997000217437744
2006-11-27,5.993000030517577
2006-11-28,5.986999988555907
2006-11-29,5.984000205993652
2006-11-30,5.999000072479247
2006-12-01,6.072999954223633
2006-12-02,6.035999774932861
2006-12-03,6.0250000953674325
2006-12-04,6.0209999084472665
2006-12-05,6.014999866485597
2006-12-06,6.013999938964844
2006-12-07,6.008999824523926
2006-12-08,6.00600004196167
2006-12-09,6.002999782562256
2006-12-10,5.999000072479247
2006-12-11,5.998000144958496
2006-12-12,6.017000198364258
2006-12-13,6.035999774932861
2006-12-14,6.013000011444093
2006-12-15,6.006999969482423
2006-12-16,6.000999927520753
2006-12-17,5.997000217437744
2006-12-18,5.992000102996826
2006-12-19,5.986999988555907
2006-12-20,5.982999801635742
2006-12-21,5.9790000915527335
2006-12-22,5.982999801635742
2006-12-23,5.993000030517577
2006-12-24,5.984000205993652
2006-12-25,5.980000019073486
2006-12-26,5.978000164031982
2006-12-27,5.9730000495910645
2006-12-28,5.96999979019165
2006-12-29,5.9679999351501465
2006-12-30,5.9629998207092285
2006-12-31,5.964000225067139
2007-01-01,5.978000164031982
2007-01-02,5.964000225067139
2007-01-03,5.928999900817871
2007-01-04,5.894000053405763
2007-01-05,5.922999858856201
2007-01-06,5.933000087738037
2007-01-07,5.920000076293945
2007-01-08,5.921999931335449
2007-01-09,5.918000221252441
2007-01-10,5.914999961853027
2007-01-11,5.9130001068115225
2007-01-12,5.923999786376952
2007-01-13,5.925000190734862
2007-01-14,5.9190001487731925
2007-01-15,5.922999858856201
2007-01-16,5.9190001487731925
2007-01-17,5.915999889373778
2007-01-18,5.9130001068115225
2007-01-19,5.910999774932861
2007-01-20,5.9070000648498535
2007-01-21,5.90399980545044
2007-01-22,5.901999950408936
2007-01-23,5.886000156402588
2007-01-24,5.840000152587892
2007-01-25,5.754000186920166
2007-01-26,5.638000011444093
2007-01-27,5.627999782562256
2007-01-28,5.627999782562256
2007-01-29,5.638999938964844
2007-01-30,5.624000072479248
2007-01-31,5.625
2007-02-01,5.625999927520752
2007-02-02,5.626999855041504
2007-02-03,5.6579999923706055
2007-02-04,5.912000179290772
2007-02-05,5.813000202178955
2007-02-06,5.748000144958496
2007-02-07,5.752999782562256
2007-02-08,5.697000026702881
2007-02-09,5.703000068664551
2007-02-10,5.620999813079834
2007-02-11,5.625999927520752
2007-02-12,5.613999843597412
2007-02-13,5.697000026702881
2007-02-14,5.999000072479247
2007-02-15,5.76800012588501
2007-02-16,5.7750000953674325
2007-02-17,5.684999942779541
2007-02-18,5.611000061035156
2007-02-19,5.640999794006348
2007-02-20,5.616000175476074
2007-02-21,5.630000114440918
2007-02-22,5.632999897003174
2007-02-23,5.6459999084472665
2007-02-24,5.6630001068115225
2007-02-25,5.629000186920166
2007-02-26,5.629000186920166
2007-02-27,5.629000186920166
2007-02-28,5.627999782562256
2007-03-01,5.630000114440918
2007-03-02,5.633999824523926
2007-03-03,5.633999824523926
2007-03-04,5.631999969482423
