Datetime,Water Level (m)
2004-10-22,208.072998046875
2004-10-23,208.0780029296875
2004-10-24,208.0679931640625
2004-10-25,208.0529937744141
2004-10-26,208.0809936523437
2004-10-27,208.1020050048828
2004-10-28,208.1000061035156
2004-10-29,208.0970001220703
2004-10-30,208.1100006103516
2004-10-31,208.1230010986328
2004-11-01,208.09500122070312
2004-11-02,208.09100341796875
2004-11-03,208.0989990234375
2004-11-04,208.09100341796875
2004-11-05,208.1009979248047
2004-11-06,208.1080017089844
2004-11-07,208.072006225586
2004-11-08,208.0330047607422
2004-11-09,208.0290069580078
2004-11-10,207.9759979248047
2004-11-11,207.94900512695312
2004-11-12,207.9429931640625
2004-11-13,207.9250030517578
2004-11-14,207.9040069580078
2004-11-15,207.8789978027344
2004-11-16,207.8509979248047
2004-11-17,207.83200073242188
2004-11-18,207.81300354003903
2004-11-19,207.8159942626953
2004-11-20,207.80799865722656
2004-11-21,207.7989959716797
2004-11-22,207.8179931640625
2004-11-23,207.8029937744141
2004-11-24,207.79400634765625
2004-11-25,207.7969970703125
2004-11-26,207.80799865722656
2004-11-27,207.8280029296875
2004-11-28,207.8699951171875
2004-11-29,207.9340057373047
2004-11-30,207.9960021972656
2004-12-01,208.0760040283203
2004-12-02,208.1470031738281
2004-12-03,208.19000244140625
2004-12-04,208.2030029296875
2004-12-05,208.238998413086
2004-12-06,208.2929992675781
2004-12-07,208.2969970703125
2004-12-08,208.3090057373047
2004-12-09,208.3329925537109
2004-12-10,208.3489990234375
2004-12-11,208.3699951171875
2004-12-12,208.36599731445312
2004-12-13,208.3719940185547
2004-12-14,208.38999938964844
2004-12-15,208.38999938964844
2004-12-16,208.39100646972656
2004-12-17,208.42100524902344
2004-12-18,208.4029998779297
2004-12-19,208.43299865722656
2004-12-20,208.447998046875
2004-12-21,208.4279937744141
2004-12-22,208.44000244140625
2004-12-23,208.44900512695312
2004-12-24,208.468994140625
2004-12-25,208.4669952392578
2004-12-26,208.45899963378903
2004-12-27,208.44400024414065
2004-12-28,208.44500732421875
2004-12-29,208.4559936523437
2004-12-30,208.468994140625
2004-12-31,208.47000122070312
2005-01-01,208.4850006103516
2005-01-02,208.4969940185547
2005-01-03,208.5050048828125
2005-01-04,208.509994506836
2005-01-05,208.52099609375
2005-01-06,208.5469970703125
2005-01-07,208.54800415039065
2005-01-08,208.56100463867188
2005-01-09,208.5619964599609
2005-01-10,208.5469970703125
2005-01-11,208.5410003662109
2005-01-12,208.5529937744141
2005-01-13,208.52099609375
2005-01-14,208.5290069580078
2005-01-15,208.5350036621093
2005-01-16,208.5449981689453
2005-01-17,208.5619964599609
2005-01-18,208.5760040283203
2005-01-19,208.5679931640625
2005-01-20,208.58599853515625
2005-01-21,208.59500122070312
2005-01-22,208.5749969482422
2005-01-23,208.5800018310547
2005-01-24,208.5829925537109
2005-01-25,208.5970001220703
2005-01-26,208.5760040283203
2005-01-27,208.5769958496093
2005-01-28,208.5659942626953
2005-01-29,208.5639953613281
2005-01-30,208.56500244140625
2005-01-31,208.55799865722656
2005-02-01,208.55499267578125
2005-02-02,208.5429992675781
2005-02-03,208.5200042724609
2005-02-04,208.5220031738281
2005-02-05,208.5240020751953
2005-02-06,208.5
2005-02-07,208.488998413086
2005-02-08,208.48699951171875
2005-02-09,208.4810028076172
2005-02-10,208.47999572753903
2005-02-11,208.4739990234375
2005-02-12,208.47900390625
2005-02-13,208.47000122070312
2005-02-14,208.4369964599609
2005-02-15,208.41900634765625
2005-02-16,208.4129943847656
2005-02-17,208.4140014648437
2005-02-18,208.40899658203125
2005-02-19,208.4029998779297
2005-02-20,208.4100036621093
2005-02-21,208.41099548339844
2005-02-22,208.4029998779297
