Datetime,Water Level (m)
2012-01-01,1.0509999990463257
2012-01-02,1.0269999504089355
2012-01-03,1.0
2012-01-04,1.0099999904632568
2012-01-05,1.027999997138977
2012-01-06,1.0549999475479126
2012-01-07,1.0640000104904177
2012-01-08,1.0789999961853027
2012-01-09,1.0299999713897705
2012-01-10,1.0290000438690186
2012-01-11,1.0349999666213991
2012-01-12,1.0570000410079956
2012-01-13,1.0770000219345093
2012-01-14,1.0429999828338623
2012-01-15,1.031000018119812
2012-01-16,1.0269999504089355
2012-01-17,1.0729999542236328
2012-01-18,1.6929999589920044
2012-01-19,1.72599995136261
2012-01-20,1.7619999647140503
2012-01-21,1.7760000228881836
2012-01-22,1.718000054359436
2012-01-23,1.5460000038146973
2012-01-24,1.3890000581741333
2012-01-25,1.2599999904632568
2012-01-26,1.0980000495910645
2012-01-27,1.0950000286102295
2012-01-28,1.246000051498413
2012-01-29,1.0800000429153442
2012-01-30,1.0019999742507937
2012-01-31,0.9980000257492064
2012-02-01,0.996999979019165
2012-02-02,0.996999979019165
2012-02-03,1.0019999742507937
2012-02-04,1.0119999647140503
2012-02-05,0.9980000257492064
2012-02-06,0.99099999666214
2012-02-07,0.9900000095367432
2012-02-08,0.9950000047683716
2012-02-09,0.9929999709129332
2012-02-10,1.0
2012-02-11,0.9879999756813048
2012-02-12,0.9950000047683716
2012-02-13,0.9890000224113464
2012-02-14,0.9950000047683716
2012-02-15,1.0
2012-02-16,1.008999943733215
2012-02-17,0.9950000047683716
2012-02-18,0.9950000047683716
2012-02-19,0.9950000047683716
2012-02-20,0.9950000047683716
2012-02-21,0.9919999837875366
2012-02-22,0.9869999885559082
2012-02-23,0.9890000224113464
2012-02-24,0.9929999709129332
2012-02-25,0.99099999666214
2012-02-26,0.9929999709129332
2012-02-27,0.9929999709129332
2012-02-28,1.0049999952316284
2012-02-29,1.0130000114440918
2012-03-01,0.9990000128746032
2012-03-02,0.9919999837875366
2012-03-03,0.9900000095367432
2012-03-04,0.99099999666214
2012-03-05,0.9919999837875366
2012-03-06,0.99099999666214
2012-03-07,1.0169999599456787
2012-03-08,1.0219999551773071
2012-03-09,1.0219999551773071
2012-03-10,1.0230000019073486
2012-03-11,1.0230000019073486
2012-03-12,1.0230000019073486
2012-03-13,1.0269999504089355
2012-03-14,1.0049999952316284
2012-03-15,0.9919999837875366
2012-03-16,0.9919999837875366
2012-03-17,0.9919999837875366
2012-03-18,0.9919999837875366
2012-03-19,0.9919999837875366
2012-03-20,0.9919999837875366
2012-03-21,0.9919999837875366
2012-03-22,0.9940000176429749
