Datetime,Water Level (m)
2013-01-01,1.4989999532699585
2013-01-02,1.4989999532699585
2013-01-03,1.5099999904632568
2013-01-04,1.4989999532699585
2013-01-05,1.5310000181198118
2013-01-06,1.5420000553131104
2013-01-07,1.5210000276565552
2013-01-08,1.4869999885559082
2013-01-09,1.2389999628067017
2013-01-10,1.156000018119812
2013-01-11,1.1649999618530271
2013-01-12,1.2309999465942385
2013-01-13,1.2999999523162842
2013-01-14,1.4459999799728394
2013-01-15,1.684000015258789
2013-01-16,1.6759999990463257
2013-01-17,1.684000015258789
2013-01-18,1.6790000200271606
2013-01-19,1.6920000314712524
2013-01-20,1.694000005722046
2013-01-21,1.7380000352859497
2013-01-22,1.7369999885559082
2013-01-23,1.7760000228881836
2013-01-24,1.7380000352859497
2013-01-25,1.694000005722046
2013-01-26,1.6720000505447388
2013-01-27,1.6390000581741333
2013-01-28,1.6269999742507937
2013-01-29,1.628000020980835
2013-01-30,
2013-01-31,
2013-02-01,
2013-02-02,
2013-02-03,
2013-02-04,
2013-02-05,
2013-02-06,
2013-02-07,
2013-02-08,
2013-02-09,
2013-02-10,
2013-02-11,
2013-02-12,
2013-02-13,2.8010001182556152
2013-02-14,2.9179999828338623
2013-02-15,3.1730000972747803
2013-02-16,3.134999990463257
2013-02-17,3.111000061035156
2013-02-18,3.0899999141693115
2013-02-19,3.0690000057220463
2013-02-20,3.0550000667572017
2013-02-21,3.007999897003174
2013-02-22,2.940000057220459
2013-02-23,2.8929998874664307
2013-02-24,
2013-02-25,
2013-02-26,
2013-02-27,
2013-02-28,
2013-03-01,2.4760000705718994
2013-03-02,2.444000005722046
2013-03-03,2.3980000019073486
2013-03-04,2.2309999465942383
2013-03-05,1.9919999837875368
2013-03-06,1.993000030517578
2013-03-07,1.9780000448226929
2013-03-08,1.9470000267028809
2013-03-09,1.8969999551773071
2013-03-10,1.851999998092652
2013-03-11,2.049999952316284
2013-03-12,2.5739998817443848
2013-03-13,2.61899995803833
2013-03-14,2.651000022888184
2013-03-15,2.6700000762939453
2013-03-16,2.674999952316284
2013-03-17,2.6710000038146973
2013-03-18,2.657999992370605
2013-03-19,2.6530001163482666
2013-03-20,2.6519999504089355
2013-03-21,2.640000104904175
2013-03-22,2.618000030517578
2013-03-23,2.595000028610229
2013-03-24,2.5829999446868896
2013-03-25,2.6530001163482666
2013-03-26,2.799000024795532
2013-03-27,2.806999921798706
2013-03-28,2.7850000858306885
2013-03-29,2.759000062942505
2013-03-30,2.740999937057495
2013-03-31,2.734999895095825
2013-04-01,2.747999906539917
2013-04-02,2.747999906539917
2013-04-03,2.733999967575073
2013-04-04,2.736999988555908
2013-04-05,2.6619999408721924
2013-04-06,2.575999975204468
2013-04-07,2.5859999656677246
2013-04-08,2.617000102996826
2013-04-09,2.740999937057495
2013-04-10,2.8320000171661377
2013-04-11,2.888999938964844
2013-04-12,2.950999975204468
2013-04-13,2.986999988555908
2013-04-14,3.0169999599456787
2013-04-15,3.063999891281128
2013-04-16,3.188999891281128
2013-04-17,3.4260001182556152
2013-04-18,3.8340001106262207
2013-04-19,4.2849998474121085
2013-04-20,4.593999862670898
2013-04-21,4.9079999923706055
2013-04-22,5.050000190734863
2013-04-23,5.1589999198913565
2013-04-24,5.258999824523926
2013-04-25,5.36299991607666
2013-04-26,5.432000160217285
2013-04-27,5.459000110626222
2013-04-28,5.455999851226807
2013-04-29,5.436999797821045
2013-04-30,5.40399980545044
2013-05-01,5.349999904632568
2013-05-02,5.277999877929688
2013-05-03,5.160999774932861
2013-05-04,5.0229997634887695
2013-05-05,4.864999771118164
2013-05-06,4.590000152587892
2013-05-07,4.3460001945495605
2013-05-08,3.8329999446868896
2013-05-09,3.407000064849853
2013-05-10,3.0840001106262207
2013-05-11,3.1970000267028813
2013-05-12,3.181999921798706
2013-05-13,3.1989998817443848
2013-05-14,3.1989998817443848
2013-05-15,3.049000024795532
2013-05-16,2.680999994277954
2013-05-17,2.631999969482422
2013-05-18,2.601999998092652
2013-05-19,2.5799999237060547
2013-05-20,2.556999921798706
2013-05-21,2.5799999237060547
2013-05-22,2.6710000038146973
2013-05-23,3.075999975204468
2013-05-24,3.5209999084472656
2013-05-25,3.4679999351501465
2013-05-26,3.4530000686645512
2013-05-27,3.4100000858306885
2013-05-28,3.375
2013-05-29,3.492000102996826
2013-05-30,3.5360000133514404
2013-05-31,3.683000087738037
2013-06-01,3.713000059127808
2013-06-02,3.642999887466431
2013-06-03,3.57699990272522
2013-06-04,3.4660000801086426
2013-06-05,3.108999967575073
2013-06-06,3.0190000534057617
2013-06-07,2.9820001125335693
2013-06-08,2.9119999408721924
2013-06-09,2.88700008392334
2013-06-10,2.719000101089477
2013-06-11,2.345000028610229
2013-06-12,2.1519999504089355
2013-06-13,1.3400000333786009
2013-06-14,1.1920000314712524
2013-06-15,1.1579999923706057
2013-06-16,1.1790000200271606
2013-06-17,1.1890000104904177
2013-06-18,1.1749999523162842
2013-06-19,1.1549999713897705
2013-06-20,1.1380000114440918
2013-06-21,1.1260000467300415
2013-06-22,1.118000030517578
2013-06-23,1.1109999418258667
2013-06-24,1.10099995136261
2013-06-25,1.1150000095367432
2013-06-26,1.1150000095367432
2013-06-27,1.128000020980835
2013-06-28,1.371000051498413
2013-06-29,1.3619999885559082
2013-06-30,1.2510000467300415
2013-07-01,1.1929999589920044
