Datetime,Water Level (m)
2013-04-14,6.730000019073486
2013-04-15,6.7940001487731925
2013-04-16,7.002999782562256
2013-04-17,7.0929999351501465
2013-04-18,7.175000190734862
2013-04-19,7.206999778747559
2013-04-20,7.285999774932861
2013-04-21,7.5349998474121085
2013-04-22,7.703000068664551
2013-04-23,7.842999935150146
2013-04-24,7.841000080108643
2013-04-25,7.8400001525878915
2013-04-26,7.669000148773192
2013-04-27,7.609000205993652
2013-04-28,7.571000099182129
2013-04-29,7.288000106811522
2013-04-30,7.300000190734862
2013-05-01,7.335999965667725
2013-05-02,7.369999885559082
2013-05-03,7.459000110626222
2013-05-04,7.49399995803833
2013-05-05,7.4650001525878915
2013-05-06,7.447000026702881
2013-05-07,7.402999877929687
2013-05-08,7.342999935150146
2013-05-09,7.298999786376952
2013-05-10,7.263000011444093
2013-05-11,7.234000205993652
2013-05-12,7.211999893188477
2013-05-13,7.191999912261963
2013-05-14,7.160999774932861
2013-05-15,7.144000053405763
2013-05-16,7.127999782562256
2013-05-17,7.114999771118164
2013-05-18,7.105000019073486
2013-05-19,7.0980000495910645
2013-05-20,7.085999965667725
2013-05-21,7.078999996185303
2013-05-22,7.070000171661378
2013-05-23,7.064000129699707
2013-05-24,7.059000015258789
2013-05-25,7.054999828338622
2013-05-26,7.052000045776367
2013-05-27,7.046999931335449
2013-05-28,7.046000003814697
2013-05-29,7.041999816894531
2013-05-30,7.0380001068115225
2013-05-31,7.037000179290772
2013-06-01,7.0320000648498535
2013-06-02,7.02899980545044
2013-06-03,7.02400016784668
2013-06-04,7.019999980926514
2013-06-05,7.014999866485597
2013-06-06,7.011000156402588
2013-06-07,7.013000011444093
2013-06-08,7.007999897003174
2013-06-09,7.005000114440918
2013-06-10,7.000999927520753
2013-06-11,6.995999813079834
2013-06-12,6.992000102996826
2013-06-13,6.988999843597412
2013-06-14,6.98799991607666
2013-06-15,6.98199987411499
2013-06-16,6.980000019073486
2013-06-17,6.974999904632568
2013-06-18,6.9720001220703125
2013-06-19,6.9679999351501465
2013-06-20,6.9629998207092285
2013-06-21,6.973999977111816
2013-06-22,6.998000144958496
2013-06-23,7.0
2013-06-24,7.0209999084472665
2013-06-25,6.992000102996826
2013-06-26,7.031000137329103
2013-06-27,7.021999835968018
2013-06-28,7.017000198364258
2013-06-29,7.033999919891357
2013-06-30,7.0229997634887695
2013-07-01,7.017000198364258
2013-07-02,7.008999824523926
2013-07-03,7.000999927520753
2013-07-04,6.991000175476074
2013-07-05,6.978000164031982
2013-07-06,6.9710001945495605
2013-07-07,6.9689998626708975
2013-07-08,6.960000038146973
2013-07-09,6.952000141143799
2013-07-10,6.946000099182129
2013-07-11,6.942999839782715
2013-07-12,6.943999767303468
2013-07-13,6.934000015258789
2013-07-14,6.925000190734862
2013-07-15,6.915999889373778
2013-07-16,6.915999889373778
2013-07-17,6.906000137329103
2013-07-18,6.90399980545044
2013-07-19,6.901000022888184
2013-07-20,6.889999866485597
2013-07-21,6.888000011444093
2013-07-22,6.89300012588501
2013-07-23,6.89300012588501
2013-07-24,6.8979997634887695
2013-07-25,6.927000045776367
2013-07-26,6.915999889373778
2013-07-27,6.918000221252441
2013-07-28,6.916999816894531
2013-07-29,6.915999889373778
2013-07-30,6.918000221252441
2013-07-31,6.914000034332275
2013-08-01,6.9099998474121085
2013-08-02,6.9070000648498535
2013-08-03,6.90399980545044
2013-08-04,6.901000022888184
2013-08-05,6.901000022888184
2013-08-06,6.9000000953674325
2013-08-07,6.8959999084472665
2013-08-08,6.892000198364258
2013-08-09,6.890999794006348
2013-08-10,6.888000011444093
2013-08-11,6.888000011444093
2013-08-12,6.883999824523926
2013-08-13,6.880000114440918
2013-08-14,6.877999782562256
2013-08-15,6.879000186920166
2013-08-16,6.880000114440918
2013-08-17,6.872000217437744
2013-08-18,6.869999885559082
2013-08-19,6.867000102996826
2013-08-20,6.86299991607666
2013-08-21,6.861999988555907
