Datetime,Water Level (m)
1951-05-15,2.743000030517578
1951-05-16,
1951-05-17,
1951-05-18,2.684999942779541
1951-05-19,
1951-05-20,
1951-05-21,
1951-05-22,2.697000026702881
1951-05-23,
1951-05-24,
1951-05-25,3.108999967575073
1951-05-26,
1951-05-27,
1951-05-28,
1951-05-29,2.4230000972747803
1951-05-30,
1951-05-31,
1951-06-01,2.0420000553131104
1951-06-02,
1951-06-03,
1951-06-04,
1951-06-05,2.0120000839233403
1951-06-06,
1951-06-07,
1951-06-08,1.919999957084656
1951-06-09,
1951-06-10,
1951-06-11,2.5910000801086426
1951-06-12,
1951-06-13,
1951-06-14,
1951-06-15,3.428999900817871
1951-06-16,
1951-06-17,
1951-06-18,
1951-06-19,3.2769999504089355
1951-06-20,
1951-06-21,
1951-06-22,2.743000030517578
1951-06-23,
1951-06-24,
1951-06-25,
1951-06-26,2.9409999847412114
1951-06-27,
1951-06-28,
1951-06-29,2.782999992370605
1951-06-30,
1951-07-01,
1951-07-02,
1951-07-03,3.0690000057220463
1951-07-04,
1951-07-05,
1951-07-06,3.651999950408936
1951-07-07,
1951-07-08,
1951-07-09,
1951-07-10,3.1489999294281006
1951-07-11,
1951-07-12,
1951-07-13,3.181999921798706
1951-07-14,
1951-07-15,
1951-07-16,
1951-07-17,3.5390000343322754
1951-07-18,
1951-07-19,
1951-07-20,3.513999938964844
1951-07-21,
1951-07-22,
1951-07-23,
1951-07-24,2.871000051498413
1951-07-25,
1951-07-26,
1951-07-27,
1951-07-28,2.8499999046325684
1951-07-29,
1951-07-30,2.7799999713897705
1951-07-31,
1951-08-01,
1951-08-02,
1951-08-03,2.5299999713897705
1951-08-04,
1951-08-05,
1951-08-06,
1951-08-07,2.134000062942505
1951-08-08,
1951-08-09,
1951-08-10,2.0209999084472656
1951-08-11,
1951-08-12,
1951-08-13,
1951-08-14,2.118000030517578
1951-08-15,
1951-08-16,
1951-08-17,2.0179998874664307
1951-08-18,
1951-08-19,
1951-08-20,
1951-08-21,
1951-08-22,1.871000051498413
1951-08-23,
1951-08-24,1.7280000448226929
1951-08-25,
1951-08-26,
1951-08-27,
1951-08-28,1.49399995803833
1951-08-29,
1951-08-30,
1951-08-31,1.4229999780654907
1951-09-01,
1951-09-02,
1951-09-03,1.340999960899353
1951-09-04,
1951-09-05,
1951-09-06,
1951-09-07,1.4019999504089355
1951-09-08,
1951-09-09,
1951-09-10,
1951-09-11,1.4570000171661377
1951-09-12,
1951-09-13,
1951-09-14,1.3289999961853027
1951-09-15,
1951-09-16,
1951-09-17,
1951-09-18,1.2949999570846558
1951-09-19,
1951-09-20,
1951-09-21,1.218999981880188
1951-09-22,
1951-09-23,
1951-09-24,
1951-09-25,1.1890000104904177
1951-09-26,
1951-09-27,
1951-09-28,
1951-09-29,1.14900004863739
1951-09-30,
1951-10-01,
1951-10-02,
1951-10-03,
1951-10-04,
1951-10-05,
1951-10-06,
1951-10-07,
1951-10-08,
1951-10-09,
1951-10-10,
1951-10-11,
1951-10-12,
1951-10-13,
1951-10-14,
1951-10-15,
1951-10-16,
1951-10-17,
1951-10-18,
1951-10-19,
1951-10-20,
1951-10-21,
1951-10-22,
1951-10-23,
1951-10-24,
1951-10-25,
1951-10-26,
1951-10-27,
1951-10-28,
1951-10-29,
1951-10-30,
1951-10-31,
1951-11-01,
1951-11-02,
1951-11-03,
1951-11-04,
1951-11-05,
1951-11-06,
1951-11-07,
1951-11-08,
1951-11-09,
1951-11-10,
1951-11-11,
1951-11-12,
1951-11-13,
1951-11-14,
1951-11-15,
1951-11-16,
1951-11-17,
1951-11-18,
1951-11-19,
1951-11-20,
1951-11-21,
1951-11-22,
1951-11-23,
1951-11-24,
1951-11-25,
1951-11-26,
1951-11-27,
1951-11-28,
1951-11-29,
1951-11-30,
1951-12-01,
1951-12-02,
1951-12-03,
1951-12-04,
1951-12-05,
1951-12-06,
1951-12-07,
1951-12-08,
1951-12-09,
1951-12-10,
1951-12-11,
1951-12-12,
