Datetime,Water Level (m)
2007-12-01,7.123000144958496
2007-12-02,7.052999973297119
2007-12-03,7.010000228881836
2007-12-04,6.9730000495910645
2007-12-05,6.9000000953674325
2007-12-06,6.820000171661378
2007-12-07,6.849999904632568
2007-12-08,6.902999877929688
2007-12-09,6.89300012588501
2007-12-10,6.848999977111816
2007-12-11,6.76800012588501
2007-12-12,6.742000102996826
2007-12-13,6.750999927520753
2007-12-14,6.732999801635742
2007-12-15,6.682000160217285
2007-12-16,6.652999877929688
2007-12-17,6.671999931335449
2007-12-18,6.732999801635742
2007-12-19,6.7129998207092285
2007-12-20,6.635000228881836
2007-12-21,6.563000202178955
2007-12-22,6.573999881744385
2007-12-23,6.584000110626222
2007-12-24,6.579999923706055
2007-12-25,6.585000038146973
2007-12-26,6.578000068664551
2007-12-27,
2007-12-28,6.554999828338622
2007-12-29,
2007-12-30,
2007-12-31,6.505000114440918
2008-01-01,
2008-01-02,6.453999996185303
2008-01-03,6.427000045776367
2008-01-04,6.4190001487731925
2008-01-05,6.40500020980835
2008-01-06,6.4070000648498535
2008-01-07,6.4070000648498535
2008-01-08,6.386000156402588
2008-01-09,6.361000061035156
2008-01-10,6.334000110626222
2008-01-11,6.3429999351501465
2008-01-12,6.341000080108643
2008-01-13,6.3540000915527335
2008-01-14,6.359000205993652
2008-01-15,
2008-01-16,6.331999778747559
2008-01-17,6.322000026702881
2008-01-18,
2008-01-19,
2008-01-20,
2008-01-21,
2008-01-22,6.290999889373778
2008-01-23,
2008-01-24,
2008-01-25,6.276999950408936
2008-01-26,6.267000198364258
2008-01-27,6.261000156402588
2008-01-28,6.254000186920166
2008-01-29,6.25600004196167
2008-01-30,
2008-01-31,6.263999938964844
2008-02-01,6.2709999084472665
2008-02-02,6.2729997634887695
2008-02-03,6.2729997634887695
2008-02-04,6.271999835968018
2008-02-05,
2008-02-06,6.2729997634887695
2008-02-07,6.265999794006348
2008-02-08,6.261000156402588
2008-02-09,6.255000114440918
2008-02-10,
2008-02-11,6.258999824523926
2008-02-12,6.256999969482423
2008-02-13,6.25600004196167
2008-02-14,6.250999927520753
2008-02-15,6.25
2008-02-16,6.242000102996826
2008-02-17,6.235000133514403
2008-02-18,
2008-02-19,6.232999801635742
2008-02-20,6.230999946594237
2008-02-21,6.22599983215332
2008-02-22,6.2220001220703125
2008-02-23,6.2179999351501465
2008-02-24,6.214000225067139
2008-02-25,6.210999965667725
2008-02-26,6.206999778747559
2008-02-27,6.206999778747559
2008-02-28,6.204999923706055
2008-02-29,6.201000213623048
2008-03-01,6.198999881744385
2008-03-02,
2008-03-03,
2008-03-04,
2008-03-05,
2008-03-06,
2008-03-07,
2008-03-08,
2008-03-09,
2008-03-10,
2008-03-11,
2008-03-12,
2008-03-13,
2008-03-14,
2008-03-15,
2008-03-16,
2008-03-17,
2008-03-18,
2008-03-19,
2008-03-20,
2008-03-21,
2008-03-22,
2008-03-23,
2008-03-24,
2008-03-25,
2008-03-26,
2008-03-27,6.199999809265138
2008-03-28,6.191999912261963
2008-03-29,6.205999851226808
2008-03-30,6.206999778747559
2008-03-31,6.209000110626222
2008-04-01,6.209000110626222
2008-04-02,6.209000110626222
2008-04-03,6.208000183105469
2008-04-04,6.210000038146973
2008-04-05,6.210999965667725
2008-04-06,6.2119998931884775
2008-04-07,6.215000152587892
2008-04-08,6.223999977111816
2008-04-09,6.230000019073486
2008-04-10,6.236000061035156
2008-04-11,6.241000175476074
2008-04-12,6.24399995803833
