Datetime,Water Level (m)
2002-01-01,25.69700050354004
2002-01-02,25.78499984741211
2002-01-03,25.809999465942383
2002-01-04,25.839000701904297
2002-01-05,25.82500076293945
2002-01-06,25.808000564575195
2002-01-07,25.77700042724609
2002-01-08,25.74799919128418
2002-01-09,25.73200035095215
2002-01-10,25.71299934387207
2002-01-11,25.690000534057614
2002-01-12,25.673999786376964
2002-01-13,25.66200065612793
2002-01-14,25.63599967956543
2002-01-15,25.59199905395508
2002-01-16,25.55100059509277
2002-01-17,25.518999099731445
2002-01-18,25.50200080871582
2002-01-19,25.48500061035156
2002-01-20,25.461000442504886
2002-01-21,25.461000442504886
2002-01-22,25.43199920654297
2002-01-23,25.413000106811523
2002-01-24,25.395999908447266
2002-01-25,25.375999450683604
2002-01-26,25.347999572753903
2002-01-27,25.35099983215332
2002-01-28,25.34199905395508
2002-01-29,25.32999992370605
2002-01-30,25.30500030517578
2002-01-31,25.285999298095703
2002-02-01,25.28000068664551
2002-02-02,25.28000068664551
2002-02-03,25.26499938964844
2002-02-04,25.23600006103516
2002-02-05,25.22100067138672
2002-02-06,25.202999114990234
2002-02-07,25.19899940490723
2002-02-08,25.18899917602539
2002-02-09,25.173999786376964
2002-02-10,25.141000747680664
2002-02-11,25.118000030517567
2002-02-12,25.125
2002-02-13,25.11000061035156
2002-02-14,25.10300064086914
2002-02-15,25.097999572753903
2002-02-16,25.086000442504886
2002-02-17,25.069000244140625
2002-02-18,25.017000198364247
2002-02-19,25.016000747680664
2002-02-20,25.016000747680664
2002-02-21,25.006999969482425
2002-02-22,24.996999740600582
2002-02-23,24.979999542236328
2002-02-24,24.97599983215332
2002-02-25,24.964000701904297
2002-02-26,24.95599937438965
2002-02-27,24.95499992370605
2002-02-28,24.941999435424805
2002-03-01,24.92799949645996
2002-03-02,24.91699981689453
2002-03-03,24.915000915527344
2002-03-04,24.90999984741211
2002-03-05,24.90999984741211
2002-03-06,24.90299987792969
2002-03-07,24.891000747680664
2002-03-08,24.875999450683604
2002-03-09,24.8700008392334
2002-03-10,24.88400077819824
2002-03-11,24.87800025939941
2002-03-12,24.86899948120117
2002-03-13,24.8700008392334
2002-03-14,24.87100028991699
2002-03-15,24.86899948120117
2002-03-16,24.875
2002-03-17,24.88599967956543
2002-03-18,24.90099906921387
2002-03-19,24.915000915527344
2002-03-20,24.937000274658203
2002-03-21,24.957000732421875
2002-03-22,24.982999801635746
2002-03-23,25.0049991607666
2002-03-24,25.01499938964844
