Datetime,Water Level (m)
2011-01-01,1.0640000104904177
2011-01-02,1.0490000247955322
2011-01-03,1.0449999570846558
2011-01-04,1.0490000247955322
2011-01-05,1.0490000247955322
2011-01-06,1.0520000457763672
2011-01-07,1.0520000457763672
2011-01-08,1.0549999475479126
2011-01-09,1.0609999895095823
2011-01-10,1.0640000104904177
2011-01-11,1.0609999895095823
2011-01-12,1.0549999475479126
2011-01-13,1.0579999685287476
2011-01-14,1.0640000104904177
2011-01-15,1.0609999895095823
2011-01-16,1.0640000104904177
2011-01-17,1.0640000104904177
2011-01-18,1.0640000104904177
2011-01-19,1.0640000104904177
2011-01-20,1.0640000104904177
2011-01-21,1.0670000314712524
2011-01-22,1.0670000314712524
2011-01-23,1.0609999895095823
2011-01-24,1.0579999685287476
2011-01-25,1.0520000457763672
2011-01-26,1.0520000457763672
2011-01-27,1.0490000247955322
2011-01-28,1.0490000247955322
2011-01-29,1.0490000247955322
2011-01-30,1.0549999475479126
2011-01-31,1.0640000104904177
2011-02-01,1.0549999475479126
2011-02-02,1.0520000457763672
2011-02-03,1.0449999570846558
2011-02-04,1.0390000343322754
2011-02-05,1.0390000343322754
2011-02-06,1.0390000343322754
2011-02-07,1.0390000343322754
2011-02-08,1.0420000553131104
2011-02-09,1.0420000553131104
2011-02-10,1.0329999923706057
2011-02-11,1.02400004863739
2011-02-12,1.0299999713897705
2011-02-13,1.0360000133514404
2011-02-14,1.0360000133514404
2011-02-15,1.0360000133514404
2011-02-16,1.0329999923706057
2011-02-17,1.0329999923706057
2011-02-18,1.0360000133514404
2011-02-19,1.0390000343322754
2011-02-20,1.0390000343322754
2011-02-21,1.0390000343322754
2011-02-22,1.0420000553131104
2011-02-23,1.0449999570846558
2011-02-24,1.0449999570846558
2011-02-25,1.0420000553131104
2011-02-26,1.0390000343322754
2011-02-27,1.02400004863739
2011-02-28,1.02400004863739
2011-03-01,1.0299999713897705
2011-03-02,1.0299999713897705
2011-03-03,1.0360000133514404
2011-03-04,1.0390000343322754
2011-03-05,1.0360000133514404
2011-03-06,1.0420000553131104
2011-03-07,1.0420000553131104
2011-03-08,1.0420000553131104
2011-03-09,1.0449999570846558
2011-03-10,1.0420000553131104
2011-03-11,1.0490000247955322
2011-03-12,1.0490000247955322
2011-03-13,1.0420000553131104
2011-03-14,1.0360000133514404
2011-03-15,1.0420000553131104
2011-03-16,1.0520000457763672
2011-03-17,1.0579999685287476
2011-03-18,1.0449999570846558
2011-03-19,1.0490000247955322
2011-03-20,1.0420000553131104
2011-03-21,1.0390000343322754
2011-03-22,1.0360000133514404
2011-03-23,1.0360000133514404
2011-03-24,1.0390000343322754
2011-03-25,1.0520000457763672
2011-03-26,1.0579999685287476
2011-03-27,1.0549999475479126
2011-03-28,1.0490000247955322
2011-03-29,1.0420000553131104
2011-03-30,1.0490000247955322
2011-03-31,1.0609999895095823
2011-04-01,1.1030000448226929
2011-04-02,1.1729999780654907
2011-04-03,1.6670000553131104
2011-04-04,1.6820000410079956
2011-04-05,2.3499999046325684
2011-04-06,2.553999900817871
2011-04-07,3.0910000801086426
2011-04-08,3.5450000762939453
2011-04-09,3.5840001106262207
2011-04-10,3.615000009536743
2011-04-11,4.193999767303467
2011-04-12,4.886000156402588
2011-04-13,4.6599998474121085
2011-04-14,4.434999942779541
2011-04-15,4.507999897003174
2011-04-16,4.501999855041504
2011-04-17,4.257999897003174
2011-04-18,3.891999959945679
2011-04-19,3.5269999504089355
2011-04-20,3.240000009536743
2011-04-21,3.002000093460083
2011-04-22,2.7980000972747803
2011-04-23,2.63700008392334
2011-04-24,2.532999992370605
2011-04-25,2.490000009536743
2011-04-26,2.4539999961853027
2011-04-27,2.4049999713897705
2011-04-28,2.315999984741211
2011-04-29,2.252000093460083
2011-04-30,2.303999900817871
2011-05-01,2.075999975204468
2011-05-02,2.344000101089477
2011-05-03,2.806999921798706
2011-05-04,3.1059999465942383
2011-05-05,2.9719998836517334
2011-05-06,2.809999942779541
2011-05-07,2.602999925613404
2011-05-08,2.407999992370605
2011-05-09,2.282999992370605
2011-05-10,2.493000030517578
2011-05-11,3.7829999923706055
2011-05-12,3.937999963760376
2011-05-13,3.4590001106262207
2011-05-14,3.0360000133514404
2011-05-15,2.7679998874664307
2011-05-16,2.6519999504089355
2011-05-17,2.496000051498413
2011-05-18,2.3350000381469727
2011-05-19,2.1730000972747803
2011-05-20,2.094000101089477
2011-05-21,2.2039999961853027
2011-05-22,3.2669999599456787
2011-05-23,3.766999959945679
2011-05-24,3.374000072479248
2011-05-25,2.986999988555908
2011-05-26,2.713000059127808
2011-05-27,2.760999917984009
2011-05-28,2.8250000476837163
2011-05-29,2.7309999465942383
2011-05-30,2.5910000801086426
2011-05-31,3.127000093460083
2011-06-01,3.825000047683716
2011-06-02,3.586999893188477
2011-06-03,3.1730000972747803
2011-06-04,2.9749999046325684
2011-06-05,3.124000072479248
2011-06-06,3.1059999465942383
2011-06-07,2.9170000553131104
2011-06-08,3.477999925613404
2011-06-09,3.388999938964844
2011-06-10,3.0720000267028813
2011-06-11,2.7980000972747803
2011-06-12,2.746000051498413
2011-06-13,3.102999925613404
2011-06-14,3.2799999713897705
2011-06-15,3.111999988555908
2011-06-16,2.844000101089477
2011-06-17,2.760999917984009
2011-06-18,4.426000118255615
2011-06-19,4.440999984741211
2011-06-20,4.401000022888184
2011-06-21,5.6630001068115225
2011-06-22,5.482999801635742
2011-06-23,4.809999942779541
2011-06-24,4.209000110626222
2011-06-25,3.749000072479248
2011-06-26,3.3989999294281006
2011-06-27,3.0999999046325684
2011-06-28,2.8250000476837163
2011-06-29,2.615000009536743
2011-06-30,2.4600000381469727
2011-07-01,2.338000059127808
2011-07-02,2.2309999465942383
2011-07-03,2.157999992370605
2011-07-04,2.0910000801086426
2011-07-05,2.0179998874664307
2011-07-06,1.9539999961853027
2011-07-07,1.89900004863739
2011-07-08,1.878000020980835
2011-07-09,2.134000062942505
2011-07-10,2.1059999465942383
2011-07-11,1.8960000276565552
2011-07-12,1.7890000343322754
2011-07-13,1.7189999818801882
2011-07-14,1.6670000553131104
2011-07-15,1.625
2011-07-16,1.5880000591278076
2011-07-17,1.5509999990463257
2011-07-18,1.5149999856948853
2011-07-19,1.4869999885559082
2011-07-20,1.4570000171661377
2011-07-21,1.4199999570846558
2011-07-22,1.3960000276565552
2011-07-23,1.3869999647140503
2011-07-24,1.378000020980835
2011-07-25,1.3559999465942385
2011-07-26,1.3350000381469729
2011-07-27,1.3259999752044678
2011-07-28,1.3049999475479126
2011-07-29,1.2890000343322754
2011-07-30,1.27400004863739
2011-07-31,1.25600004196167
2011-08-01,1.241000056266785
2011-08-02,1.2369999885559082
2011-08-03,1.2280000448226929
2011-08-04,1.215999960899353
2011-08-05,1.2070000171661377
2011-08-06,1.1979999542236328
2011-08-07,1.1890000104904177
2011-08-08,1.1859999895095823
2011-08-09,1.2009999752044678
2011-08-10,1.1799999475479126
2011-08-11,1.1670000553131104
2011-08-12,1.1950000524520874
2011-08-13,1.2680000066757202
2011-08-14,1.3140000104904177
2011-08-15,1.2860000133514404
2011-08-16,1.2860000133514404
2011-08-17,1.2890000343322754
2011-08-18,1.27400004863739
2011-08-19,1.253000020980835
2011-08-20,1.2309999465942385
2011-08-21,1.2070000171661377
2011-08-22,1.1890000104904177
2011-08-23,1.1799999475479126
2011-08-24,1.1699999570846558
2011-08-25,1.1610000133514404
2011-08-26,1.1549999713897705
2011-08-27,1.1399999856948853
2011-08-28,1.14900004863739
2011-08-29,1.1430000066757202
2011-08-30,1.1399999856948853
2011-08-31,1.133999943733215
2011-09-01,1.1369999647140503
2011-09-02,1.2100000381469729
2011-09-03,1.4019999504089355
2011-09-04,1.3140000104904177
2011-09-05,1.2309999465942385
2011-09-06,1.1859999895095823
2011-09-07,1.1519999504089355
2011-09-08,1.1369999647140503
2011-09-09,1.128000020980835
2011-09-10,1.116000056266785
2011-09-11,1.1059999465942385
2011-09-12,1.1030000448226929
2011-09-13,1.1059999465942385
2011-09-14,1.093999981880188
2011-09-15,1.0850000381469729
2011-09-16,1.0789999961853027
2011-09-17,1.0820000171661377
2011-09-18,1.093999981880188
2011-09-19,1.090999960899353
2011-09-20,1.133999943733215
2011-09-21,1.1579999923706057
2011-09-22,1.1890000104904177
2011-09-23,1.2009999752044678
2011-09-24,1.1799999475479126
2011-09-25,1.1640000343322754
2011-09-26,1.133999943733215
2011-09-27,1.1059999465942385
2011-09-28,1.0880000591278076
2011-09-29,1.0789999961853027
2011-09-30,1.0729999542236328
2011-10-01,1.0729999542236328
2011-10-02,1.0759999752044678
2011-10-03,1.0670000314712524
2011-10-04,1.0579999685287476
2011-10-05,1.0490000247955322
2011-10-06,1.0420000553131104
2011-10-07,1.0449999570846558
