Datetime,Water Level (m)
2011-04-25,1.184000015258789
2011-04-26,1.1990000009536743
2011-04-27,1.2139999866485596
2011-04-28,1.2070000171661377
2011-04-29,1.1970000267028809
2011-04-30,1.1970000267028809
2011-05-01,1.215999960899353
2011-05-02,1.2389999628067017
2011-05-03,1.2510000467300415
2011-05-04,1.2640000581741333
2011-05-05,1.2630000114440918
2011-05-06,1.2699999809265137
2011-05-07,1.3079999685287476
2011-05-08,1.2990000247955322
2011-05-09,1.2949999570846558
2011-05-10,1.305999994277954
2011-05-11,1.3240000009536743
2011-05-12,1.3559999465942385
2011-05-13,1.3300000429153442
2011-05-14,1.3489999771118164
2011-05-15,1.3730000257492063
2011-05-16,1.3940000534057615
2011-05-17,1.3869999647140503
2011-05-18,1.3569999933242798
2011-05-19,1.3459999561309814
2011-05-20,1.3539999723434448
2011-05-21,1.3569999933242798
2011-05-22,1.3559999465942385
2011-05-23,1.347000002861023
2011-05-24,1.3329999446868896
2011-05-25,1.3250000476837158
2011-05-26,1.3650000095367432
2011-05-27,1.3919999599456787
2011-05-28,1.36899995803833
2011-05-29,1.3480000495910645
2011-05-30,1.3289999961853027
2011-05-31,1.315999984741211
2011-06-01,1.3079999685287476
2011-06-02,1.2940000295639038
2011-06-03,1.2680000066757202
2011-06-04,1.253999948501587
2011-06-05,1.2419999837875366
2011-06-06,1.2350000143051147
2011-06-07,1.2309999465942385
2011-06-08,1.2419999837875366
2011-06-09,1.2200000286102295
2011-06-10,1.2079999446868896
2011-06-11,1.1970000267028809
2011-06-12,1.1970000267028809
2011-06-13,1.187000036239624
2011-06-14,1.1799999475479126
2011-06-15,1.1779999732971191
2011-06-16,1.1770000457763672
2011-06-17,1.1759999990463257
2011-06-18,1.1749999523162842
2011-06-19,1.1699999570846558
2011-06-20,1.1690000295639038
2011-06-21,1.1699999570846558
2011-06-22,1.1729999780654907
2011-06-23,1.1740000247955322
2011-06-24,1.1740000247955322
2011-06-25,1.1679999828338623
2011-06-26,1.1579999923706057
2011-06-27,1.1610000133514404
2011-06-28,1.1640000343322754
2011-06-29,1.162999987602234
2011-06-30,1.1610000133514404
2011-07-01,1.159000039100647
2011-07-02,1.156000018119812
2011-07-03,1.152999997138977
2011-07-04,1.149999976158142
2011-07-05,1.1460000276565552
2011-07-06,1.1430000066757202
2011-07-07,1.1380000114440918
2011-07-08,1.133999943733215
2011-07-09,1.13100004196167
2011-07-10,1.1269999742507937
2011-07-11,1.125
2011-07-12,1.1230000257492063
2011-07-13,1.121000051498413
2011-07-14,1.1200000047683716
2011-07-15,1.1169999837875366
2011-07-16,1.1200000047683716
2011-07-17,1.116000056266785
2011-07-18,1.1130000352859497
2011-07-19,1.1119999885559082
2011-07-20,1.1119999885559082
2011-07-21,1.1119999885559082
2011-07-22,1.1109999418258667
2011-07-23,1.1109999418258667
2011-07-24,1.1119999885559082
2011-07-25,1.1130000352859497
2011-07-26,1.1109999418258667
2011-07-27,1.1139999628067017
2011-07-28,1.1130000352859497
2011-07-29,1.1080000400543213
2011-07-30,1.10099995136261
2011-07-31,1.097000002861023
2011-08-01,1.097000002861023
2011-08-02,1.0950000286102295
2011-08-03,1.090999960899353
2011-08-04,1.0880000591278076
2011-08-05,1.0850000381469729
2011-08-06,1.0820000171661377
2011-08-07,1.0789999961853027
2011-08-08,1.0770000219345093
2011-08-09,1.0750000476837158
2011-08-10,1.0800000429153442
2011-08-11,1.090999960899353
2011-08-12,1.0770000219345093
2011-08-13,1.0729999542236328
2011-08-14,1.0709999799728394
2011-08-15,1.0700000524520874
2011-08-16,1.069000005722046
2011-08-17,1.0670000314712524
2011-08-18,1.065999984741211
2011-08-19,1.0640000104904177
2011-08-20,1.062999963760376
2011-08-21,1.062999963760376
2011-08-22,1.062000036239624
2011-08-23,1.062999963760376
2011-08-24,1.0609999895095823
2011-08-25,1.059000015258789
2011-08-26,1.0579999685287476
2011-08-27,1.055999994277954
2011-08-28,1.0549999475479126
2011-08-29,1.0540000200271606
2011-08-30,1.0529999732971191
2011-08-31,1.0529999732971191
2011-09-01,1.0540000200271606
2011-09-02,1.0529999732971191
2011-09-03,1.0520000457763672
2011-09-04,1.0509999990463257
2011-09-05,1.0490000247955322
2011-09-06,1.0470000505447388
2011-09-07,1.0460000038146973
2011-09-08,1.0449999570846558
2011-09-09,1.0440000295639038
2011-09-10,1.0429999828338623
2011-09-11,1.0429999828338623
2011-09-12,1.0420000553131104
2011-09-13,1.0410000085830688
2011-09-14,1.0399999618530271
2011-09-15,1.0390000343322754
2011-09-16,1.0369999408721924
2011-09-17,1.0360000133514404
2011-09-18,1.037999987602234
2011-09-19,1.0429999828338623
2011-09-20,1.0410000085830688
2011-09-21,1.037999987602234
2011-09-22,1.0360000133514404
2011-09-23,1.0349999666213991
2011-09-24,1.034000039100647
2011-09-25,1.0329999923706057
2011-09-26,1.034000039100647
2011-09-27,1.0369999408721924
2011-09-28,1.034000039100647
2011-09-29,1.0329999923706057
2011-09-30,1.0329999923706057
2011-10-01,1.0470000505447388
2011-10-02,1.0609999895095823
2011-10-03,1.0499999523162842
2011-10-04,1.0570000410079956
2011-10-05,1.0540000200271606
2011-10-06,1.0540000200271606
2011-10-07,1.0499999523162842
2011-10-08,1.0449999570846558
2011-10-09,1.0429999828338623
2011-10-10,1.0440000295639038
2011-10-11,1.0520000457763672
2011-10-12,1.0470000505447388
2011-10-13,1.0429999828338623
2011-10-14,1.0429999828338623
2011-10-15,1.0420000553131104
2011-10-16,1.0410000085830688
2011-10-17,1.0399999618530271
2011-10-18,1.037999987602234
2011-10-19,1.0390000343322754
2011-10-20,1.0410000085830688
2011-10-21,1.0399999618530271
2011-10-22,1.0410000085830688
2011-10-23,1.0420000553131104
2011-10-24,1.0390000343322754
2011-10-25,1.0390000343322754
2011-10-26,1.0399999618530271
2011-10-27,1.0399999618530271
2011-10-28,1.0390000343322754
2011-10-29,1.0429999828338623
2011-10-30,1.0429999828338623
2011-10-31,1.0509999990463257
2011-11-01,1.0470000505447388
2011-11-02,1.0429999828338623
2011-11-03,1.0429999828338623
2011-11-04,1.0429999828338623
2011-11-05,1.0410000085830688
2011-11-06,1.0369999408721924
2011-11-07,1.037999987602234
2011-11-08,1.0410000085830688
2011-11-09,1.0399999618530271
2011-11-10,1.0410000085830688
2011-11-11,1.0410000085830688
2011-11-12,1.037999987602234
2011-11-13,1.0390000343322754
2011-11-14,1.0399999618530271
2011-11-15,1.034000039100647
2011-11-16,1.024999976158142
2011-11-17,1.0440000295639038
2011-11-18,1.0390000343322754
2011-11-19,1.037999987602234
2011-11-20,1.0470000505447388
2011-11-21,1.0360000133514404
2011-11-22,1.037999987602234
2011-11-23,1.0440000295639038
2011-11-24,1.0429999828338623
2011-11-25,1.0399999618530271
2011-11-26,1.0390000343322754
2011-11-27,1.0399999618530271
2011-11-28,1.0399999618530271
2011-11-29,1.0399999618530271
2011-11-30,1.0390000343322754
2011-12-01,1.034000039100647
2011-12-02,1.0390000343322754
2011-12-03,1.0369999408721924
2011-12-04,1.034000039100647
2011-12-05,1.0360000133514404
2011-12-06,1.0470000505447388
2011-12-07,1.0509999990463257
2011-12-08,1.0529999732971191
2011-12-09,1.031000018119812
2011-12-10,1.0360000133514404
2011-12-11,1.0399999618530271
2011-12-12,1.0329999923706057
2011-12-13,1.0290000438690186
2011-12-14,1.0319999456405642
2011-12-15,1.034000039100647
2011-12-16,1.034000039100647
2011-12-17,1.034000039100647
2011-12-18,1.034000039100647
2011-12-19,1.0329999923706057
2011-12-20,1.0329999923706057
2011-12-21,1.0329999923706057
2011-12-22,1.0930000543594358
2011-12-23,1.02400004863739
2011-12-24,1.031000018119812
2011-12-25,1.0319999456405642
2011-12-26,1.0319999456405642
2011-12-27,1.0329999923706057
2011-12-28,1.0329999923706057
2011-12-29,1.034000039100647
2011-12-30,1.034000039100647
2011-12-31,1.0329999923706057
2012-01-01,1.0319999456405642
2012-01-02,1.0360000133514404
2012-01-03,1.0319999456405642
2012-01-04,1.0329999923706057
2012-01-05,1.0329999923706057
2012-01-06,1.0319999456405642
2012-01-07,1.0319999456405642
2012-01-08,1.0319999456405642
2012-01-09,1.0329999923706057
2012-01-10,1.0329999923706057
2012-01-11,
2012-01-12,
2012-01-13,
2012-01-14,
2012-01-15,
2012-01-16,
2012-01-17,
2012-01-18,
2012-01-19,
2012-01-20,
2012-01-21,
2012-01-22,
2012-01-23,
2012-01-24,
2012-01-25,
2012-01-26,
2012-01-27,
2012-01-28,
2012-01-29,
2012-01-30,
2012-01-31,1.024999976158142
2012-02-01,
2012-02-02,
2012-02-03,
2012-02-04,
2012-02-05,
2012-02-06,
2012-02-07,
2012-02-08,
2012-02-09,
2012-02-10,
2012-02-11,
2012-02-12,
2012-02-13,
2012-02-14,
2012-02-15,
2012-02-16,
2012-02-17,
2012-02-18,
2012-02-19,
2012-02-20,
2012-02-21,
2012-02-22,
2012-02-23,
2012-02-24,
2012-02-25,
2012-02-26,
2012-02-27,
2012-02-28,
2012-02-29,
2012-03-01,
2012-03-02,
2012-03-03,
2012-03-04,
2012-03-05,
2012-03-06,
2012-03-07,
2012-03-08,
2012-03-09,
2012-03-10,
2012-03-11,
2012-03-12,
2012-03-13,
2012-03-14,
2012-03-15,
2012-03-16,
2012-03-17,
2012-03-18,
2012-03-19,
2012-03-20,
2012-03-21,
2012-03-22,
2012-03-23,
2012-03-24,
2012-03-25,
2012-03-26,
2012-03-27,
2012-03-28,
2012-03-29,
2012-03-30,
2012-03-31,
2012-04-01,
2012-04-02,
2012-04-03,1.0599999427795408
2012-04-04,1.062999963760376
2012-04-05,1.062999963760376
2012-04-06,1.0640000104904177
2012-04-07,1.0650000572204592
2012-04-08,1.0709999799728394
2012-04-09,1.0859999656677246
2012-04-10,1.116000056266785
2012-04-11,1.162999987602234
2012-04-12,1.2050000429153442
2012-04-13,1.222000002861023
2012-04-14,1.253999948501587
2012-04-15,1.246000051498413
2012-04-16,1.2350000143051147
2012-04-17,1.2309999465942385
2012-04-18,1.2419999837875366
2012-04-19,1.253999948501587
2012-04-20,
2012-04-21,
2012-04-22,
2012-04-23,1.4049999713897705
2012-04-24,1.4240000247955322
2012-04-25,1.4199999570846558
2012-04-26,1.5279999971389768
2012-04-27,1.5759999752044678
2012-04-28,1.5019999742507937
2012-04-29,1.4769999980926514
2012-04-30,1.4889999628067017
2012-05-01,1.47599995136261
2012-05-02,1.4500000476837158
2012-05-03,1.430999994277954
2012-05-04,1.4329999685287476
2012-05-05,1.4210000038146973
2012-05-06,1.406999945640564
2012-05-07,1.4019999504089355
2012-05-08,1.4040000438690186
2012-05-09,1.402999997138977
2012-05-10,1.3890000581741333
2012-05-11,1.3769999742507937
2012-05-12,1.3739999532699585
2012-05-13,1.378999948501587
2012-05-14,1.38100004196167
2012-05-15,1.3799999952316284
2012-05-16,1.3739999532699585
2012-05-17,1.3669999837875366
2012-05-18,1.3609999418258667
2012-05-19,1.347000002861023
2012-05-20,1.3389999866485596
2012-05-21,1.3580000400543213
2012-05-22,1.4570000171661377
2012-05-23,1.412999987602234
2012-05-24,1.3940000534057615
2012-05-25,1.378999948501587
2012-05-26,1.3650000095367432
2012-05-27,1.3539999723434448
2012-05-28,1.343999981880188
2012-05-29,1.3380000591278076
2012-05-30,1.3289999961853027
2012-05-31,1.3279999494552612
2012-06-01,1.3229999542236328
2012-06-02,1.3209999799728394
2012-06-03,1.3109999895095823
2012-06-04,1.3070000410079956
2012-06-05,1.3240000009536743
2012-06-06,1.4859999418258667
2012-06-07,1.5829999446868896
2012-06-08,1.5219999551773071
2012-06-09,1.5670000314712524
2012-06-10,1.5369999408721924
2012-06-11,1.5010000467300415
2012-06-12,1.49399995803833
2012-06-13,1.4980000257492063
2012-06-14,1.4830000400543213
2012-06-15,1.4600000381469729
2012-06-16,1.4529999494552612
2012-06-17,1.4509999752044678
2012-06-18,1.434000015258789
2012-06-19,1.4179999828338623
2012-06-20,1.4019999504089355
2012-06-21,1.3930000066757202
2012-06-22,1.378999948501587
2012-06-23,1.3910000324249268
2012-06-24,1.4199999570846558
2012-06-25,1.4110000133514404
2012-06-26,1.402999997138977
2012-06-27,1.3899999856948853
2012-06-28,1.378000020980835
2012-06-29,1.3910000324249268
2012-06-30,1.3919999599456787
2012-07-01,1.3869999647140503
2012-07-02,1.3739999532699585
2012-07-03,1.3890000581741333
2012-07-04,1.383999943733215
2012-07-05,1.36899995803833
2012-07-06,1.3609999418258667
2012-07-07,1.3530000448226929
2012-07-08,1.3459999561309814
2012-07-09,1.3359999656677246
2012-07-10,1.3259999752044678
2012-07-11,1.3179999589920044
2012-07-12,1.312000036239624
2012-07-13,1.3070000410079956
2012-07-14,1.3009999990463257
2012-07-15,1.2979999780654907
2012-07-16,1.2940000295639038
2012-07-17,1.2899999618530271
2012-07-18,1.2860000133514404
2012-07-19,1.281999945640564
2012-07-20,1.281999945640564
2012-07-21,1.2799999713897705
2012-07-22,1.2760000228881836
2012-07-23,1.274999976158142
2012-07-24,1.2699999809265137
2012-07-25,1.2680000066757202
2012-07-26,1.2649999856948853
2012-07-27,1.2640000581741333
2012-07-28,1.2619999647140503
2012-07-29,1.2599999904632568
2012-07-30,1.256999969482422
2012-07-31,1.2549999952316284
2012-08-01,1.2519999742507937
2012-08-02,1.2489999532699585
2012-08-03,1.246000051498413
2012-08-04,1.243000030517578
2012-08-05,1.2400000095367432
2012-08-06,1.2389999628067017
2012-08-07,1.2389999628067017
2012-08-08,1.2339999675750732
2012-08-09,1.2309999465942385
2012-08-10,1.2289999723434448
2012-08-11,1.22599995136261
2012-08-12,1.2239999771118164
2012-08-13,1.2209999561309814
2012-08-14,1.218999981880188
2012-08-15,1.2170000076293943
2012-08-16,1.2139999866485596
2012-08-17,1.212000012397766
2012-08-18,1.2100000381469729
2012-08-19,1.2079999446868896
2012-08-20,1.2059999704360962
2012-08-21,1.2039999961853027
2012-08-22,1.2009999752044678
2012-08-23,1.1990000009536743
2012-08-24,1.1959999799728394
2012-08-25,1.1929999589920044
2012-08-26,1.190999984741211
2012-08-27,1.1890000104904177
2012-08-28,1.1890000104904177
2012-08-29,1.1890000104904177
2012-08-30,1.1859999895095823
2012-08-31,1.184000015258789
2012-09-01,1.1820000410079956
2012-09-02,1.1799999475479126
2012-09-03,1.1799999475479126
2012-09-04,1.1799999475479126
2012-09-05,1.1790000200271606
2012-09-06,1.1799999475479126
2012-09-07,1.1770000457763672
2012-09-08,1.1759999990463257
2012-09-09,1.1740000247955322
2012-09-10,1.1779999732971191
2012-09-11,1.1790000200271606
2012-09-12,1.1790000200271606
2012-09-13,1.1790000200271606
2012-09-14,1.1770000457763672
2012-09-15,1.1759999990463257
2012-09-16,1.1740000247955322
2012-09-17,1.1729999780654907
2012-09-18,1.1710000038146973
2012-09-19,1.1690000295639038
