Datetime,Water Level (m)
2011-01-01,1.7089999914169312
2011-01-02,1.6970000267028809
2011-01-03,1.690000057220459
2011-01-04,1.6959999799728394
2011-01-05,1.690999984741211
2011-01-06,1.7000000476837158
2011-01-07,1.7189999818801882
2011-01-08,1.7630000114440918
2011-01-09,
2011-01-10,
2011-01-11,
2011-01-12,
2011-01-13,
2011-01-14,
2011-01-15,
2011-01-16,
2011-01-17,
2011-01-18,
2011-01-19,
2011-01-20,1.815999984741211
2011-01-21,1.809000015258789
2011-01-22,1.820000052452088
2011-01-23,1.8140000104904173
2011-01-24,1.8140000104904173
2011-01-25,1.8109999895095823
2011-01-26,1.82099997997284
2011-01-27,1.8359999656677248
2011-01-28,1.8630000352859497
2011-01-29,1.8459999561309808
2011-01-30,1.809000015258789
2011-01-31,1.820000052452088
2011-02-01,1.8509999513626096
2011-02-02,1.85699999332428
2011-02-03,1.8550000190734863
2011-02-04,1.8480000495910645
2011-02-05,1.8470000028610232
2011-02-06,1.8420000076293943
2011-02-07,1.8530000448226929
2011-02-08,1.8609999418258667
2011-02-09,1.8530000448226929
2011-02-10,1.8539999723434448
2011-02-11,1.8559999465942385
2011-02-12,1.86899995803833
2011-02-13,1.919000029563904
2011-02-14,1.9119999408721924
2011-02-15,1.932000041007996
2011-02-16,1.962000012397766
2011-02-17,1.9579999446868896
2011-02-18,1.944000005722046
2011-02-19,1.9290000200271609
2011-02-20,1.924999952316284
2011-02-21,1.932999968528748
2011-02-22,1.9299999475479128
2011-02-23,1.919000029563904
2011-02-24,1.9040000438690183
2011-02-25,1.8969999551773071
2011-02-26,1.9049999713897705
2011-02-27,1.906000018119812
2011-02-28,1.8999999761581416
2011-03-01,1.8899999856948853
2011-03-02,1.8890000581741333
2011-03-03,1.8960000276565552
2011-03-04,1.89300000667572
2011-03-05,1.8869999647140503
2011-03-06,1.883999943733216
2011-03-07,1.875
2011-03-08,1.8650000095367432
2011-03-09,1.8669999837875368
2011-03-10,1.878999948501587
2011-03-11,1.8940000534057613
2011-03-12,1.8969999551773071
2011-03-13,1.8980000019073489
2011-03-14,1.9110000133514404
2011-03-15,1.9179999828338623
2011-03-16,1.9259999990463257
2011-03-17,1.934000015258789
2011-03-18,1.940000057220459
2011-03-19,1.950000047683716
2011-03-20,1.9429999589920044
2011-03-21,1.930999994277954
2011-03-22,1.9359999895095823
2011-03-23,1.9359999895095823
2011-03-24,1.9299999475479128
2011-03-25,1.9229999780654907
2011-03-26,1.914000034332276
2011-03-27,1.9019999504089355
2011-03-28,1.888000011444092
2011-03-29,1.86899995803833
2011-03-30,1.83899998664856
2011-03-31,1.8020000457763672
2011-04-01,1.7510000467300415
2011-04-02,1.7039999961853027
2011-04-03,1.6710000038146973
2011-04-04,1.5720000267028809
2011-04-05,1.503000020980835
2011-04-06,1.4850000143051147
2011-04-07,1.4830000400543213
2011-04-08,1.534000039100647
2011-04-09,1.4809999465942385
2011-04-10,1.496999979019165
2011-04-11,1.5080000162124634
2011-04-12,1.524999976158142
2011-04-13,1.5440000295639038
2011-04-14,1.5279999971389768
2011-04-15,1.52400004863739
2011-04-16,1.5230000019073486
2011-04-17,1.5169999599456787
2011-04-18,1.52400004863739
2011-04-19,1.5279999971389768
2011-04-20,1.5190000534057615
2011-04-21,1.5279999971389768
2011-04-22,1.5260000228881836
2011-04-23,1.5219999551773071
2011-04-24,1.531999945640564
2011-04-25,1.5520000457763672
2011-04-26,1.5420000553131104
2011-04-27,1.5779999494552612
2011-04-28,1.5420000553131104
2011-04-29,1.5670000314712524
2011-04-30,1.6200000047683716
2011-05-01,1.6410000324249268
2011-05-02,1.659000039100647
2011-05-03,1.6599999666213991
2011-05-04,1.6720000505447388
2011-05-05,1.7139999866485596
2011-05-06,1.7869999408721924
2011-05-07,1.820000052452088
2011-05-08,1.8109999895095823
2011-05-09,1.8910000324249268
2011-05-10,1.98199999332428
2011-05-11,2.095999956130981
2011-05-12,2.275000095367432
2011-05-13,2.1429998874664307
2011-05-14,2.1410000324249268
2011-05-15,2.302999973297119
2011-05-16,2.315000057220459
2011-05-17,2.4579999446868896
2011-05-18,2.2669999599456787
2011-05-19,2.2109999656677246
2011-05-20,2.256999969482422
2011-05-21,2.436000108718872
2011-05-22,2.477999925613404
2011-05-23,2.503000020980835
2011-05-24,2.5859999656677246
2011-05-25,2.7060000896453857
2011-05-26,2.755000114440918
2011-05-27,2.747999906539917
2011-05-28,2.5439999103546143
2011-05-29,2.503999948501587
2011-05-30,2.5199999809265137
2011-05-31,2.5199999809265137
2011-06-01,2.539999961853028
2011-06-02,2.558000087738037
2011-06-03,2.568000078201294
2011-06-04,2.686000108718872
2011-06-05,2.7880001068115234
2011-06-06,2.775000095367432
2011-06-07,2.818000078201294
2011-06-08,2.7070000171661377
2011-06-09,2.697000026702881
2011-06-10,2.9040000438690186
2011-06-11,2.844000101089477
2011-06-12,2.755000114440918
2011-06-13,2.7709999084472656
2011-06-14,2.749000072479248
2011-06-15,2.703000068664551
2011-06-16,2.6630001068115234
2011-06-17,2.687000036239624
2011-06-18,2.8159999847412114
2011-06-19,2.9059998989105225
2011-06-20,2.901000022888184
2011-06-21,2.9110000133514404
2011-06-22,2.941999912261963
2011-06-23,3.068000078201294
2011-06-24,2.869999885559082
2011-06-25,2.674999952316284
2011-06-26,2.628999948501587
2011-06-27,2.700999975204468
2011-06-28,2.9119999408721924
2011-06-29,3.818000078201294
2011-06-30,3.38100004196167
2011-07-01,2.8299999237060547
2011-07-02,2.696000099182129
2011-07-03,2.961999893188477
2011-07-04,2.7809998989105225
2011-07-05,2.733999967575073
2011-07-06,2.871000051498413
2011-07-07,3.101999998092652
2011-07-08,3.1879999637603764
2011-07-09,2.809000015258789
2011-07-10,2.7049999237060547
2011-07-11,2.7170000076293945
2011-07-12,2.7780001163482666
2011-07-13,2.86299991607666
2011-07-14,2.88700008392334
2011-07-15,2.9130001068115234
2011-07-16,2.825999975204468
2011-07-17,2.943000078201294
2011-07-18,3.013999938964844
2011-07-19,2.9679999351501465
2011-07-20,2.861000061035156
2011-07-21,3.0429999828338623
2011-07-22,2.711999893188477
2011-07-23,2.621000051498413
2011-07-24,2.638000011444092
2011-07-25,2.753000020980835
2011-07-26,2.7799999713897705
2011-07-27,2.7149999141693115
2011-07-28,2.6700000762939453
2011-07-29,2.7070000171661377
2011-07-30,2.6559998989105225
2011-07-31,3.4230000972747803
2011-08-01,2.938999891281128
2011-08-02,2.747999906539917
2011-08-03,2.691999912261963
2011-08-04,2.6989998817443848
2011-08-05,2.759999990463257
2011-08-06,2.864000082015991
2011-08-07,2.638000011444092
2011-08-08,2.6670000553131104
2011-08-09,2.7390000820159908
2011-08-10,2.782000064849853
2011-08-11,2.782000064849853
2011-08-12,2.83899998664856
2011-08-13,2.7929999828338623
2011-08-14,2.7980000972747803
2011-08-15,2.635999917984009
2011-08-16,2.4719998836517334
2011-08-17,2.503000020980835
2011-08-18,2.4210000038146973
2011-08-19,2.338000059127808
2011-08-20,2.4649999141693115
2011-08-21,2.6489999294281006
2011-08-22,2.9440000057220463
2011-08-23,3.5829999446868896
2011-08-24,2.9660000801086426
2011-08-25,2.799000024795532
2011-08-26,2.674999952316284
2011-08-27,2.6429998874664307
2011-08-28,2.631999969482422
2011-08-29,2.719000101089477
2011-08-30,2.621999979019165
2011-08-31,2.4489998817443848
