Datetime,Water Level (m)
1997-01-01,26.920000076293945
1997-01-02,26.79999923706055
1997-01-03,26.809999465942383
1997-01-04,26.79999923706055
1997-01-05,26.809999465942383
1997-01-06,26.93000030517578
1997-01-07,27.40999984741211
1997-01-08,27.040000915527344
1997-01-09,26.79999923706055
1997-01-10,26.809999465942383
1997-01-11,26.79999923706055
1997-01-12,26.79999923706055
1997-01-13,26.79999923706055
1997-01-14,26.79999923706055
1997-01-15,26.79999923706055
1997-01-16,26.790000915527344
1997-01-17,26.790000915527344
1997-01-18,26.79999923706055
1997-01-19,26.809999465942383
1997-01-20,26.809999465942383
1997-01-21,26.79999923706055
1997-01-22,26.79999923706055
1997-01-23,26.790000915527344
1997-01-24,27.059999465942383
1997-01-25,27.01000022888184
1997-01-26,26.95000076293945
1997-01-27,26.90999984741211
1997-01-28,26.899999618530284
1997-01-29,26.79999923706055
1997-01-30,26.790000915527344
1997-01-31,26.790000915527344
1997-02-01,26.79999923706055
1997-02-02,26.79999923706055
1997-02-03,26.790000915527344
1997-02-04,26.790000915527344
1997-02-05,26.79999923706055
1997-02-06,26.790000915527344
1997-02-07,26.790000915527344
1997-02-08,26.78000068664551
1997-02-09,26.78000068664551
1997-02-10,26.790000915527344
1997-02-11,26.78000068664551
1997-02-12,26.790000915527344
1997-02-13,26.78000068664551
1997-02-14,26.790000915527344
1997-02-15,26.790000915527344
1997-02-16,26.809999465942383
1997-02-17,26.790000915527344
1997-02-18,26.79999923706055
1997-02-19,26.79999923706055
1997-02-20,26.78000068664551
1997-02-21,27.06999969482422
1997-02-22,27.28000068664551
1997-02-23,27.28000068664551
1997-02-24,27.21999931335449
1997-02-25,27.10000038146973
1997-02-26,26.989999771118164
1997-02-27,26.899999618530284
1997-02-28,27.01000022888184
1997-03-01,27.03000068664551
1997-03-02,27.690000534057614
1997-03-03,27.6200008392334
1997-03-04,27.3700008392334
1997-03-05,27.170000076293945
1997-03-06,27.0
1997-03-07,26.86000061035156
1997-03-08,26.809999465942383
1997-03-09,26.79999923706055
1997-03-10,26.79999923706055
1997-03-11,26.79999923706055
1997-03-12,26.809999465942383
1997-03-13,26.790000915527344
1997-03-14,26.79999923706055
1997-03-15,26.79999923706055
1997-03-16,26.790000915527344
1997-03-17,26.79999923706055
1997-03-18,26.79999923706055
1997-03-19,26.79999923706055
1997-03-20,26.809999465942383
1997-03-21,26.809999465942383
1997-03-22,26.79999923706055
1997-03-23,26.790000915527344
1997-03-24,26.78000068664551
1997-03-25,26.790000915527344
1997-03-26,26.790000915527344
1997-03-27,26.82999992370605
1997-03-28,26.959999084472656
1997-03-29,27.09000015258789
1997-03-30,27.6299991607666
1997-03-31,27.57999992370605
1997-04-01,27.36000061035156
1997-04-02,27.26000022888184
1997-04-03,27.29999923706055
1997-04-04,27.31999969482422
1997-04-05,27.54999923706055
1997-04-06,27.649999618530284
1997-04-07,28.020000457763672
1997-04-08,28.0
1997-04-09,27.520000457763672
1997-04-10,27.21999931335449
1997-04-11,27.11000061035156
1997-04-12,27.10000038146973
1997-04-13,27.10000038146973
1997-04-14,27.190000534057614
1997-04-15,27.190000534057614
1997-04-16,27.11000061035156
1997-04-17,27.1200008392334
1997-04-18,27.15999984741211
1997-04-19,27.13999938964844
1997-04-20,27.520000457763672
1997-04-21,27.309999465942383
1997-04-22,27.20000076293945
1997-04-23,27.13999938964844
1997-04-24,27.07999992370605
1997-04-25,27.040000915527344
1997-04-26,26.96999931335449
1997-04-27,26.93000030517578
1997-04-28,26.88999938964844
1997-04-29,27.21999931335449
1997-04-30,27.290000915527344
1997-05-01,27.10000038146973
1997-05-02,26.989999771118164
1997-05-03,27.059999465942383
1997-05-04,27.06999969482422
1997-05-05,27.149999618530284
1997-05-06,27.0
1997-05-07,26.959999084472656
1997-05-08,27.479999542236328
1997-05-09,27.239999771118164
1997-05-10,27.190000534057614
1997-05-11,27.18000030517578
1997-05-12,27.059999465942383
1997-05-13,27.03000068664551
1997-05-14,27.059999465942383
1997-05-15,26.920000076293945
1997-05-16,26.8700008392334
1997-05-17,26.85000038146973
1997-05-18,26.81999969482422
1997-05-19,26.82999992370605
1997-05-20,26.82999992370605
1997-05-21,26.79999923706055
1997-05-22,26.81999969482422
1997-05-23,26.81999969482422
1997-05-24,26.809999465942383
1997-05-25,26.81999969482422
1997-05-26,26.790000915527344
1997-05-27,26.79999923706055
1997-05-28,26.809999465942383
1997-05-29,26.809999465942383
1997-05-30,26.809999465942383
1997-05-31,26.809999465942383
1997-06-01,26.81999969482422
1997-06-02,26.809999465942383
1997-06-03,26.809999465942383
1997-06-04,26.809999465942383
1997-06-05,26.809999465942383
1997-06-06,26.809999465942383
1997-06-07,26.81999969482422
1997-06-08,26.809999465942383
1997-06-09,26.81999969482422
1997-06-10,26.809999465942383
1997-06-11,26.809999465942383
1997-06-12,26.82999992370605
1997-06-13,26.809999465942383
1997-06-14,26.82999992370605
1997-06-15,26.84000015258789
1997-06-16,26.81999969482422
1997-06-17,26.82999992370605
1997-06-18,26.82999992370605
1997-06-19,26.82999992370605
1997-06-20,26.82999992370605
1997-06-21,26.84000015258789
1997-06-22,26.82999992370605
1997-06-23,26.95000076293945
1997-06-24,26.85000038146973
1997-06-25,26.81999969482422
1997-06-26,26.81999969482422
1997-06-27,26.809999465942383
1997-06-28,26.809999465942383
1997-06-29,26.81999969482422
1997-06-30,26.82999992370605
1997-07-01,26.82999992370605
1997-07-02,26.82999992370605
1997-07-03,26.81999969482422
1997-07-04,26.81999969482422
1997-07-05,26.82999992370605
1997-07-06,26.81999969482422
1997-07-07,26.809999465942383
1997-07-08,26.79999923706055
1997-07-09,26.809999465942383
1997-07-10,26.809999465942383
1997-07-11,26.809999465942383
1997-07-12,26.81999969482422
1997-07-13,26.809999465942383
1997-07-14,26.81999969482422
1997-07-15,27.20000076293945
1997-07-16,27.459999084472656
1997-07-17,27.07999992370605
1997-07-18,26.84000015258789
1997-07-19,26.82999992370605
1997-07-20,26.81999969482422
1997-07-21,26.82999992370605
1997-07-22,26.81999969482422
1997-07-23,26.809999465942383
1997-07-24,26.82999992370605
1997-07-25,26.82999992370605
1997-07-26,26.84000015258789
1997-07-27,26.82999992370605
1997-07-28,26.82999992370605
1997-07-29,26.81999969482422
1997-07-30,26.81999969482422
1997-07-31,26.82999992370605
1997-08-01,26.82999992370605
1997-08-02,26.81999969482422
1997-08-03,26.81999969482422
1997-08-04,26.809999465942383
1997-08-05,26.82999992370605
