Datetime,Water Level (m)
2004-05-26,2.7170000076293945
2004-05-27,2.6979999542236333
2004-05-28,2.686000108718872
2004-05-29,2.6760001182556152
2004-05-30,2.6689999103546143
2004-05-31,2.671999931335449
2004-06-01,2.8970000743865967
2004-06-02,2.9189999103546143
2004-06-03,2.763000011444092
2004-06-04,2.7090001106262207
2004-06-05,2.688999891281128
2004-06-06,2.684000015258789
2004-06-07,2.684000015258789
2004-06-08,2.6800000667572017
2004-06-09,2.720000028610229
2004-06-10,2.7320001125335693
2004-06-11,2.691999912261963
2004-06-12,2.6710000038146973
2004-06-13,2.6670000553131104
2004-06-14,2.7720000743865967
2004-06-15,2.7860000133514404
2004-06-16,2.7079999446868896
2004-06-17,2.694000005722046
2004-06-18,2.684999942779541
2004-06-19,2.6770000457763667
2004-06-20,2.6689999103546143
2004-06-21,2.664999961853028
2004-06-22,2.713000059127808
2004-06-23,2.674999952316284
2004-06-24,2.66599988937378
2004-06-25,2.674000024795532
2004-06-26,2.6640000343322754
2004-06-27,2.6589999198913574
2004-06-28,2.6610000133514404
2004-06-29,2.6670000553131104
2004-06-30,2.6630001068115234
2004-07-01,2.6610000133514404
2004-07-02,2.6630001068115234
2004-07-03,2.6600000858306885
2004-07-04,2.674000024795532
2004-07-05,2.703000068664551
2004-07-06,2.6730000972747803
2004-07-07,2.763000011444092
2004-07-08,2.7170000076293945
2004-07-09,2.700000047683716
2004-07-10,2.6730000972747803
2004-07-11,2.6600000858306885
2004-07-12,2.6530001163482666
2004-07-13,2.6530001163482666
2004-07-14,2.690999984741211
2004-07-15,2.7850000858306885
2004-07-16,2.736000061035156
2004-07-17,2.6989998817443848
2004-07-18,2.7230000495910645
2004-07-19,2.753999948501587
2004-07-20,2.759999990463257
2004-07-21,2.7149999141693115
2004-07-22,2.753000020980835
2004-07-23,2.727999925613404
2004-07-24,2.6949999332427983
2004-07-25,2.681999921798706
2004-07-26,2.6770000457763667
2004-07-27,2.70199990272522
2004-07-28,2.7109999656677246
2004-07-29,2.686000108718872
2004-07-30,2.674999952316284
2004-07-31,2.8329999446868896
2004-08-01,2.7320001125335693
2004-08-02,2.693000078201294
2004-08-03,2.690999984741211
2004-08-04,2.686000108718872
2004-08-05,2.683000087738037
2004-08-06,2.674999952316284
2004-08-07,2.6730000972747803
2004-08-08,2.6710000038146973
2004-08-09,2.66599988937378
2004-08-10,2.690999984741211
2004-08-11,2.700000047683716
2004-08-12,2.677999973297119
2004-08-13,2.6710000038146973
2004-08-14,2.6730000972747803
2004-08-15,2.6800000667572017
2004-08-16,2.6760001182556152
2004-08-17,2.6670000553131104
2004-08-18,2.6689999103546143
2004-08-19,2.6700000762939453
2004-08-20,2.664999961853028
2004-08-21,2.6630001068115234
2004-08-22,2.6619999408721924
2004-08-23,2.6619999408721924
2004-08-24,2.6630001068115234
2004-08-25,2.66599988937378
2004-08-26,2.674999952316284
2004-08-27,2.681999921798706
2004-08-28,2.684999942779541
2004-08-29,2.816999912261963
2004-08-30,2.7780001163482666
2004-08-31,2.713000059127808
2004-09-01,2.697000026702881
2004-09-02,2.681999921798706
2004-09-03,2.6770000457763667
2004-09-04,2.674000024795532
2004-09-05,2.677999973297119
2004-09-06,2.678999900817871
2004-09-07,2.680999994277954
2004-09-08,2.678999900817871
2004-09-09,2.9170000553131104
2004-09-10,2.7920000553131104
2004-09-11,2.720999956130981
2004-09-12,2.697000026702881
2004-09-13,2.677999973297119
2004-09-14,2.6760001182556152
2004-09-15,2.6760001182556152
2004-09-16,2.6770000457763667
2004-09-17,2.6760001182556152
2004-09-18,2.674999952316284
2004-09-19,2.6730000972747803
2004-09-20,2.674999952316284
2004-09-21,
2004-09-22,
2004-09-23,
2004-09-24,
2004-09-25,
2004-09-26,
2004-09-27,
2004-09-28,
2004-09-29,
2004-09-30,
2004-10-01,2.6630001068115234
2004-10-02,2.684000015258789
2004-10-03,2.683000087738037
2004-10-04,2.6730000972747803
2004-10-05,2.6679999828338623
2004-10-06,2.66599988937378
2004-10-07,2.66599988937378
2004-10-08,2.664999961853028
2004-10-09,2.6689999103546143
2004-10-10,2.6670000553131104
2004-10-11,2.66599988937378
2004-10-12,2.6670000553131104
2004-10-13,2.6679999828338623
2004-10-14,2.6689999103546143
2004-10-15,2.688999891281128
2004-10-16,2.6989998817443848
2004-10-17,2.690999984741211
2004-10-18,2.686000108718872
2004-10-19,
2004-10-20,
2004-10-21,2.6800000667572017
2004-10-22,2.6800000667572017
2004-10-23,2.6770000457763667
2004-10-24,2.680999994277954
2004-10-25,2.677999973297119
2004-10-26,2.6770000457763667
2004-10-27,2.6760001182556152
2004-10-28,2.674999952316284
2004-10-29,2.674000024795532
2004-10-30,2.700000047683716
2004-10-31,2.7079999446868896
2004-11-01,2.686000108718872
2004-11-02,2.7170000076293945
2004-11-03,2.70199990272522
2004-11-04,2.7160000801086426
2004-11-05,2.749000072479248
2004-11-06,2.7060000896453857
2004-11-07,2.690000057220459
2004-11-08,2.684000015258789
2004-11-09,2.677999973297119
2004-11-10,2.6800000667572017
2004-11-11,2.680999994277954
2004-11-12,2.6760001182556152
2004-11-13,2.671999931335449
2004-11-14,2.6700000762939453
2004-11-15,2.674000024795532
2004-11-16,2.6800000667572017
2004-11-17,2.681999921798706
2004-11-18,2.687000036239624
2004-11-19,2.683000087738037
2004-11-20,2.680999994277954
2004-11-21,2.6800000667572017
2004-11-22,2.6760001182556152
2004-11-23,2.674999952316284
2004-11-24,2.690999984741211
2004-11-25,2.746000051498413
2004-11-26,2.6949999332427983
2004-11-27,2.694000005722046
2004-11-28,2.83899998664856
2004-11-29,2.749000072479248
2004-11-30,2.7039999961853027
2004-12-01,2.76200008392334
2004-12-02,2.7300000190734863
2004-12-03,2.7039999961853027
2004-12-04,2.690000057220459
2004-12-05,2.691999912261963
2004-12-06,2.674999952316284
2004-12-07,2.70199990272522
2004-12-08,2.75
2004-12-09,2.7300000190734863
2004-12-10,2.720000028610229
2004-12-11,2.719000101089477
2004-12-12,2.7149999141693115
2004-12-13,2.719000101089477
2004-12-14,2.693000078201294
2004-12-15,2.681999921798706
2004-12-16,2.680999994277954
2004-12-17,2.683000087738037
2004-12-18,2.694000005722046
2004-12-19,2.720999956130981
2004-12-20,2.8320000171661377
2004-12-21,2.7100000381469727
2004-12-22,2.687999963760376
2004-12-23,2.6979999542236333
2004-12-24,2.7049999237060547
2004-12-25,2.7230000495910645
2004-12-26,2.678999900817871
2004-12-27,2.727999925613404
2004-12-28,2.677999973297119
2004-12-29,
2004-12-30,2.671999931335449
2004-12-31,2.8559999465942383
2005-01-01,2.844000101089477
2005-01-02,2.7899999618530287
2005-01-03,2.7799999713897705
