Datetime,Water Level (m)
2011-01-01,5.790999889373778
2011-01-02,5.739999771118164
2011-01-03,5.6690001487731925
2011-01-04,5.618000030517578
2011-01-05,5.577000141143799
2011-01-06,5.508999824523926
2011-01-07,5.447000026702881
2011-01-08,5.38700008392334
2011-01-09,5.352000236511231
2011-01-10,
2011-01-11,
2011-01-12,
2011-01-13,
2011-01-14,
2011-01-15,
2011-01-16,
2011-01-17,
2011-01-18,
2011-01-19,5.197000026702881
2011-01-20,5.1589999198913565
2011-01-21,5.085000038146973
2011-01-22,5.046000003814697
2011-01-23,5.123000144958496
2011-01-24,5.038000106811523
2011-01-25,5.126999855041504
2011-01-26,5.34499979019165
2011-01-27,5.355000019073486
2011-01-28,5.083000183105469
2011-01-29,4.984000205993652
2011-01-30,4.960000038146973
2011-01-31,4.946000099182129
2011-02-01,5.01800012588501
2011-02-02,5.23799991607666
2011-02-03,5.494999885559082
2011-02-04,5.232999801635742
2011-02-05,5.058000087738037
2011-02-06,5.017000198364258
2011-02-07,5.025000095367432
2011-02-08,5.044000148773193
2011-02-09,5.001999855041504
2011-02-10,4.98199987411499
2011-02-11,5.050000190734863
2011-02-12,5.102000236511231
2011-02-13,5.070000171661377
2011-02-14,5.216000080108644
2011-02-15,5.583000183105469
2011-02-16,5.852000236511231
2011-02-17,5.758999824523926
2011-02-18,5.675000190734862
2011-02-19,5.4720001220703125
2011-02-20,5.099999904632568
2011-02-21,4.872000217437744
2011-02-22,4.751999855041504
2011-02-23,4.74399995803833
2011-02-24,4.736999988555908
2011-02-25,4.77400016784668
2011-02-26,4.769000053405762
2011-02-27,4.8420000076293945
2011-02-28,4.919000148773193
2011-03-01,5.111000061035156
2011-03-02,4.9670000076293945
2011-03-03,4.818999767303467
2011-03-04,4.826000213623047
2011-03-05,4.889999866485597
2011-03-06,4.817999839782715
2011-03-07,4.828999996185303
2011-03-08,4.877999782562256
2011-03-09,4.921000003814697
2011-03-10,4.923999786376953
2011-03-11,4.934999942779541
2011-03-12,4.956999778747559
2011-03-13,5.0339999198913565
2011-03-14,5.090000152587892
2011-03-15,5.107999801635742
2011-03-16,5.119999885559082
