Datetime,Water Level (m)
2013-03-01,2.2109999656677246
2013-03-02,2.263000011444092
2013-03-03,2.2690000534057617
2013-03-04,2.3050000667572017
2013-03-05,2.390000104904175
2013-03-06,2.446000099182129
2013-03-07,2.506999969482422
2013-03-08,2.5910000801086426
2013-03-09,2.611000061035156
2013-03-10,2.627000093460083
2013-03-11,2.627000093460083
2013-03-12,2.609999895095825
2013-03-13,2.640000104904175
2013-03-14,2.747999906539917
2013-03-15,2.690999984741211
2013-03-16,2.6670000553131104
2013-03-17,2.657000064849853
2013-03-18,2.6610000133514404
2013-03-19,2.6689999103546143
2013-03-20,2.684999942779541
2013-03-21,2.782999992370605
2013-03-22,2.736000061035156
2013-03-23,2.690000057220459
2013-03-24,2.6800000667572017
2013-03-25,2.678999900817871
2013-03-26,2.6800000667572017
2013-03-27,2.678999900817871
2013-03-28,2.703000068664551
2013-03-29,2.7290000915527344
2013-03-30,2.859999895095825
2013-03-31,2.9089999198913574
2013-04-01,2.858999967575073
2013-04-02,2.8190000057220463
2013-04-03,2.740000009536743
2013-04-04,2.5989999771118164
2013-04-05,2.5339999198913574
2013-04-06,2.51200008392334
2013-04-07,2.496000051498413
2013-04-08,2.558000087738037
2013-04-09,2.484999895095825
2013-04-10,2.453000068664551
2013-04-11,2.447000026702881
2013-04-12,2.447000026702881
2013-04-13,2.440000057220459
2013-04-14,2.4590001106262207
2013-04-15,2.421999931335449
2013-04-16,2.3940000534057617
2013-04-17,2.361000061035156
2013-04-18,2.368000030517578
2013-04-19,2.54099988937378
2013-04-20,2.7839999198913574
2013-04-21,2.628999948501587
2013-04-22,2.509999990463257
2013-04-23,2.444000005722046
2013-04-24,2.4479999542236333
2013-04-25,2.446000099182129
2013-04-26,2.502000093460083
2013-04-27,2.539999961853028
2013-04-28,2.505000114440918
2013-04-29,2.433000087738037
2013-04-30,2.369999885559082
2013-05-01,2.3310000896453857
2013-05-02,2.3580000400543213
2013-05-03,2.440000057220459
2013-05-04,2.4549999237060547
2013-05-05,2.424999952316284
2013-05-06,2.4089999198913574
2013-05-07,2.3959999084472656
2013-05-08,2.375
2013-05-09,2.361000061035156
2013-05-10,2.345000028610229
2013-05-11,2.3289999961853027
2013-05-12,2.3229999542236333
2013-05-13,2.318000078201294
2013-05-14,2.311000108718872
2013-05-15,2.3050000667572017
2013-05-16,2.2960000038146973
2013-05-17,2.322000026702881
2013-05-18,2.311000108718872
2013-05-19,2.299000024795532
2013-05-20,2.3010001182556152
2013-05-21,2.3050000667572017
2013-05-22,2.2980000972747803
2013-05-23,2.497999906539917
2013-05-24,2.993000030517578
2013-05-25,3.0469999313354488
2013-05-26,2.753000020980835
2013-05-27,2.622999906539917
2013-05-28,2.5550000667572017
2013-05-29,2.549000024795532
2013-05-30,2.571000099182129
2013-05-31,2.6140000820159908
2013-06-01,2.588000059127808
2013-06-02,2.5460000038146973
2013-06-03,2.6449999809265137
2013-06-04,2.7260000705718994
2013-06-05,2.619999885559082
2013-06-06,2.5550000667572017
2013-06-07,2.513000011444092
2013-06-08,2.4809999465942383
2013-06-09,2.469000101089477
2013-06-10,2.5239999294281006
2013-06-11,2.4890000820159908
2013-06-12,2.4609999656677246
2013-06-13,2.433000087738037
2013-06-14,2.427999973297119
2013-06-15,2.421999931335449
2013-06-16,2.4119999408721924
2013-06-17,2.3919999599456787
2013-06-18,2.431999921798706
2013-06-19,2.4570000171661377
2013-06-20,3.838000059127808
2013-06-21,4.563000202178955
2013-06-22,4.040999889373778
2013-06-23,3.358999967575073
2013-06-24,3.0299999713897705
2013-06-25,2.861000061035156
2013-06-26,2.73799991607666
2013-06-27,2.6440000534057617
2013-06-28,2.5820000171661377
2013-06-29,2.5380001068115234
2013-06-30,2.502000093460083
2013-07-01,2.470000028610229
2013-07-02,2.447000026702881
2013-07-03,2.421999931335449
2013-07-04,2.414999961853028
2013-07-05,2.421999931335449
2013-07-06,2.486000061035156
2013-07-07,2.477999925613404
2013-07-08,2.4800000190734863
2013-07-09,2.5810000896453857
2013-07-10,2.4719998836517334
2013-07-11,2.4040000438690186
2013-07-12,2.367000102996826
2013-07-13,2.4670000076293945
2013-07-14,2.5520000457763667
2013-07-15,2.4670000076293945
2013-07-16,2.4130001068115234
2013-07-17,2.374000072479248
2013-07-18,2.382999897003174
2013-07-19,2.367000102996826
2013-07-20,2.3480000495910645
2013-07-21,2.3289999961853027
2013-07-22,2.315000057220459
2013-07-23,2.4019999504089355
2013-07-24,2.443000078201294
2013-07-25,2.4110000133514404
2013-07-26,2.407000064849853
2013-07-27,2.377000093460083
2013-07-28,2.365999937057495
2013-07-29,2.378999948501587
2013-07-30,2.424999952316284
2013-07-31,2.3959999084472656
2013-08-01,2.368000030517578
2013-08-02,2.368000030517578
2013-08-03,2.4110000133514404
2013-08-04,2.407000064849853
2013-08-05,2.4210000038146973
2013-08-06,2.430999994277954
2013-08-07,2.444000005722046
2013-08-08,2.484999895095825
2013-08-09,2.5160000324249268
2013-08-10,2.4890000820159908
2013-08-11,2.4590001106262207
2013-08-12,2.438999891281128
2013-08-13,
2013-08-14,
2013-08-15,
2013-08-16,
2013-08-17,
2013-08-18,
2013-08-19,
2013-08-20,
2013-08-21,
2013-08-22,
2013-08-23,2.1470000743865967
2013-08-24,2.1480000019073486
2013-08-25,2.1419999599456787
2013-08-26,2.1419999599456787
2013-08-27,2.131999969482422
2013-08-28,2.124000072479248
2013-08-29,2.118000030517578
2013-08-30,2.108999967575073
2013-08-31,2.1070001125335693
2013-09-01,2.0980000495910645
2013-09-02,2.0899999141693115
2013-09-03,2.0910000801086426
2013-09-04,2.088000059127808
2013-09-05,2.0820000171661377
2013-09-06,2.138000011444092
2013-09-07,2.246999979019165
2013-09-08,2.3570001125335693
2013-09-09,2.2739999294281006
2013-09-10,2.2179999351501465
2013-09-11,2.184999942779541
2013-09-12,2.1640000343322754
2013-09-13,2.1449999809265137
2013-09-14,2.13100004196167
2013-09-15,2.122999906539917
2013-09-16,2.11299991607666
2013-09-17,2.1050000190734863
2013-09-18,2.1610000133514404
2013-09-19,2.312999963760376
2013-09-20,2.255000114440918
2013-09-21,2.2070000171661377
2013-09-22,2.17899990081787
2013-09-23,2.1589999198913574
2013-09-24,2.1470000743865967
2013-09-25,2.1419999599456787
2013-09-26,2.135999917984009
2013-09-27,2.134000062942505
2013-09-28,2.128000020980835
2013-09-29,2.128000020980835
2013-09-30,2.124000072479248
2013-10-01,2.115999937057495
2013-10-02,2.115999937057495
2013-10-03,2.1140000820159908
2013-10-04,2.118000030517578
2013-10-05,2.118000030517578
2013-10-06,2.1199998855590816
2013-10-07,2.122999906539917
2013-10-08,2.128000020980835
2013-10-09,2.1410000324249268
2013-10-10,2.1549999713897705
2013-10-11,2.184000015258789
2013-10-12,2.190000057220459
2013-10-13,2.1730000972747803
2013-10-14,2.1559998989105225
2013-10-15,2.138000011444092
2013-10-16,2.1700000762939453
2013-10-17,2.219000101089477
2013-10-18,2.1989998817443848
2013-10-19,2.17899990081787
2013-10-20,2.1710000038146973
2013-10-21,2.1679999828338623
2013-10-22,2.1589999198913574
2013-10-23,2.1530001163482666
2013-10-24,2.1559998989105225
2013-10-25,2.1470000743865967
2013-10-26,2.1410000324249268
2013-10-27,2.1610000133514404
2013-10-28,2.193000078201294
2013-10-29,2.203000068664551
2013-10-30,2.181999921798706
2013-10-31,2.174000024795532
2013-11-01,
2013-11-02,
2013-11-03,
2013-11-04,
