Datetime,Water Level (m)
2012-03-01,0.6890000104904175
2012-03-02,0.6880000233650208
2012-03-03,0.6890000104904175
2012-03-04,0.6669999957084656
2012-03-05,0.6499999761581421
2012-03-06,0.6480000019073486
2012-03-07,0.6470000147819519
2012-03-08,0.6430000066757202
2012-03-09,1.0779999494552612
2012-03-10,1.950999975204468
2012-03-11,1.825999975204468
2012-03-12,1.809999942779541
2012-03-13,1.7829999923706057
2012-03-14,1.7769999504089355
2012-03-15,1.7779999971389768
2012-03-16,1.784000039100647
2012-03-17,1.7899999618530271
2012-03-18,1.7769999504089355
2012-03-19,1.812999963760376
2012-03-20,1.8509999513626096
2012-03-21,1.8600000143051147
2012-03-22,1.74399995803833
2012-03-23,1.7319999933242798
2012-03-24,1.7419999837875366
2012-03-25,1.807000041007996
2012-03-26,1.7680000066757202
2012-03-27,1.7719999551773071
2012-03-28,1.7649999856948853
2012-03-29,1.7669999599456787
2012-03-30,1.7769999504089355
2012-03-31,1.7710000276565552
2012-04-01,1.7699999809265137
2012-04-02,1.7649999856948853
2012-04-03,1.758999943733215
2012-04-04,1.75600004196167
2012-04-05,1.753000020980835
2012-04-06,1.7519999742507937
2012-04-07,1.7489999532699585
2012-04-08,1.74399995803833
2012-04-09,1.743000030517578
2012-04-10,1.741000056266785
2012-04-11,1.741000056266785
2012-04-12,1.7400000095367432
2012-04-13,1.741000056266785
2012-04-14,1.7400000095367432
2012-04-15,1.7369999885559082
2012-04-16,1.7350000143051147
2012-04-17,1.7330000400543213
2012-04-18,1.7339999675750732
2012-04-19,1.7350000143051147
2012-04-20,1.7339999675750732
2012-04-21,1.7289999723434448
2012-04-22,1.72599995136261
2012-04-23,1.7239999771118164
2012-04-24,1.7230000495910645
2012-04-25,1.7220000028610232
2012-04-26,1.7189999818801882
2012-04-27,1.7380000352859497
2012-04-28,1.7960000038146973
2012-04-29,1.7779999971389768
2012-04-30,1.7640000581741333
2012-05-01,1.7940000295639038
2012-05-02,1.7910000085830688
2012-05-03,1.7779999971389768
2012-05-04,1.7680000066757202
2012-05-05,1.7580000162124634
2012-05-06,1.7669999599456787
2012-05-07,1.7599999904632568
2012-05-08,1.7549999952316284
2012-05-09,1.7480000257492063
2012-05-10,1.7389999628067017
2012-05-11,1.7330000400543213
2012-05-12,1.7280000448226929
2012-05-13,1.725000023841858
2012-05-14,1.7220000028610232
2012-05-15,1.7170000076293943
2012-05-16,1.712000012397766
2012-05-17,1.7059999704360962
2012-05-18,1.7150000333786009
2012-05-19,1.7200000286102295
2012-05-20,1.718000054359436
2012-05-21,1.715999960899353
2012-05-22,1.715999960899353
2012-05-23,1.7130000591278076
2012-05-24,1.7109999656677246
2012-05-25,1.7100000381469729
2012-05-26,1.7050000429153442
2012-05-27,1.7009999752044678
2012-05-28,1.7050000429153442
2012-05-29,1.7059999704360962
2012-05-30,1.7050000429153442
2012-05-31,1.7039999961853027
2012-06-01,1.7000000476837158
2012-06-02,1.6950000524520874
2012-06-03,1.690000057220459
2012-06-04,1.6820000410079956
2012-06-05,1.6759999990463257
2012-06-06,1.6720000505447388
2012-06-07,1.662999987602234
2012-06-08,1.6560000181198118
2012-06-09,1.6510000228881836
2012-06-10,1.6670000553131104
2012-06-11,1.6770000457763672
2012-06-12,1.6720000505447388
2012-06-13,1.6779999732971191
2012-06-14,1.6799999475479126
2012-06-15,1.6770000457763672
2012-06-16,1.6740000247955322
2012-06-17,1.6679999828338623
2012-06-18,1.662999987602234
2012-06-19,1.6699999570846558
2012-06-20,1.6710000038146973
2012-06-21,1.6660000085830688
2012-06-22,1.662999987602234
2012-06-23,1.6540000438690186
2012-06-24,1.6390000581741333
2012-06-25,1.628999948501587
2012-06-26,1.621000051498413
2012-06-27,1.6670000553131104
2012-06-28,1.687999963760376
2012-06-29,1.6979999542236328
2012-06-30,1.7000000476837158
2012-07-01,1.690999984741211
2012-07-02,1.680999994277954
2012-07-03,1.6759999990463257
2012-07-04,1.6679999828338623
2012-07-05,1.6549999713897705
2012-07-06,1.6399999856948853
2012-07-07,1.6230000257492063
2012-07-08,1.6059999465942385
2012-07-09,1.5889999866485596
2012-07-10,1.5740000009536743
2012-07-11,1.5549999475479126
2012-07-12,1.534000039100647
2012-07-13,1.5140000581741333
2012-07-14,1.5
2012-07-15,1.5080000162124634
2012-07-16,1.50600004196167
2012-07-17,1.496999979019165
2012-07-18,1.4850000143051147
2012-07-19,1.4700000286102295
2012-07-20,1.4539999961853027
2012-07-21,1.437999963760376
2012-07-22,1.4199999570846558
2012-07-23,1.402999997138977
2012-07-24,1.3849999904632568
2012-07-25,1.3700000047683716
2012-07-26,1.3550000190734863
2012-07-27,1.343000054359436
2012-07-28,1.3289999961853027
2012-07-29,1.312000036239624
2012-07-30,1.2960000038146973
2012-07-31,1.2769999504089355
2012-08-01,1.2640000581741333
2012-08-02,1.253000020980835
2012-08-03,1.2419999837875366
2012-08-04,1.2309999465942385
2012-08-05,1.218999981880188
2012-08-06,1.2050000429153442
2012-08-07,1.194000005722046
2012-08-08,1.1820000410079956
2012-08-09,1.1649999618530271
2012-08-10,1.149999976158142
2012-08-11,1.1349999904632568
2012-08-12,1.1230000257492063
2012-08-13,1.1130000352859497
2012-08-14,1.1039999723434448
2012-08-15,1.0930000543594358
2012-08-16,1.0829999446868896
2012-08-17,1.0740000009536743
2012-08-18,1.062000036239624
2012-08-19,1.0499999523162842
2012-08-20,1.0349999666213991
