Datetime,Water Level (m)
2012-01-01,6.488999843597412
2012-01-02,6.500999927520753
2012-01-03,6.513000011444093
2012-01-04,6.5250000953674325
2012-01-05,6.526999950408936
2012-01-06,6.526999950408936
2012-01-07,6.52899980545044
2012-01-08,6.537000179290772
2012-01-09,6.546999931335449
2012-01-10,6.553999900817871
2012-01-11,6.5440001487731925
2012-01-12,6.5380001068115225
2012-01-13,6.535999774932861
2012-01-14,6.541999816894531
2012-01-15,6.556000232696532
2012-01-16,6.561999797821045
2012-01-17,6.565999984741211
2012-01-18,6.572000026702881
2012-01-19,6.572999954223633
2012-01-20,6.564000129699707
2012-01-21,6.559999942779541
2012-01-22,6.553999900817871
2012-01-23,6.552999973297119
2012-01-24,6.556000232696532
2012-01-25,6.565000057220459
2012-01-26,6.572000026702881
2012-01-27,6.566999912261963
2012-01-28,6.572000026702881
2012-01-29,6.584000110626222
2012-01-30,6.584000110626222
2012-01-31,6.5970001220703125
2012-02-01,6.607999801635742
2012-02-02,6.5960001945495605
2012-02-03,6.607999801635742
2012-02-04,6.5939998626708975
2012-02-05,6.574999809265138
2012-02-06,6.599999904632568
2012-02-07,6.607999801635742
2012-02-08,6.610000133514403
2012-02-09,6.619999885559082
2012-02-10,6.619999885559082
2012-02-11,6.625
2012-02-12,6.632999897003174
2012-02-13,6.64300012588501
2012-02-14,6.64900016784668
2012-02-15,6.660999774932861
2012-02-16,6.672999858856201
2012-02-17,6.678999900817871
2012-02-18,6.685999870300293
2012-02-19,6.697000026702881
2012-02-20,6.710999965667725
2012-02-21,6.7230000495910645
2012-02-22,6.73199987411499
2012-02-23,6.736000061035156
2012-02-24,6.755000114440918
2012-02-25,6.752999782562256
2012-02-26,6.747000217437744
2012-02-27,6.743000030517577
2012-02-28,6.736999988555907
2012-02-29,6.758999824523926
2012-03-01,6.776999950408936
2012-03-02,6.783999919891357
2012-03-03,6.789999961853027
2012-03-04,6.796999931335449
2012-03-05,6.801000118255615
2012-03-06,6.783999919891357
2012-03-07,6.767000198364258
2012-03-08,6.763000011444093
2012-03-09,6.744999885559082
2012-03-10,6.716000080108643
2012-03-11,6.693999767303468
2012-03-12,6.679999828338622
2012-03-13,6.679999828338622
2012-03-14,6.670000076293945
2012-03-15,6.730000019073486
2012-03-16,6.796000003814697
2012-03-17,6.820000171661378
2012-03-18,6.929999828338622
2012-03-19,6.881999969482423
2012-03-20,6.861999988555907
2012-03-21,6.8959999084472665
2012-03-22,6.906000137329103
2012-03-23,6.886000156402588
2012-03-24,6.89300012588501
2012-03-25,6.88100004196167
2012-03-26,6.867000102996826
2012-03-27,6.863999843597412
2012-03-28,6.866000175476074
2012-03-29,6.920000076293945
2012-03-30,7.158999919891357
2012-03-31,7.333000183105469
2012-04-01,7.318999767303468
2012-04-02,7.282000064849853
2012-04-03,7.203999996185303
2012-04-04,7.126999855041504
2012-04-05,7.105999946594237
2012-04-06,7.072000026702881
2012-04-07,7.059999942779541
2012-04-08,7.0320000648498535
2012-04-09,6.986999988555907
2012-04-10,6.9679999351501465
2012-04-11,6.9790000915527335
2012-04-12,6.885000228881836
2012-04-13,6.749000072479247
2012-04-14,6.760000228881836
2012-04-15,6.7290000915527335
2012-04-16,6.763999938964844
2012-04-17,6.761000156402588
2012-04-18,6.831999778747559
2012-04-19,6.7290000915527335
2012-04-20,6.748000144958496
2012-04-21,6.765999794006348
2012-04-22,6.807000160217285
2012-04-23,6.8540000915527335
2012-04-24,6.882999897003174
2012-04-25,6.88100004196167
2012-04-26,6.882999897003174
2012-04-27,6.90399980545044
2012-04-28,6.916999816894531
2012-04-29,6.951000213623048
2012-04-30,6.964000225067139
2012-05-01,7.013000011444093
2012-05-02,7.083000183105469
2012-05-03,7.133999824523926
2012-05-04,7.164000034332275
2012-05-05,7.177000045776367
2012-05-06,7.166999816894531
2012-05-07,7.144999980926514
2012-05-08,7.138000011444093
2012-05-09,7.1040000915527335
2012-05-10,7.0879998207092285
2012-05-11,7.072000026702881
2012-05-12,7.0380001068115225
2012-05-13,7.008999824523926
2012-05-14,6.9670000076293945
2012-05-15,6.947999954223633
2012-05-16,6.926000118255615
2012-05-17,6.926000118255615
2012-05-18,6.906000137329103
2012-05-19,6.88100004196167
2012-05-20,6.849999904632568
2012-05-21,6.829999923706055
2012-05-22,6.801000118255615
2012-05-23,6.828000068664551
2012-05-24,6.859000205993652
2012-05-25,6.867000102996826
2012-05-26,6.857999801635742
2012-05-27,6.835000038146973
2012-05-28,6.815999984741211
2012-05-29,6.801000118255615
2012-05-30,6.776000022888184
2012-05-31,6.756999969482423
2012-06-01,6.742000102996826
2012-06-02,6.727000236511231
2012-06-03,6.708000183105469
2012-06-04,6.679999828338622
2012-06-05,6.651999950408936
2012-06-06,6.6479997634887695
2012-06-07,6.6500000953674325
2012-06-08,6.63700008392334
2012-06-09,6.626999855041504
2012-06-10,6.61899995803833
2012-06-11,6.59499979019165
2012-06-12,6.581999778747559
2012-06-13,6.589000225067139
2012-06-14,6.5960001945495605
2012-06-15,6.59499979019165
2012-06-16,6.576000213623048
2012-06-17,6.576000213623048
2012-06-18,6.599999904632568
2012-06-19,6.627999782562256
2012-06-20,6.646999835968018
2012-06-21,6.671000003814697
2012-06-22,6.6690001487731925
2012-06-23,6.682000160217285
2012-06-24,6.703000068664551
2012-06-25,6.709000110626222
2012-06-26,6.697000026702881
2012-06-27,6.71999979019165
2012-06-28,6.708000183105469
2012-06-29,6.646999835968018
2012-06-30,6.617000102996826
2012-07-01,6.607999801635742
2012-07-02,6.620999813079834
2012-07-03,6.627999782562256
2012-07-04,6.736999988555907
2012-07-05,6.761000156402588
2012-07-06,6.750999927520753
2012-07-07,6.73799991607666
2012-07-08,6.7829999923706055
2012-07-09,6.8429999351501465
2012-07-10,6.892000198364258
2012-07-11,6.927000045776367
2012-07-12,6.966000080108643
2012-07-13,7.00600004196167
2012-07-14,6.956999778747559
2012-07-15,6.896999835968018
2012-07-16,6.861000061035156
2012-07-17,6.821000099182129
2012-07-18,6.776000022888184
2012-07-19,6.750999927520753
2012-07-20,6.727000236511231
2012-07-21,6.701000213623048
2012-07-22,6.690000057220459
2012-07-23,6.664000034332275
2012-07-24,6.662000179290772
2012-07-25,6.6500000953674325
2012-07-26,6.63700008392334
2012-07-27,6.620999813079834
2012-07-28,6.60699987411499
2012-07-29,6.623000144958496
2012-07-30,6.605999946594237
2012-07-31,6.605999946594237
2012-08-01,6.619999885559082
2012-08-02,6.63100004196167
2012-08-03,6.633999824523926
2012-08-04,6.619999885559082
2012-08-05,6.63100004196167
2012-08-06,6.630000114440918
2012-08-07,6.629000186920166
2012-08-08,6.63100004196167
2012-08-09,6.640999794006348
2012-08-10,6.642000198364258
2012-08-11,6.629000186920166
2012-08-12,6.610000133514403
2012-08-13,6.5980000495910645
2012-08-14,6.579999923706055
2012-08-15,6.557000160217285
2012-08-16,6.5380001068115225
2012-08-17,6.519999980926514
2012-08-18,6.495999813079834
2012-08-19,6.47599983215332
2012-08-20,6.449999809265138
2012-08-21,6.432000160217285
2012-08-22,6.420000076293945
2012-08-23,6.412000179290772
2012-08-24,6.412000179290772
2012-08-25,6.431000232696532
2012-08-26,6.422999858856201
2012-08-27,6.422999858856201
2012-08-28,6.420000076293945
2012-08-29,6.423999786376952
2012-08-30,6.422999858856201
2012-08-31,6.422999858856201
2012-09-01,6.418000221252441
2012-09-02,6.435999870300293
2012-09-03,6.4619998931884775
2012-09-04,6.453000068664551
2012-09-05,6.4629998207092285
2012-09-06,6.508999824523926
2012-09-07,6.558000087738037
2012-09-08,6.632999897003174
2012-09-09,6.690999984741211
2012-09-10,6.7220001220703125
2012-09-11,6.760000228881836
2012-09-12,6.76800012588501
2012-09-13,6.741000175476074
2012-09-14,6.7170000076293945
2012-09-15,6.691999912261963
2012-09-16,6.690999984741211
2012-09-17,6.682000160217285
2012-09-18,6.6570000648498535
2012-09-19,6.624000072479247
2012-09-20,6.598999977111816
2012-09-21,6.572000026702881
2012-09-22,6.541999816894531
2012-09-23,6.5209999084472665
2012-09-24,6.514999866485597
2012-09-25,6.499000072479247
2012-09-26,6.482999801635742
2012-09-27,6.460000038146973
2012-09-28,6.439000129699707
2012-09-29,6.427000045776367
2012-09-30,6.4079999923706055
2012-10-01,6.38700008392334
2012-10-02,6.380000114440918
2012-10-03,6.369999885559082
2012-10-04,6.361999988555907
2012-10-05,6.352000236511231
2012-10-06,6.3480000495910645
2012-10-07,6.3470001220703125
2012-10-08,6.3369998931884775
2012-10-09,6.331999778747559
2012-10-10,6.330999851226808
2012-10-11,6.324999809265138
2012-10-12,6.322000026702881
2012-10-13,6.324999809265138
2012-10-14,6.327000141143799
2012-10-15,6.327000141143799
2012-10-16,6.322999954223633
2012-10-17,6.359000205993652
2012-10-18,6.341000080108643
2012-10-19,6.327000141143799
2012-10-20,6.335999965667725
2012-10-21,6.339000225067139
2012-10-22,6.330999851226808
2012-10-23,6.326000213623048
2012-10-24,6.334000110626222
2012-10-25,6.290999889373778
2012-10-26,6.313000202178955
2012-10-27,6.3429999351501465
2012-10-28,6.485000133514403
2012-10-29,6.466000080108643
2012-10-30,6.453000068664551
2012-10-31,6.443999767303468
2012-11-01,6.410999774932861
2012-11-02,6.39300012588501
2012-11-03,6.39900016784668
2012-11-04,6.394999980926514
2012-11-05,6.427000045776367
2012-11-06,6.4670000076293945
2012-11-07,6.480999946594237
2012-11-08,6.48199987411499
2012-11-09,6.486000061035156
2012-11-10,6.484000205993652
2012-11-11,6.482999801635742
2012-11-12,6.4790000915527335
2012-11-13,6.465000152587892
2012-11-14,6.448999881744385
2012-11-15,6.443999767303468
2012-11-16,6.447000026702881
2012-11-17,6.440000057220459
2012-11-18,6.443999767303468
2012-11-19,6.446000099182129
2012-11-20,6.451000213623048
2012-11-21,6.459000110626222
2012-11-22,6.4679999351501465
2012-11-23,6.47599983215332
2012-11-24,6.484000205993652
2012-11-25,6.485000133514403
2012-11-26,6.486000061035156
2012-11-27,6.482999801635742
2012-11-28,6.486999988555907
2012-11-29,6.488999843597412
2012-11-30,6.492000102996826
2012-12-01,6.495999813079834
2012-12-02,6.504000186920166
2012-12-03,6.505000114440918
2012-12-04,6.504000186920166
2012-12-05,6.506999969482423
2012-12-06,6.507999897003174
2012-12-07,6.506999969482423
2012-12-08,6.51200008392334
2012-12-09,6.514999866485597
2012-12-10,6.519000053405763
2012-12-11,6.5229997634887695
2012-12-12,6.526000022888184
2012-12-13,6.53000020980835
2012-12-14,6.5320000648498535
2012-12-15,6.5320000648498535
2012-12-16,6.526999950408936
