Datetime,Water Level (m)
1998-01-01,3.2899999618530287
1998-01-02,3.2880001068115234
1998-01-03,3.2860000133514404
1998-01-04,3.2850000858306885
1998-01-05,3.282999992370605
1998-01-06,3.2809998989105225
1998-01-07,3.2799999713897705
1998-01-08,3.2869999408721924
1998-01-09,3.2739999294281006
1998-01-10,3.2669999599456787
1998-01-11,3.259999990463257
1998-01-12,3.253000020980835
1998-01-13,3.246000051498413
1998-01-14,3.239000082015991
1998-01-15,3.2330000400543213
1998-01-16,3.227999925613404
1998-01-17,3.2249999046325684
1998-01-18,3.234999895095825
1998-01-19,3.236999988555908
1998-01-20,3.240999937057495
1998-01-21,3.239000082015991
1998-01-22,3.239000082015991
1998-01-23,3.243000030517578
1998-01-24,3.242000102996826
1998-01-25,3.243000030517578
1998-01-26,3.23799991607666
1998-01-27,3.233999967575073
1998-01-28,3.234999895095825
1998-01-29,3.2320001125335693
1998-01-30,3.2290000915527344
1998-01-31,3.2249999046325684
1998-02-01,3.2239999771118164
1998-02-02,3.2249999046325684
1998-02-03,3.2290000915527344
1998-02-04,3.2309999465942383
1998-02-05,3.2309999465942383
1998-02-06,3.2290000915527344
1998-02-07,3.226999998092652
1998-02-08,3.2230000495910645
1998-02-09,3.2239999771118164
1998-02-10,3.2219998836517334
1998-02-11,3.2179999351501465
1998-02-12,3.220999956130981
1998-02-13,3.219000101089477
1998-02-14,3.2160000801086426
1998-02-15,3.2160000801086426
1998-02-16,3.2170000076293945
1998-02-17,3.2179999351501465
1998-02-18,3.220999956130981
1998-02-19,3.21399998664856
1998-02-20,3.2100000381469727
1998-02-21,3.2070000171661377
1998-02-22,3.2039999961853027
1998-02-23,3.200999975204468
1998-02-24,3.2000000476837163
1998-02-25,3.196000099182129
1998-02-26,3.1970000267028813
1998-02-27,3.1970000267028813
1998-02-28,3.1979999542236333
1998-03-01,3.2049999237060547
1998-03-02,3.2049999237060547
1998-03-03,3.2060000896453857
1998-03-04,3.2049999237060547
1998-03-05,3.1989998817443848
1998-03-06,3.196000099182129
1998-03-07,3.1940000057220463
1998-03-08,3.1909999847412114
1998-03-09,3.1879999637603764
1998-03-10,3.188999891281128
1998-03-11,3.190000057220459
1998-03-12,3.1909999847412114
1998-03-13,3.191999912261963
1998-03-14,3.191999912261963
1998-03-15,3.193000078201294
1998-03-16,3.190000057220459
1998-03-17,3.1940000057220463
1998-03-18,3.190000057220459
1998-03-19,3.1879999637603764
1998-03-20,3.184999942779541
1998-03-21,3.1840000152587886
1998-03-22,3.178999900817871
1998-03-23,3.181999921798706
1998-03-24,3.183000087738037
1998-03-25,3.184999942779541
1998-03-26,3.1800000667572017
1998-03-27,3.181999921798706
1998-03-28,3.181999921798706
1998-03-29,3.184999942779541
1998-03-30,3.187000036239624
1998-03-31,3.188999891281128
1998-04-01,3.183000087738037
1998-04-02,3.1809999942779537
1998-04-03,3.1800000667572017
1998-04-04,3.178999900817871
1998-04-05,3.1809999942779537
1998-04-06,3.186000108718872
1998-04-07,3.181999921798706
1998-04-08,3.1770000457763667
1998-04-09,3.1770000457763667
1998-04-10,3.1760001182556152
1998-04-11,3.174999952316284
1998-04-12,3.1710000038146973
1998-04-13,3.174000024795532
1998-04-14,3.1760001182556152
1998-04-15,3.1770000457763667
1998-04-16,3.181999921798706
1998-04-17,3.1879999637603764
1998-04-18,3.1979999542236333
1998-04-19,3.211999893188477
1998-04-20,3.2230000495910645
1998-04-21,3.2300000190734863
1998-04-22,3.23799991607666
1998-04-23,3.243000030517578
1998-04-24,3.2239999771118164
1998-04-25,3.234999895095825
1998-04-26,3.246999979019165
1998-04-27,3.257999897003174
1998-04-28,3.2699999809265137
1998-04-29,3.2860000133514404
1998-04-30,3.299999952316284
1998-05-01,3.3190000057220463
1998-05-02,3.3350000381469727
1998-05-03,3.3559999465942383
1998-05-04,3.36899995803833
1998-05-05,3.382999897003174
1998-05-06,3.382999897003174
1998-05-07,3.388000011444092
1998-05-08,3.388000011444092
1998-05-09,3.388000011444092
1998-05-10,3.385999917984009
1998-05-11,3.378999948501587
1998-05-12,3.377000093460083
1998-05-13,3.380000114440918
1998-05-14,3.378000020980835
1998-05-15,3.365000009536743
1998-05-16,3.361999988555908
1998-05-17,3.361000061035156
1998-05-18,3.359999895095825
1998-05-19,3.3550000190734863
1998-05-20,3.3550000190734863
1998-05-21,3.351999998092652
1998-05-22,3.344000101089477
1998-05-23,3.3410000801086426
1998-05-24,3.345999956130981
1998-05-25,3.3310000896453857
1998-05-26,3.3320000171661377
1998-05-27,3.3280000686645512
1998-05-28,3.321000099182129
1998-05-29,3.3239998817443848
1998-05-30,3.316999912261963
1998-05-31,3.299999952316284
1998-06-01,3.2960000038146973
1998-06-02,3.2960000038146973
1998-06-03,3.29099988937378
1998-06-04,3.282999992370605
1998-06-05,3.2739999294281006
1998-06-06,3.2669999599456787
1998-06-07,3.26200008392334
1998-06-08,3.255000114440918
1998-06-09,3.246000051498413
1998-06-10,3.23799991607666
1998-06-11,3.2290000915527344
1998-06-12,3.220999956130981
1998-06-13,3.2109999656677246
1998-06-14,3.21399998664856
1998-06-15,3.2179999351501465
1998-06-16,3.219000101089477
1998-06-17,3.220000028610228
1998-06-18,3.213000059127808
1998-06-19,3.2109999656677246
1998-06-20,3.2079999446868896
1998-06-21,3.2060000896453857
1998-06-22,3.20199990272522
1998-06-23,3.2000000476837163
1998-06-24,3.1989998817443848
1998-06-25,3.2079999446868896
1998-06-26,3.220000028610228
1998-06-27,3.2179999351501465
1998-06-28,3.2249999046325684
1998-06-29,3.2230000495910645
1998-06-30,3.226999998092652
1998-07-01,3.240000009536743
1998-07-02,3.246000051498413
1998-07-03,3.25
1998-07-04,3.252000093460083
1998-07-05,3.24399995803833
1998-07-06,3.244999885559082
1998-07-07,3.3540000915527344
1998-07-08,3.615999937057495
1998-07-09,3.875999927520752
1998-07-10,4.306000232696533
1998-07-11,4.874000072479248
1998-07-12,5.3540000915527335
1998-07-13,5.4089999198913565
1998-07-14,5.2210001945495605
1998-07-15,5.38700008392334
1998-07-16,5.434000015258789
1998-07-17,5.151999950408936
1998-07-18,4.872000217437744
1998-07-19,4.925000190734863
1998-07-20,5.373000144958496
1998-07-21,5.757999897003174
1998-07-22,5.7220001220703125
1998-07-23,5.561999797821045
1998-07-24,5.622000217437744
1998-07-25,5.696000099182129
1998-07-26,5.764999866485597
1998-07-27,5.814000129699707
1998-07-28,5.85699987411499
1998-07-29,5.889999866485597
1998-07-30,5.921000003814697
1998-07-31,5.936999797821045
1998-08-01,5.941999912261963
1998-08-02,5.96999979019165
1998-08-03,5.97599983215332
1998-08-04,5.991000175476074
1998-08-05,6.013999938964844
1998-08-06,6.013999938964844
1998-08-07,5.835000038146973
1998-08-08,5.494999885559082
1998-08-09,5.165999889373778
1998-08-10,4.883999824523926
1998-08-11,4.755000114440918
1998-08-12,4.747000217437744
1998-08-13,4.755000114440918
1998-08-14,4.997000217437744
1998-08-15,5.0980000495910645
1998-08-16,4.926000118255615
1998-08-17,4.885000228881836
1998-08-18,4.7729997634887695
1998-08-19,4.568999767303467
1998-08-20,4.3540000915527335
1998-08-21,4.1640000343322745
