Datetime,Water Level (m)
2015-02-26,1.690999984741211
2015-02-27,1.7070000171661377
2015-02-28,1.7209999561309814
2015-03-01,1.725000023841858
2015-03-02,1.715999960899353
2015-03-03,1.7029999494552612
2015-03-04,1.72599995136261
2015-03-05,1.7389999628067017
2015-03-06,1.7209999561309814
2015-03-07,1.7039999961853027
2015-03-08,1.7059999704360962
2015-03-09,1.7230000495910645
2015-03-10,1.7389999628067017
2015-03-11,1.7309999465942385
2015-03-12,1.7109999656677246
2015-03-13,1.6799999475479126
2015-03-14,1.690999984741211
2015-03-15,1.7309999465942385
2015-03-16,1.753000020980835
2015-03-17,1.840999960899353
2015-03-18,1.690999984741211
2015-03-19,1.6790000200271606
2015-03-20,1.7100000381469729
2015-03-21,1.7319999933242798
2015-03-22,1.6749999523162842
2015-03-23,1.5729999542236328
2015-03-24,1.5299999713897705
2015-03-25,1.4919999837875366
2015-03-26,1.4509999752044678
2015-03-27,1.4809999465942385
2015-03-28,1.6529999971389768
2015-03-29,1.914000034332276
2015-03-30,1.98199999332428
2015-03-31,1.9700000286102293
2015-04-01,1.991000056266785
2015-04-02,1.8669999837875368
2015-04-03,1.6799999475479126
2015-04-04,1.5190000534057615
2015-04-05,1.4570000171661377
2015-04-06,1.399999976158142
2015-04-07,1.3459999561309814
2015-04-08,1.309999942779541
2015-04-09,1.2920000553131104
2015-04-10,1.315999984741211
2015-04-11,1.3400000333786009
2015-04-12,1.3380000591278076
2015-04-13,1.3040000200271606
2015-04-14,1.2760000228881836
2015-04-15,1.24399995803833
2015-04-16,1.2209999561309814
2015-04-17,1.2039999961853027
2015-04-18,1.1890000104904177
2015-04-19,1.180999994277954
2015-04-20,1.1720000505447388
2015-04-21,1.159000039100647
2015-04-22,1.14900004863739
2015-04-23,1.156999945640564
2015-04-24,1.1749999523162842
2015-04-25,1.187999963760376
2015-04-26,1.184999942779541
2015-04-27,1.1510000228881836
2015-04-28,1.128999948501587
2015-04-29,1.1380000114440918
2015-04-30,1.133999943733215
2015-05-01,1.128000020980835
2015-05-02,1.1369999647140503
2015-05-03,1.1419999599456787
2015-05-04,1.1269999742507937
2015-05-05,1.1239999532699585
2015-05-06,1.128999948501587
2015-05-07,1.1299999952316284
2015-05-08,1.1239999532699585
2015-05-09,1.1169999837875366
2015-05-10,1.1109999418258667
2015-05-11,1.1080000400543213
2015-05-12,1.1080000400543213
2015-05-13,1.1080000400543213
2015-05-14,1.0950000286102295
2015-05-15,1.0850000381469729
2015-05-16,1.0839999914169312
2015-05-17,1.0829999446868896
2015-05-18,1.093999981880188
2015-05-19,1.0880000591278076
2015-05-20,1.0759999752044678
2015-05-21,1.0759999752044678
2015-05-22,1.0779999494552612
2015-05-23,1.0759999752044678
2015-05-24,1.0750000476837158
2015-05-25,1.0729999542236328
2015-05-26,1.0740000009536743
2015-05-27,1.0720000267028809
2015-05-28,1.0850000381469729
2015-05-29,1.0759999752044678
2015-05-30,1.0750000476837158
2015-05-31,1.065999984741211
2015-06-01,1.0650000572204592
2015-06-02,1.0640000104904177
2015-06-03,1.0609999895095823
2015-06-04,1.0579999685287476
2015-06-05,1.0549999475479126
2015-06-06,1.055999994277954
2015-06-07,1.059000015258789
2015-06-08,1.0540000200271606
2015-06-09,1.0549999475479126
2015-06-10,1.0850000381469729
2015-06-11,1.0549999475479126
2015-06-12,1.065999984741211
2015-06-13,1.0829999446868896
2015-06-14,1.0889999866485596
2015-06-15,1.0759999752044678
2015-06-16,1.065999984741211
2015-06-17,1.062000036239624
2015-06-18,1.0729999542236328
2015-06-19,1.0720000267028809
2015-06-20,1.0650000572204592
2015-06-21,1.0770000219345093
2015-06-22,1.093999981880188
2015-06-23,1.1039999723434448
2015-06-24,1.0859999656677246
2015-06-25,1.0709999799728394
2015-06-26,1.062999963760376
2015-06-27,1.0570000410079956
2015-06-28,1.0579999685287476
2015-06-29,1.0850000381469729
2015-06-30,1.062000036239624
2015-07-01,1.0499999523162842
2015-07-02,1.062000036239624
2015-07-03,1.0670000314712524
2015-07-04,1.0779999494552612
2015-07-05,1.0770000219345093
2015-07-06,1.0709999799728394
2015-07-07,1.0779999494552612
2015-07-08,1.0779999494552612
2015-07-09,1.0839999914169312
2015-07-10,1.0959999561309814
2015-07-11,1.0859999656677246
2015-07-12,1.0789999961853027
2015-07-13,1.0959999561309814
2015-07-14,1.1200000047683716
2015-07-15,1.1119999885559082
2015-07-16,1.1089999675750732
2015-07-17,1.1059999465942385
2015-07-18,1.1019999980926514
2015-07-19,1.1100000143051147
2015-07-20,1.0880000591278076
2015-07-21,1.0709999799728394
2015-07-22,1.1369999647140503
2015-07-23,1.149999976158142
2015-07-24,1.159000039100647
2015-07-25,1.131999969482422
2015-07-26,1.0989999771118164
2015-07-27,1.0800000429153442
2015-07-28,1.0779999494552612
2015-07-29,1.062000036239624
2015-07-30,1.062000036239624
2015-07-31,1.0579999685287476
2015-08-01,1.0540000200271606
2015-08-02,1.0490000247955322
2015-08-03,1.0349999666213991
2015-08-04,1.0329999923706057
2015-08-05,1.037999987602234
2015-08-06,1.0549999475479126
2015-08-07,1.1059999465942385
2015-08-08,1.116000056266785
2015-08-09,1.1150000095367432
2015-08-10,1.087000012397766
2015-08-11,1.0679999589920044
2015-08-12,1.0479999780654907
2015-08-13,1.0499999523162842
2015-08-14,1.0609999895095823
2015-08-15,1.0729999542236328
2015-08-16,1.121999979019165
2015-08-17,1.149999976158142
2015-08-18,1.1109999418258667
2015-08-19,1.0950000286102295
2015-08-20,1.1069999933242798
2015-08-21,1.0859999656677246
2015-08-22,1.0770000219345093
2015-08-23,1.0509999990463257
2015-08-24,1.0479999780654907
2015-08-25,1.055999994277954
2015-08-26,1.0859999656677246
2015-08-27,1.062999963760376
2015-08-28,1.0520000457763672
2015-08-29,1.0180000066757202
2015-08-30,1.0140000581741333
2015-08-31,1.0119999647140503
2015-09-01,1.0080000162124634
2015-09-02,1.02400004863739
2015-09-03,1.0269999504089355
2015-09-04,1.0920000076293943
2015-09-05,1.0570000410079956
2015-09-06,1.0980000495910645
2015-09-07,1.093999981880188
2015-09-08,1.0989999771118164
2015-09-09,1.100000023841858
2015-09-10,1.065999984741211
2015-09-11,1.034000039100647
2015-09-12,1.0290000438690186
2015-09-13,1.0299999713897705
2015-09-14,1.037999987602234
2015-09-15,1.0410000085830688
2015-09-16,1.0429999828338623
2015-09-17,1.093999981880188
2015-09-18,1.1089999675750732
2015-09-19,1.1019999980926514
2015-09-20,1.0599999427795408
2015-09-21,1.0579999685287476
2015-09-22,1.0789999961853027
2015-09-23,1.037999987602234
2015-09-24,1.0349999666213991
2015-09-25,1.0360000133514404
2015-09-26,1.0410000085830688
2015-09-27,1.0410000085830688
2015-09-28,1.0429999828338623
2015-09-29,1.031000018119812
